能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.449%)	937.0(3.075%)			
燃煤(Coal)		林口#1	800.0	748.6	93.575%	 	
燃煤(Coal)		林口#2	800.0	760.5	95.062%	 	
燃煤(Coal)		林口#3	800.0	759.6	94.950%	 	
燃煤(Coal)		台中#1	550.0	367.2	66.764%	環保限制	
燃煤(Coal)		台中#2	550.0	376.2	68.400%	運轉限制	
燃煤(Coal)		台中#3	550.0	363.5	66.091%	環保限制	
燃煤(Coal)		台中#4	550.0	346.0	62.909%	環保限制	
燃煤(Coal)		台中#5	550.0	369.5	67.182%	環保限制	
燃煤(Coal)		台中#6	550.0	531.9	96.709%	測試運轉 	
燃煤(Coal)		台中#7	550.0	359.1	65.291%	環保限制	
燃煤(Coal)		台中#8	550.0	367.2	66.764%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	338.4	61.527%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	358.2	65.127%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	319.2	58.036%	環保限制	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	526.4	65.800%	運轉限制	
燃煤(Coal)		小計	10600.0(19.224%)	7650.9(25.106%)			
汽電共生(Co-Gen)		汽電共生	631.4	535.5	-	 	
汽電共生(Co-Gen)		小計	631.4(1.145%)	535.5(1.757%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	554.3	85.468%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	614.4	94.734%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	282.0	47.000%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	565.6	94.267%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	570.8	95.133%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.617%)	2587.1(8.489%)			
燃氣(LNG)		大潭CC#1	742.7	635.5	85.566%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	697.5	93.914%	 	
燃氣(LNG)		大潭CC#3	724.7	662.4	91.403%	 	
燃氣(LNG)		大潭CC#4	724.7	634.0	87.484%	 	
燃氣(LNG)		大潭CC#5	724.7	652.7	90.065%	 	
燃氣(LNG)		大潭CC#6	724.7	669.9	92.438%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	180.4	-	檢修	
