能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	162.1	17.045%	燃料限制	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.449%)	1097.9(3.512%)			
燃煤(Coal)		林口#1	800.0	752.4	94.050%	 	
燃煤(Coal)		林口#2	800.0	760.6	95.075%	 	
燃煤(Coal)		林口#3	800.0	755.3	94.412%	 	
燃煤(Coal)		台中#1	550.0	414.9	75.436%	環保限制	
燃煤(Coal)		台中#2	550.0	418.7	76.127%	運轉限制	
燃煤(Coal)		台中#3	550.0	425.9	77.436%	環保限制	
燃煤(Coal)		台中#4	550.0	398.2	72.400%	環保限制	
燃煤(Coal)		台中#5	550.0	427.7	77.764%	環保限制	
燃煤(Coal)		台中#6	550.0	532.6	96.836%	測試運轉 	
燃煤(Coal)		台中#7	550.0	428.7	77.945%	環保限制	
燃煤(Coal)		台中#8	550.0	437.2	79.491%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	429.9	78.164%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	369.7	67.218%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	372.3	67.691%	環保限制	
燃煤(Coal)		大林#1	800.0	757.9	94.738%	 	
燃煤(Coal)		大林#2	800.0	526.4	65.800%	運轉限制	
燃煤(Coal)		小計	10600.0(19.224%)	8208.4(26.256%)			
汽電共生(Co-Gen)		汽電共生	631.4	490.1	-	 	
汽電共生(Co-Gen)		小計	631.4(1.145%)	490.1(1.568%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	554.5	85.498%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	609.8	94.025%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	279.7	46.617%	運轉限制	
