能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	710.5	74.711%	燃料限制	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1645.2(4.360%)			
燃煤(Coal)		林口#1	800.0	749.4	93.675%	 	
燃煤(Coal)		林口#2	800.0	761.9	95.238%	 	
燃煤(Coal)		林口#3	800.0	757.1	94.637%	 	
燃煤(Coal)		台中#1	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#2	550.0	412.0	74.909%	環保限制	
燃煤(Coal)		台中#3	550.0	420.9	76.527%	環保限制	
燃煤(Coal)		台中#4	550.0	419.4	76.255%	環保限制	
燃煤(Coal)		台中#5	550.0	542.3	98.600%	測試運轉 	
燃煤(Coal)		台中#6	550.0	432.5	78.636%	環保限制	
燃煤(Coal)		台中#7	550.0	423.2	76.945%	環保限制	
燃煤(Coal)		台中#8	550.0	433.8	78.873%	環保限制	
燃煤(Coal)		台中#9	550.0	423.2	76.945%	環保限制	
燃煤(Coal)		台中#10	550.0	431.6	78.473%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	377.4	68.618%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	517.1	94.018%	 	
燃煤(Coal)		大林#1	800.0	755.5	94.438%	 	
燃煤(Coal)		大林#2	800.0	758.6	94.825%	 	
燃煤(Coal)		小計	10600.0(19.247%)	8615.9(22.835%)			
汽電共生(Co-Gen)		汽電共生	631.4	1474.0	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	1474.0(3.907%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	578.5	89.199%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	605.5	93.362%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	0.0	0.000%	故障	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	524.0	87.333%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	572.4	95.400%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2280.4(6.044%)			
燃氣(LNG)		大潭CC#1	742.7	601.6	81.002%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	672.5	90.548%	 	
燃氣(LNG)		大潭CC#3	724.7	609.6	84.118%	 	
燃氣(LNG)		大潭CC#4	724.7	610.7	84.269%	 	
燃氣(LNG)		大潭CC#5	724.7	606.0	83.621%	 	
燃氣(LNG)		大潭CC#6	724.7	632.6	87.291%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	508.8	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	841.3	94.253%	 	
燃氣(LNG)		通霄CC#2	892.6	857.6	96.079%	 	
燃氣(LNG)		通霄CC#3	892.6	861.2	96.482%	 	
燃氣(LNG)		通霄CC#4	386.0	303.4	78.601%	 	
燃氣(LNG)		通霄CC#5	386.0	320.1	82.927%	 	
燃氣(LNG)		通霄CC#6	321.2	304.8	94.894%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	部分故障	
燃氣(LNG)		興達CC#1	445.2	332.8	74.755%	 	
燃氣(LNG)		興達CC#2	445.2	406.8	91.377%	 	
燃氣(LNG)		興達CC#3	445.2	393.3	88.344%	 	
燃氣(LNG)		興達CC#4	445.2	334.9	75.226%	 	
燃氣(LNG)		興達CC#5	445.2	429.7	96.521%	 	
燃氣(LNG)		南部CC#1	288.8	241.7	83.691%	 	
燃氣(LNG)		南部CC#2	288.8	195.2	67.590%	 	
燃氣(LNG)		南部CC#3	288.8	121.1	41.932%	部分檢修	
燃氣(LNG)		南部CC#4	251.4	167.9	66.786%	 	
燃氣(LNG)		大林#5	-	0.0	-	 	
燃氣(LNG)		大林#6	550.0	221.7	40.309%	 	
燃氣(LNG)		小計	12829.8(23.296%)	10575.3(28.028%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	404.7	89.933%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	442.2	98.267%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	445.3	70.683%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	440.0	91.667%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	485.3	95.747%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	452.4	87.674%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	10.4	1.486%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	501.1	98.255%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	476.0	93.912%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	479.2	94.544%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	280.4	-	新機組試俥	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.545%)	4417.0(11.706%)			
燃油(Oil)		協和#3	500.0	140.7	28.140%	環保限制	
燃油(Oil)		協和#4	500.0	140.6	28.120%	環保限制	
燃油(Oil)		澎湖尖山(註4)	129.8	26.7	20.570%	 	
