能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	711.7	74.837%	燃料限制	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1646.4(4.346%)			
燃煤(Coal)		林口#1	800.0	751.8	93.975%	 	
燃煤(Coal)		林口#2	800.0	758.5	94.812%	 	
燃煤(Coal)		林口#3	800.0	753.2	94.150%	 	
燃煤(Coal)		台中#1	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#2	550.0	467.6	85.018%	環保限制	
燃煤(Coal)		台中#3	550.0	473.1	86.018%	環保限制	
燃煤(Coal)		台中#4	550.0	466.3	84.782%	環保限制	
燃煤(Coal)		台中#5	550.0	540.6	98.291%	測試運轉 	
燃煤(Coal)		台中#6	550.0	483.2	87.855%	環保限制	
燃煤(Coal)		台中#7	550.0	485.8	88.327%	環保限制	
燃煤(Coal)		台中#8	550.0	482.1	87.655%	環保限制	
燃煤(Coal)		台中#9	550.0	481.9	87.618%	環保限制	
燃煤(Coal)		台中#10	550.0	477.8	86.873%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	409.7	74.491%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	523.2	95.127%	環保檢測	
燃煤(Coal)		大林#1	800.0	757.0	94.625%	 	
燃煤(Coal)		大林#2	800.0	757.0	94.625%	 	
燃煤(Coal)		小計	10600.0(19.247%)	9068.8(23.941%)			
汽電共生(Co-Gen)		汽電共生	631.4	1398.6	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	1398.6(3.692%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	588.3	90.710%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	611.0	94.210%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	0.0	0.000%	故障	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	519.6	86.600%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	572.9	95.483%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2291.8(6.050%)			
燃氣(LNG)		大潭CC#1	742.7	624.4	84.072%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	678.5	91.356%	 	
燃氣(LNG)		大潭CC#3	724.7	615.0	84.863%	 	
燃氣(LNG)		大潭CC#4	724.7	617.7	85.235%	 	
燃氣(LNG)		大潭CC#5	724.7	620.5	85.622%	 	
燃氣(LNG)		大潭CC#6	724.7	637.8	88.009%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	508.3	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	841.3	94.253%	 	
燃氣(LNG)		通霄CC#2	892.6	859.6	96.303%	 	
燃氣(LNG)		通霄CC#3	892.6	859.2	96.258%	 	
燃氣(LNG)		通霄CC#4	386.0	319.4	82.746%	 	
燃氣(LNG)		通霄CC#5	386.0	338.1	87.591%	 	
燃氣(LNG)		通霄CC#6	321.2	305.2	95.019%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	部分故障	
燃氣(LNG)		興達CC#1	445.2	339.0	76.147%	 	
燃氣(LNG)		興達CC#2	445.2	405.0	90.972%	 	
燃氣(LNG)		興達CC#3	445.2	392.6	88.187%	 	
燃氣(LNG)		興達CC#4	445.2	334.2	75.069%	 	
燃氣(LNG)		興達CC#5	445.2	430.2	96.633%	 	
燃氣(LNG)		南部CC#1	288.8	247.9	85.838%	 	
燃氣(LNG)		南部CC#2	288.8	236.6	81.925%	 	
燃氣(LNG)		南部CC#3	288.8	259.6	89.889%	 	
燃氣(LNG)		南部CC#4	251.4	220.4	87.669%	 	
燃氣(LNG)		大林#5	-	0.0	-	 	
燃氣(LNG)		大林#6	550.0	325.0	59.091%	 	
燃氣(LNG)		小計	12829.8(23.296%)	11015.5(29.080%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	436.1	96.911%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	440.5	97.889%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	445.3	70.683%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	445.5	92.812%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	445.3	87.855%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	450.4	87.287%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	2.5	0.357%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	503.1	98.647%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	467.8	92.295%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	469.3	92.591%	 	
