能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	709.4	74.595%	燃料限制	
核能(Nuclear)		核三#2	951.0	932.4	98.044%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1641.8(4.161%)			
燃煤(Coal)		林口#1	800.0	752.3	94.037%	 	
燃煤(Coal)		林口#2	800.0	762.8	95.350%	 	
燃煤(Coal)		林口#3	800.0	758.4	94.800%	 	
燃煤(Coal)		台中#1	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#2	550.0	518.7	94.309%	 	
燃煤(Coal)		台中#3	550.0	519.7	94.491%	 	
燃煤(Coal)		台中#4	550.0	517.9	94.164%	 	
燃煤(Coal)		台中#5	550.0	540.7	98.309%	測試運轉 	
燃煤(Coal)		台中#6	550.0	532.4	96.800%	 	
燃煤(Coal)		台中#7	550.0	524.9	95.436%	 	
燃煤(Coal)		台中#8	550.0	530.7	96.491%	 	
燃煤(Coal)		台中#9	550.0	475.2	86.400%	運轉限制	
燃煤(Coal)		台中#10	550.0	481.7	87.582%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	516.8	93.964%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	518.6	94.291%	環保檢測	
燃煤(Coal)		大林#1	800.0	757.0	94.625%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(19.247%)	9468.8(23.995%)			
汽電共生(Co-Gen)		汽電共生	631.4	1372.3	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	1372.3(3.477%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	600.0	92.514%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	615.9	94.966%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	0.0	0.000%	故障	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	538.6	89.767%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	572.0	95.333%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2326.5(5.896%)			
燃氣(LNG)		大潭CC#1	742.7	639.9	86.159%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	701.5	94.453%	 	
燃氣(LNG)		大潭CC#3	724.7	662.9	91.472%	 	
燃氣(LNG)		大潭CC#4	724.7	650.7	89.789%	 	
燃氣(LNG)		大潭CC#5	724.7	675.6	93.225%	 	
燃氣(LNG)		大潭CC#6	724.7	683.3	94.287%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
