能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	711.7	74.837%	燃料限制	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1646.4(6.472%)			
燃煤(Coal)		林口#1	800.0	753.3	94.162%	 	
燃煤(Coal)		林口#2	800.0	761.6	95.200%	 	
燃煤(Coal)		林口#3	800.0	757.2	94.650%	 	
燃煤(Coal)		台中#1	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#2	550.0	369.0	67.091%	環保限制	
燃煤(Coal)		台中#3	550.0	385.8	70.145%	環保限制	
燃煤(Coal)		台中#4	550.0	374.4	68.073%	環保限制	
燃煤(Coal)		台中#5	550.0	527.4	95.891%	測試運轉 	
燃煤(Coal)		台中#6	550.0	383.5	69.727%	環保限制	
燃煤(Coal)		台中#7	550.0	382.5	69.545%	環保限制	
燃煤(Coal)		台中#8	550.0	387.1	70.382%	環保限制	
燃煤(Coal)		台中#9	550.0	332.9	60.527%	環保限制	
燃煤(Coal)		台中#10	550.0	326.1	59.291%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	372.0	67.636%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	376.2	68.400%	環保限制	
燃煤(Coal)		大林#1	800.0	757.9	94.738%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.247%)	8006.3(31.475%)			
汽電共生(Co-Gen)		汽電共生	631.4	544.6	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	544.6(2.141%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	563.8	86.932%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	577.5	89.045%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	323.0	53.833%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	563.3	93.883%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	573.9	95.650%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2601.5(10.227%)			
燃氣(LNG)		大潭CC#1	742.7	619.2	83.371%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	672.3	90.521%	 	
燃氣(LNG)		大潭CC#3	724.7	630.2	86.960%	 	
燃氣(LNG)		大潭CC#4	724.7	627.8	86.629%	 	
燃氣(LNG)		大潭CC#5	724.7	580.7	80.130%	 	
燃氣(LNG)		大潭CC#6	724.7	649.3	89.596%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	515.9	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	851.6	95.407%	 	
燃氣(LNG)		通霄CC#2	892.6	869.5	97.412%	 	
燃氣(LNG)		通霄CC#3	892.6	873.4	97.849%	 	
燃氣(LNG)		通霄CC#4	386.0	301.4	78.083%	 	
燃氣(LNG)		通霄CC#5	386.0	316.0	81.865%	 	
燃氣(LNG)		通霄CC#6	321.2	307.7	95.797%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	部分故障	
燃氣(LNG)		興達CC#1	445.2	330.5	74.238%	 	
燃氣(LNG)		興達CC#2	445.2	401.2	90.119%	 	
燃氣(LNG)		興達CC#3	445.2	389.4	87.468%	 	
燃氣(LNG)		興達CC#4	445.2	335.8	75.428%	 	
燃氣(LNG)		興達CC#5	445.2	428.8	96.318%	 	
燃氣(LNG)		南部CC#1	288.8	236.5	81.891%	 	
燃氣(LNG)		南部CC#2	288.8	192.7	66.724%	 	
燃氣(LNG)		南部CC#3	288.8	201.1	69.633%	 	
燃氣(LNG)		南部CC#4	251.4	168.7	67.104%	 	
燃氣(LNG)		大林#5	-	0.0	-	 	
燃氣(LNG)		大林#6	550.0	226.4	41.164%	 	
燃氣(LNG)		小計	12829.8(23.296%)	10726.1(42.167%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	399.0	88.667%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	0.0	0.000%	合約限制	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	0.0	0.000%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	0.0	0.000%	合約限制	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	0.0	0.000%	合約限制	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	452.6	87.713%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	0.0	0.000%	合約限制	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	502.8	98.588%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	0.0	0.000%	合約限制	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	504.3	99.496%	 	
