能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	710.5	74.711%	燃料限制	
核能(Nuclear)		核三#2	951.0	933.5	98.160%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1644.0(5.137%)			
燃煤(Coal)		林口#1	800.0	753.9	94.238%	 	
燃煤(Coal)		林口#2	800.0	758.3	94.787%	 	
燃煤(Coal)		林口#3	800.0	754.0	94.250%	 	
燃煤(Coal)		台中#1	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#2	550.0	412.0	74.909%	環保限制	
燃煤(Coal)		台中#3	550.0	429.2	78.036%	環保限制	
燃煤(Coal)		台中#4	550.0	423.5	77.000%	環保限制	
燃煤(Coal)		台中#5	550.0	528.7	96.127%	測試運轉 	
燃煤(Coal)		台中#6	550.0	434.3	78.964%	環保限制	
燃煤(Coal)		台中#7	550.0	420.9	76.527%	環保限制	
燃煤(Coal)		台中#8	550.0	439.0	79.818%	環保限制	
燃煤(Coal)		台中#9	550.0	429.3	78.055%	運轉限制	
燃煤(Coal)		台中#10	550.0	427.7	77.764%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	413.6	75.200%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	419.3	76.236%	環保限制	
燃煤(Coal)		大林#1	800.0	756.2	94.525%	 	
燃煤(Coal)		大林#2	800.0	755.5	94.438%	 	
燃煤(Coal)		小計	10600.0(19.247%)	8555.4(26.735%)			
汽電共生(Co-Gen)		汽電共生	631.4	1650.1	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	1650.1(5.156%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	596.1	91.913%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	608.8	93.871%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	0.0	0.000%	故障	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	566.3	94.383%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.2	95.200%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2342.4(7.320%)			
燃氣(LNG)		大潭CC#1	742.7	629.5	84.758%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	689.8	92.877%	 	
燃氣(LNG)		大潭CC#3	724.7	656.1	90.534%	 	
燃氣(LNG)		大潭CC#4	724.7	665.6	91.845%	 	
燃氣(LNG)		大潭CC#5	724.7	691.3	95.391%	 	
燃氣(LNG)		大潭CC#6	724.7	685.7	94.618%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	510.8	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	850.7	95.306%	 	
燃氣(LNG)		通霄CC#2	892.6	870.8	97.558%	 	
燃氣(LNG)		通霄CC#3	892.6	881.5	98.756%	 	
燃氣(LNG)		通霄CC#4	386.0	335.9	87.021%	 	
燃氣(LNG)		通霄CC#5	386.0	309.9	80.285%	 	
燃氣(LNG)		通霄CC#6	321.2	307.1	95.610%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	部分故障	
燃氣(LNG)		興達CC#1	445.2	433.7	97.419%	 	
燃氣(LNG)		興達CC#2	445.2	403.6	90.658%	 	
燃氣(LNG)		興達CC#3	445.2	427.8	96.094%	 	
燃氣(LNG)		興達CC#4	445.2	396.1	88.973%	 	
燃氣(LNG)		興達CC#5	445.2	431.4	96.902%	 	
燃氣(LNG)		南部CC#1	288.8	281.5	97.472%	 	
燃氣(LNG)		南部CC#2	288.8	258.3	89.439%	 	
燃氣(LNG)		南部CC#3	288.8	289.6	100.277%	 	
燃氣(LNG)		南部CC#4	251.4	235.7	93.755%	 	
燃氣(LNG)		大林#5	-	0.0	-	 	
燃氣(LNG)		大林#6	550.0	225.6	41.018%	 	
燃氣(LNG)		小計	12829.8(23.296%)	11468.0(35.837%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	432.0	96.000%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	435.4	96.756%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	465.0	73.810%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	466.8	97.250%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	444.0	87.599%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	451.8	87.558%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	689.0	98.429%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	486.2	95.333%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	441.5	87.106%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	452.8	89.335%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	138.5	-	新機組試俥	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.545%)	4903.0(15.322%)			
燃油(Oil)		協和#3	500.0	141.5	28.300%	環保限制	
燃油(Oil)		協和#4	500.0	137.4	27.480%	環保限制	
燃油(Oil)		澎湖尖山(註4)	129.8	43.1	33.205%	 	
燃油(Oil)		小計	1129.8(2.051%)	322.0(1.006%)			
輕油(Diesel)		核二Gas1	-	0.0	-	 	
輕油(Diesel)		核二Gas2	-	0.0	-	 	
輕油(Diesel)		核三Gas1	-	0.0	-	 	
輕油(Diesel)		核三Gas2	-	0.0	-	 	
輕油(Diesel)		台中Gas1&2	140.0	0.0	0.000%	 	
輕油(Diesel)		台中Gas3&4	140.0	0.0	0.000%	 	
輕油(Diesel)		金門塔山(註4)	113.3	55.8	49.253%	 	
輕油(Diesel)		馬祖珠山(註4)	28.6	10.0	34.916%	 	
輕油(Diesel)		離島其他(註4)	40.8	N/A	N/A	 	
輕油(Diesel)		小計(註5)	462.7(0.840%)	65.8(0.206%)			
水力(Hydro)		德基#1	78.0	0.0	0.000%	 	
水力(Hydro)		德基#2	78.0	0.0	0.000%	 	
水力(Hydro)		德基#3	78.0	0.0	0.000%	 	
水力(Hydro)		青山#1	92.0	5.9	6.413%	 	
水力(Hydro)		青山#2	92.0	7.1	7.717%	 	
水力(Hydro)		青山#3	92.0	0.0	0.000%	 	
水力(Hydro)		青山#4	92.0	0.0	0.000%	 	
水力(Hydro)		谷關#1	54.4	0.0	0.000%	 	
水力(Hydro)		谷關#2	54.4	0.0	0.000%	 	
水力(Hydro)		谷關#3	54.4	8.7	15.978%	 	
水力(Hydro)		谷關#4	54.4	0.0	0.000%	 	
水力(Hydro)		天輪#1	22.5	0.0	0.000%	 	
水力(Hydro)		天輪#2	22.5	8.5	37.778%	 	
水力(Hydro)		天輪#3	22.5	0.0	0.000%	 	
水力(Hydro)		天輪#4	22.5	11.3	50.222%	 	
水力(Hydro)		天輪#5	105.0	0.0	0.000%	 	
水力(Hydro)		馬鞍#1	66.7	0.0	0.000%	 	
水力(Hydro)		馬鞍#2	66.7	15.9	23.824%	 	
水力(Hydro)		卓蘭#1	40.0	40.6	101.500%	 	
水力(Hydro)		卓蘭#2	40.0	38.9	97.250%	 	
水力(Hydro)		萬大#1	10.4	10.0	96.618%	 	
水力(Hydro)		萬大#2	10.4	10.0	96.618%	 	
水力(Hydro)		萬大#3	15.3	0.0	0.000%	水文限制	
水力(Hydro)		萬大#4	19.7	19.0	96.447%	 	
水力(Hydro)		松林#1&2	20.9	16.2	77.512%	 	
水力(Hydro)		大觀一#1	22.0	4.8	21.818%	 	
水力(Hydro)		大觀一#2	22.0	5.2	23.636%	 	
水力(Hydro)		大觀一#3	22.0	4.7	21.364%	 	
水力(Hydro)		大觀一#4	22.0	4.8	21.818%	 	
水力(Hydro)		大觀一#5	22.0	4.8	21.818%	 	
水力(Hydro)		鉅工#1	21.8	6.7	30.805%	 	
