能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	710.5	74.711%	燃料限制	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1645.2(5.898%)			
燃煤(Coal)		林口#1	800.0	751.9	93.988%	 	
燃煤(Coal)		林口#2	800.0	759.7	94.963%	 	
燃煤(Coal)		林口#3	800.0	755.6	94.450%	 	
燃煤(Coal)		台中#1	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#2	550.0	321.7	58.491%	環保限制	
燃煤(Coal)		台中#3	550.0	335.7	61.036%	環保限制	
燃煤(Coal)		台中#4	550.0	330.1	60.018%	環保限制	
燃煤(Coal)		台中#5	550.0	530.9	96.527%	測試運轉 	
燃煤(Coal)		台中#6	550.0	335.7	61.036%	環保限制	
燃煤(Coal)		台中#7	550.0	331.7	60.309%	環保限制	
燃煤(Coal)		台中#8	550.0	338.4	61.527%	環保限制	
燃煤(Coal)		台中#9	550.0	330.6	60.109%	環保限制	
燃煤(Coal)		台中#10	550.0	328.2	59.673%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	280.4	50.982%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	316.9	57.618%	環保限制	
燃煤(Coal)		大林#1	800.0	757.0	94.625%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(19.247%)	7565.5(27.121%)			
汽電共生(Co-Gen)		汽電共生	631.4	817.8	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	817.8(2.932%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	596.8	92.021%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	605.2	93.316%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	324.7	54.117%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	565.5	94.250%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	573.5	95.583%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2665.7(9.556%)			
燃氣(LNG)		大潭CC#1	742.7	621.0	83.614%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	675.9	91.006%	 	
燃氣(LNG)		大潭CC#3	724.7	626.2	86.408%	 	
燃氣(LNG)		大潭CC#4	724.7	617.7	85.235%	 	
燃氣(LNG)		大潭CC#5	724.7	635.2	87.650%	 	
燃氣(LNG)		大潭CC#6	724.7	649.3	89.596%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	511.3	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	838.7	93.961%	 	
燃氣(LNG)		通霄CC#2	892.6	855.5	95.844%	 	
燃氣(LNG)		通霄CC#3	892.6	859.8	96.325%	 	
燃氣(LNG)		通霄CC#4	386.0	314.6	81.503%	 	
燃氣(LNG)		通霄CC#5	386.0	316.8	82.073%	 	
燃氣(LNG)		通霄CC#6	321.2	305.6	95.143%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	部分故障	
燃氣(LNG)		興達CC#1	445.2	329.5	74.013%	 	
燃氣(LNG)		興達CC#2	445.2	401.8	90.254%	 	
燃氣(LNG)		興達CC#3	445.2	389.0	87.378%	 	
燃氣(LNG)		興達CC#4	445.2	337.4	75.788%	 	
燃氣(LNG)		興達CC#5	445.2	427.5	96.026%	 	
燃氣(LNG)		南部CC#1	288.8	252.3	87.361%	 	
燃氣(LNG)		南部CC#2	288.8	257.1	89.024%	 	
燃氣(LNG)		南部CC#3	288.8	138.4	47.922%	 	
燃氣(LNG)		南部CC#4	251.4	224.5	89.300%	 	
燃氣(LNG)		大林#5	-	0.0	-	 	
燃氣(LNG)		大林#6	550.0	224.8	40.873%	 	
燃氣(LNG)		小計	12829.8(23.296%)	10809.9(38.752%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	440.4	97.867%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	0.0	0.000%	配合綠電先行	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	0.0	0.000%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	0.0	0.000%	配合綠電先行	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	0.0	0.000%	配合綠電先行	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	470.6	91.202%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	0.0	0.000%	配合綠電先行	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	503.1	98.647%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	7.5	1.480%	配合綠電先行	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	445.7	87.934%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	385.9	-	新機組試俥	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.545%)	2253.2(8.077%)			
燃油(Oil)		協和#3	500.0	142.3	28.460%	環保限制	
燃油(Oil)		協和#4	500.0	135.8	27.160%	環保限制	
燃油(Oil)		澎湖尖山(註4)	129.8	33.9	26.117%	 	
