能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	712.8	74.953%	燃料限制	
核能(Nuclear)		核三#2	951.0	933.5	98.160%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1646.3(4.812%)			
燃煤(Coal)		林口#1	800.0	751.5	93.938%	 	
燃煤(Coal)		林口#2	800.0	761.8	95.225%	 	
燃煤(Coal)		林口#3	800.0	756.8	94.600%	 	
燃煤(Coal)		台中#1	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#2	550.0	340.7	61.945%	環保限制	
燃煤(Coal)		台中#3	550.0	349.8	63.600%	環保限制	
燃煤(Coal)		台中#4	550.0	352.4	64.073%	環保限制	
燃煤(Coal)		台中#5	550.0	540.0	98.182%	測試運轉 	
燃煤(Coal)		台中#6	550.0	349.6	63.564%	環保限制	
燃煤(Coal)		台中#7	550.0	340.3	61.873%	環保限制	
燃煤(Coal)		台中#8	550.0	350.0	63.636%	環保限制	
燃煤(Coal)		台中#9	550.0	344.4	62.618%	環保限制	
燃煤(Coal)		台中#10	550.0	345.0	62.727%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	279.6	50.836%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	382.4	69.527%	環保限制	
燃煤(Coal)		大林#1	800.0	757.0	94.625%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(19.247%)	7762.3(22.690%)			
汽電共生(Co-Gen)		汽電共生	631.4	1248.2	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	1248.2(3.649%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	600.9	92.653%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	604.9	93.270%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	268.9	44.817%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	524.7	87.450%	 	
