能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	933.5	98.160%	 	
核能(Nuclear)		小計	1902.0(3.362%)	933.5(2.610%)			
燃煤(Coal)		林口#1	800.0	746.7	93.338%	 	
燃煤(Coal)		林口#2	800.0	759.4	94.925%	 	
燃煤(Coal)		林口#3	800.0	749.2	93.650%	 	
燃煤(Coal)		台中#1	550.0	371.1	67.473%	環保測試 	
燃煤(Coal)		台中#2	550.0	275.7	50.127%	環保限制	
燃煤(Coal)		台中#3	550.0	283.0	51.455%	環保限制	
燃煤(Coal)		台中#4	550.0	278.5	50.636%	環保限制	
燃煤(Coal)		台中#5	550.0	526.9	95.800%	測試運轉 	
燃煤(Coal)		台中#6	550.0	547.9	99.618%	測試運轉 	
燃煤(Coal)		台中#7	550.0	336.4	61.164%	環保限制	
燃煤(Coal)		台中#8	550.0	290.5	52.818%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	333.5	60.636%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	320.4	58.255%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	328.5	59.727%	環保限制	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	760.1	95.012%	 	
燃煤(Coal)		小計	10600.0(18.737%)	7667.2(21.433%)			
汽電共生(Co-Gen)		汽電共生	631.4	1609.1	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1609.1(4.498%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	582.8	89.862%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	589.8	89.364%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	282.0	47.000%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	564.7	94.117%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	568.3	94.717%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2587.6(7.234%)			
燃氣(LNG)		大潭CC#1	742.7	636.7	85.728%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	697.6	93.928%	 	
燃氣(LNG)		大潭CC#3	724.7	669.9	92.438%	 	
燃氣(LNG)		大潭CC#4	724.7	251.5	34.700%	部分歲修	
燃氣(LNG)		大潭CC#5	724.7	680.1	93.846%	 	
燃氣(LNG)		大潭CC#6	724.7	673.0	92.866%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1050.3	93.476%	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	842.9	94.432%	 	
燃氣(LNG)		通霄CC#2	892.6	859.1	96.247%	 	
燃氣(LNG)		通霄CC#3	892.6	868.1	97.255%	 	
燃氣(LNG)		通霄CC#4	386.0	333.6	86.425%	運轉限制	
燃氣(LNG)		通霄CC#5	386.0	332.1	86.036%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	305.3	95.050%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	部分檢修	
燃氣(LNG)		興達CC#1	445.2	373.8	83.964%	 	
燃氣(LNG)		興達CC#2	445.2	299.9	67.364%	部分檢修	
燃氣(LNG)		興達CC#3	445.2	411.5	92.432%	 	
燃氣(LNG)		興達CC#4	445.2	454.9	102.181%	 	
燃氣(LNG)		興達CC#5	445.2	429.6	96.498%	 	
燃氣(LNG)		南部CC#1	288.8	248.5	86.046%	 	
燃氣(LNG)		南部CC#2	288.8	235.7	81.614%	 	
燃氣(LNG)		南部CC#3	288.8	281.0	97.299%	 	
燃氣(LNG)		南部CC#4	251.4	227.0	90.294%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	223.3	40.600%	 	
燃氣(LNG)		小計	13953.4(24.665%)	11385.4(31.827%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	400.6	89.022%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	413.9	91.978%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	447.4	71.016%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	444.6	92.625%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	456.3	90.026%	 	
