16:40,52.6,1269.5,1037.4,1330.0
16:50,51.8,1249.4,1027.9,1325.7
17,52.4,1239.4,1001.8,1308.7
17:10,52.6,1214.8,978.5,1306.0
17:20,52.6,1219.8,966.0,1303.9
17:30,52.8,1207.0,962.6,1304.4
17:40,51.9,1204.9,956.1,1302.5
17:50,50.3,1205.1,960.2,1299.5
18,51.7,1194.6,953.9,1292.8
18:10,52.0,1200.0,954.7,1279.8
18:20,54.0,1199.5,950.5,1280.6
18:30,52.8,1193.3,953.5,1287.5
18:40,53.8,1204.9,959.9,1282.6
18:50,54.0,1213.6,959.5,1289.2
19,55.4,1211.7,964.6,1286.8
19:10,55.1,1203.9,964.5,1276.2
19:20,55.3,1210.3,965.8,1269.2
19:30,54.0,1210.8,963.8,1268.4
19:40,54.5,1213.5,963.3,1267.1
19:50,54.1,1214.4,964.5,1268.9
20,54.0,1207.0,955.3,1257.5
20:10,54.0,1193.3,951.1,1247.0
20:20,55.7,1199.1,949.3,1240.2
20:30,55.0,1189.7,943.5,1242.2
20:40,53.8,1185.6,937.7,1238.8
20:50,53.0,1187.2,935.0,1231.8
21,52.5,1177.2,937.4,1228.6
21:10,52.9,1168.9,930.0,1206.8
21:20,52.5,1173.9,923.7,1205.7
21:30,51.6,1168.9,920.8,1198.3
21:40,51.6,1180.6,934.7,1187.6
21:50,51.2,1180.5,927.7,1182.4
22,50.8,1166.0,923.6,1176.4
22:10,49.9,1178.1,946.4,1163.6
22:20,50.0,1171.1,937.0,1142.1
22:30,49.3,1173.1,944.7,1141.9
22:40,45.8,1170.7,943.4,1131.5
22:50,45.6,1163.1,932.3,1104.1
23,44.8,1144.3,936.9,1102.7
23:10,45.1,1143.5,925.2,1090.3
23:20,44.8,1142.1,921.7,1071.9
23:30,45.5,1122.0,922.5,1064.5
23:40,45.0,1111.5,908.1,1045.6
23:50,43.9,1107.9,910.0,1026.4
