能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	706.0	74.238%	燃料限制	
核能(Nuclear)		核三#2	951.0	930.1	97.802%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1636.1(4.216%)			
燃煤(Coal)		林口#1	800.0	751.3	93.912%	 	
燃煤(Coal)		林口#2	800.0	759.8	94.975%	 	
燃煤(Coal)		林口#3	800.0	755.7	94.463%	 	
燃煤(Coal)		台中#1	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#2	550.0	458.3	83.327%	環保限制	
燃煤(Coal)		台中#3	550.0	473.9	86.164%	環保限制	
燃煤(Coal)		台中#4	550.0	471.4	85.709%	環保限制	
燃煤(Coal)		台中#5	550.0	541.5	98.455%	測試運轉 	
燃煤(Coal)		台中#6	550.0	531.6	96.655%	環保限制	
燃煤(Coal)		台中#7	550.0	524.1	95.291%	環保限制	
燃煤(Coal)		台中#8	550.0	473.6	86.109%	環保限制	
燃煤(Coal)		台中#9	550.0	469.1	85.291%	環保限制	
燃煤(Coal)		台中#10	550.0	474.0	86.182%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	456.7	83.036%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	481.7	87.582%	環保限制	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	757.9	94.738%	 	
燃煤(Coal)		小計	10600.0(19.247%)	9141.6(23.559%)			
汽電共生(Co-Gen)		汽電共生	631.4	1511.6	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	1511.6(3.895%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	601.6	92.761%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	605.5	93.362%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	0.0	0.000%	故障	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	561.1	93.517%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	575.0	95.833%	 	
