能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	708.3	74.479%	燃料限制	
核能(Nuclear)		核三#2	951.0	932.4	98.044%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1640.7(5.965%)			
燃煤(Coal)		林口#1	800.0	754.6	94.325%	 	
燃煤(Coal)		林口#2	800.0	763.1	95.387%	 	
燃煤(Coal)		林口#3	800.0	756.9	94.613%	 	
燃煤(Coal)		台中#1	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#2	550.0	425.5	77.364%	 	
燃煤(Coal)		台中#3	550.0	493.5	89.727%	 	
燃煤(Coal)		台中#4	550.0	480.6	87.382%	 	
燃煤(Coal)		台中#5	550.0	525.4	95.527%	 	
燃煤(Coal)		台中#6	550.0	487.5	88.636%	 	
燃煤(Coal)		台中#7	550.0	500.6	91.018%	 	
燃煤(Coal)		台中#8	550.0	506.4	92.073%	 	
燃煤(Coal)		台中#9	550.0	445.7	81.036%	運轉限制	
燃煤(Coal)		台中#10	550.0	463.3	84.236%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	425.1	77.291%	 	
燃煤(Coal)		興達#4(註12)	550.0	423.9	77.073%	 	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.247%)	8972.5(32.622%)			
汽電共生(Co-Gen)		汽電共生	631.4	589.6	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	589.6(2.144%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	542.5	83.648%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	575.6	88.752%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	0.0	0.000%	故障	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	563.3	93.883%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	574.0	95.667%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2255.4(8.200%)			
燃氣(LNG)		大潭CC#1	742.7	620.5	83.547%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	673.3	90.656%	 	
燃氣(LNG)		大潭CC#3	724.7	624.9	86.229%	 	
燃氣(LNG)		大潭CC#4	724.7	626.3	86.422%	 	
燃氣(LNG)		大潭CC#5	724.7	635.8	87.733%	 	
燃氣(LNG)		大潭CC#6	724.7	645.8	89.113%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	515.3	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	843.8	94.533%	 	
燃氣(LNG)		通霄CC#2	892.6	863.8	96.773%	 	
燃氣(LNG)		通霄CC#3	892.6	865.6	96.975%	 	
