能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	710.5	74.711%	燃料限制	
核能(Nuclear)		核三#2	951.0	931.3	97.928%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1641.8(5.350%)			
燃煤(Coal)		林口#1	800.0	755.6	94.450%	 	
燃煤(Coal)		林口#2	800.0	759.0	94.875%	 	
燃煤(Coal)		林口#3	800.0	755.6	94.450%	 	
燃煤(Coal)		台中#1	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#2	550.0	480.6	87.382%	 	
燃煤(Coal)		台中#3	550.0	489.3	88.964%	 	
燃煤(Coal)		台中#4	550.0	482.6	87.745%	 	
燃煤(Coal)		台中#5	550.0	527.2	95.855%	 	
燃煤(Coal)		台中#6	550.0	502.2	91.309%	 	
燃煤(Coal)		台中#7	550.0	500.6	91.018%	 	
燃煤(Coal)		台中#8	550.0	500.1	90.927%	 	
燃煤(Coal)		台中#9	550.0	458.5	83.364%	運轉限制	
燃煤(Coal)		台中#10	550.0	432.6	78.655%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	489.0	88.909%	 	
燃煤(Coal)		興達#4(註12)	550.0	456.3	82.964%	 	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.249%)	9108.0(29.678%)			
汽電共生(Co-Gen)		汽電共生	631.4	1482.7	-	 	
汽電共生(Co-Gen)		小計	631.4(1.147%)	1482.7(4.831%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	546.8	84.311%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	581.5	89.662%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	0.0	0.000%	故障	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	564.2	94.033%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	572.5	95.417%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2265.0(7.380%)			
燃氣(LNG)		大潭CC#1	742.7	617.1	83.089%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	665.5	89.605%	 	
燃氣(LNG)		大潭CC#3	724.7	581.0	80.171%	 	
燃氣(LNG)		大潭CC#4	724.7	576.5	79.550%	 	
燃氣(LNG)		大潭CC#5	724.7	565.1	77.977%	 	
燃氣(LNG)		大潭CC#6	724.7	566.9	78.225%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	510.0	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	850.1	95.239%	 	
燃氣(LNG)		通霄CC#2	892.6	869.6	97.423%	 	
燃氣(LNG)		通霄CC#3	892.6	875.4	98.073%	 	
燃氣(LNG)		通霄CC#4	386.0	310.3	80.389%	 	
燃氣(LNG)		通霄CC#5	386.0	330.9	85.725%	 	
燃氣(LNG)		通霄CC#6	321.2	214.8	66.874%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	337.2	75.743%	 	
燃氣(LNG)		興達CC#2	445.2	405.4	91.062%	 	
燃氣(LNG)		興達CC#3	445.2	394.8	88.681%	 	
燃氣(LNG)		興達CC#4	445.2	348.3	78.236%	 	
燃氣(LNG)		興達CC#5	445.2	431.8	96.992%	 	
燃氣(LNG)		南部CC#1	288.8	243.0	84.141%	 	
燃氣(LNG)		南部CC#2	288.8	199.0	68.906%	 	
燃氣(LNG)		南部CC#3	288.8	207.8	71.953%	 	
燃氣(LNG)		南部CC#4	251.4	233.2	92.761%	 	
燃氣(LNG)		大林#5	-	0.0	-	 	
燃氣(LNG)		大林#6	550.0	296.5	53.909%	 	
燃氣(LNG)		小計	12829.8(23.298%)	10630.2(34.638%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	420.3	93.400%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	0.0	0.000%	檢修	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	462.9	73.476%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	0.0	0.000%	 	
