能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	710.5	74.711%	燃料限制	
核能(Nuclear)		核三#2	951.0	933.5	98.160%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1644.0(5.562%)			
燃煤(Coal)		林口#1	800.0	748.0	93.500%	 	
燃煤(Coal)		林口#2	800.0	757.6	94.700%	 	
燃煤(Coal)		林口#3	800.0	752.5	94.062%	 	
燃煤(Coal)		台中#1	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#2	550.0	432.5	78.636%	 	
燃煤(Coal)		台中#3	550.0	478.3	86.964%	 	
燃煤(Coal)		台中#4	550.0	464.6	84.473%	 	
燃煤(Coal)		台中#5	550.0	525.0	95.455%	 	
燃煤(Coal)		台中#6	550.0	485.2	88.218%	 	
燃煤(Coal)		台中#7	550.0	482.6	87.745%	 	
燃煤(Coal)		台中#8	550.0	487.2	88.582%	 	
燃煤(Coal)		台中#9	550.0	426.0	77.455%	運轉限制	
燃煤(Coal)		台中#10	550.0	431.4	78.436%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	421.3	76.600%	 	
燃煤(Coal)		興達#4(註12)	550.0	420.1	76.382%	 	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(19.247%)	8834.3(29.886%)			
汽電共生(Co-Gen)		汽電共生	631.4	861.2	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	861.2(2.913%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	546.1	84.203%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	576.9	88.952%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	0.0	0.000%	故障	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	564.1	94.017%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	573.3	95.550%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2260.4(7.647%)			
燃氣(LNG)		大潭CC#1	742.7	619.8	83.452%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	669.1	90.090%	 	
燃氣(LNG)		大潭CC#3	724.7	632.2	87.236%	 	
燃氣(LNG)		大潭CC#4	724.7	621.0	85.691%	 	
燃氣(LNG)		大潭CC#5	724.7	639.6	88.257%	 	
燃氣(LNG)		大潭CC#6	724.7	652.2	89.996%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	510.7	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	849.4	95.160%	 	
燃氣(LNG)		通霄CC#2	892.6	866.7	97.098%	 	
燃氣(LNG)		通霄CC#3	892.6	870.6	97.535%	 	
燃氣(LNG)		通霄CC#4	386.0	305.5	79.145%	 	
燃氣(LNG)		通霄CC#5	386.0	331.7	85.933%	 	
燃氣(LNG)		通霄CC#6	321.2	300.9	93.680%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	330.0	74.126%	 	
燃氣(LNG)		興達CC#2	445.2	403.3	90.591%	 	
燃氣(LNG)		興達CC#3	445.2	390.0	87.603%	 	
燃氣(LNG)		興達CC#4	445.2	334.2	75.069%	 	
燃氣(LNG)		興達CC#5	445.2	431.8	96.992%	 	
燃氣(LNG)		南部CC#1	288.8	263.5	91.240%	 	
燃氣(LNG)		南部CC#2	288.8	263.6	91.274%	 	
燃氣(LNG)		南部CC#3	288.8	287.9	99.688%	 	
燃氣(LNG)		南部CC#4	251.4	233.2	92.761%	 	
燃氣(LNG)		大林#5	-	0.0	-	 	
燃氣(LNG)		大林#6	550.0	224.1	40.745%	 	
燃氣(LNG)		小計	12829.8(23.296%)	11031.0(37.318%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	437.8	97.289%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	0.0	0.000%	檢修	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	418.6	66.444%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	0.0	0.000%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	439.3	86.672%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	453.3	87.849%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	0.0	0.000%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	503.0	98.627%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	439.3	86.672%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	440.5	86.908%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	188.5	-	新機組試俥	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.545%)	3320.3(11.232%)			
燃油(Oil)		協和#3	500.0	142.3	28.460%	環保限制	
燃油(Oil)		協和#4	500.0	137.4	27.480%	環保限制	
燃油(Oil)		澎湖尖山(註4)	129.8	39.9	30.740%	 	
燃油(Oil)		小計	1129.8(2.051%)	319.6(1.081%)			
輕油(Diesel)		核二Gas1	-	0.0	-	 	
輕油(Diesel)		核二Gas2	-	0.0	-	 	
輕油(Diesel)		核三Gas1	-	0.0	-	 	
輕油(Diesel)		核三Gas2	-	0.0	-	 	
輕油(Diesel)		台中Gas1&2	140.0	0.0	0.000%	 	
輕油(Diesel)		台中Gas3&4	140.0	0.0	0.000%	 	
輕油(Diesel)		金門塔山(註4)	113.3	47.3	41.751%	 	
輕油(Diesel)		馬祖珠山(註4)	28.6	8.6	30.028%	 	
輕油(Diesel)		離島其他(註4)	40.8	N/A	N/A	 	
輕油(Diesel)		小計(註5)	462.7(0.840%)	55.9(0.189%)			
水力(Hydro)		德基#1	78.0	0.0	0.000%	 	
水力(Hydro)		德基#2	78.0	0.0	0.000%	 	
水力(Hydro)		德基#3	78.0	0.0	0.000%	 	
水力(Hydro)		青山#1	92.0	0.0	0.000%	 	
水力(Hydro)		青山#2	92.0	0.0	0.000%	 	
水力(Hydro)		青山#3	92.0	0.0	0.000%	 	
水力(Hydro)		青山#4	92.0	0.0	0.000%	 	
水力(Hydro)		谷關#1	54.4	0.0	0.000%	 	
水力(Hydro)		谷關#2	54.4	0.0	0.000%	 	
水力(Hydro)		谷關#3	54.4	19.6	35.996%	 	
水力(Hydro)		谷關#4	54.4	0.0	0.000%	 	
水力(Hydro)		天輪#1	22.5	0.0	0.000%	 	
水力(Hydro)		天輪#2	22.5	6.9	30.667%	 	
水力(Hydro)		天輪#3	22.5	7.5	33.333%	 	
水力(Hydro)		天輪#4	22.5	6.9	30.667%	 	
水力(Hydro)		天輪#5	105.0	0.0	0.000%	 	
水力(Hydro)		馬鞍#1	66.7	0.0	0.000%	 	
水力(Hydro)		馬鞍#2	66.7	16.4	24.573%	 	
水力(Hydro)		卓蘭#1	40.0	0.0	0.000%	 	
水力(Hydro)		卓蘭#2	40.0	17.0	42.500%	 	
水力(Hydro)		萬大#1	10.4	0.0	0.000%	 	
水力(Hydro)		萬大#2	10.4	0.0	0.000%	 	
水力(Hydro)		萬大#3	15.3	0.0	0.000%	水文限制	
水力(Hydro)		萬大#4	19.7	0.0	0.000%	 	
水力(Hydro)		松林#1&2	20.9	1.2	5.822%	 	
水力(Hydro)		大觀一#1	22.0	2.6	11.818%	 	
水力(Hydro)		大觀一#2	22.0	3.4	15.455%	 	
水力(Hydro)		大觀一#3	22.0	2.9	13.182%	 	
水力(Hydro)		大觀一#4	22.0	2.3	10.455%	 	
水力(Hydro)		大觀一#5	22.0	2.9	13.182%	 	
水力(Hydro)		鉅工#1	21.8	13.6	62.529%	 	
水力(Hydro)		鉅工#2	21.8	0.0	0.000%	 	
