能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	710.5	74.711%	燃料限制	
核能(Nuclear)		核三#2	951.0	933.5	98.160%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1644.0(4.921%)			
燃煤(Coal)		林口#1	800.0	758.0	94.750%	 	
燃煤(Coal)		林口#2	800.0	763.5	95.438%	 	
燃煤(Coal)		林口#3	800.0	757.7	94.713%	 	
燃煤(Coal)		台中#1	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#2	550.0	422.8	76.873%	環保限制	
燃煤(Coal)		台中#3	550.0	430.6	78.291%	環保限制	
燃煤(Coal)		台中#4	550.0	425.6	77.382%	環保限制	
燃煤(Coal)		台中#5	550.0	541.2	98.400%	測試運轉 	
燃煤(Coal)		台中#6	550.0	435.9	79.255%	環保限制	
燃煤(Coal)		台中#7	550.0	431.8	78.509%	環保限制	
燃煤(Coal)		台中#8	550.0	434.3	78.964%	環保限制	
燃煤(Coal)		台中#9	550.0	427.9	77.800%	環保限制	
燃煤(Coal)		台中#10	550.0	434.6	79.018%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	307.4	55.891%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	289.2	52.582%	環保限制	
燃煤(Coal)		大林#1	800.0	762.5	95.312%	 	
燃煤(Coal)		大林#2	800.0	762.5	95.312%	 	
燃煤(Coal)		小計	10600.0(19.247%)	8385.5(25.102%)			
汽電共生(Co-Gen)		汽電共生	631.4	1201.0	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	1201.0(3.595%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	601.4	92.730%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	603.6	93.069%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	0.0	0.000%	故障	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	565.8	94.300%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.7	95.283%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2342.5(7.012%)			
燃氣(LNG)		大潭CC#1	742.7	613.0	82.537%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	677.0	91.154%	 	
燃氣(LNG)		大潭CC#3	724.7	621.9	85.815%	 	
燃氣(LNG)		大潭CC#4	724.7	620.8	85.663%	 	
燃氣(LNG)		大潭CC#5	724.7	624.9	86.229%	 	
燃氣(LNG)		大潭CC#6	724.7	643.7	88.823%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	509.1	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	837.9	93.872%	 	
燃氣(LNG)		通霄CC#2	892.6	854.7	95.754%	 	
燃氣(LNG)		通霄CC#3	892.6	861.6	96.527%	 	
燃氣(LNG)		通霄CC#4	386.0	326.2	84.508%	 	
燃氣(LNG)		通霄CC#5	386.0	212.4	55.026%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	294.2	91.594%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	357.9	80.393%	 	
燃氣(LNG)		興達CC#2	445.2	409.2	91.916%	 	
燃氣(LNG)		興達CC#3	445.2	404.2	90.793%	 	
燃氣(LNG)		興達CC#4	445.2	385.6	86.615%	 	
燃氣(LNG)		興達CC#5	445.2	432.0	97.037%	 	
燃氣(LNG)		南部CC#1	288.8	261.5	90.547%	 	
燃氣(LNG)		南部CC#2	288.8	239.8	83.033%	 	
燃氣(LNG)		南部CC#3	288.8	271.4	93.975%	 	
燃氣(LNG)		南部CC#4	251.4	223.3	88.823%	 	
燃氣(LNG)		大林#5	-	0.0	-	 	
燃氣(LNG)		大林#6	550.0	225.6	41.018%	 	
燃氣(LNG)		小計	12829.8(23.296%)	10907.9(32.653%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	415.9	92.422%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	52.6	11.689%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	53.8	8.540%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	284.5	59.271%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	447.3	88.250%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	452.4	87.674%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	0.0	0.000%	配合綠電先行	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	503.0	98.627%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	443.1	87.421%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	443.5	87.500%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	188.6	-	新機組試俥	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.545%)	3284.7(9.833%)			
燃油(Oil)		協和#3	500.0	139.1	27.820%	環保限制	
燃油(Oil)		協和#4	500.0	140.6	28.120%	環保限制	
燃油(Oil)		澎湖尖山(註4)	129.8	26.2	20.185%	 	
燃油(Oil)		小計	1129.8(2.051%)	305.9(0.916%)			
輕油(Diesel)		核二Gas1	-	0.0	-	 	
輕油(Diesel)		核二Gas2	-	0.0	-	 	
輕油(Diesel)		核三Gas1	-	0.0	-	 	
輕油(Diesel)		核三Gas2	-	0.0	-	 	
輕油(Diesel)		台中Gas1&2	140.0	0.0	0.000%	 	
輕油(Diesel)		台中Gas3&4	140.0	0.0	0.000%	 	
輕油(Diesel)		金門塔山(註4)	113.3	44.3	39.102%	 	
輕油(Diesel)		馬祖珠山(註4)	28.6	8.8	30.726%	 	
輕油(Diesel)		離島其他(註4)	40.8	N/A	N/A	 	
輕油(Diesel)		小計(註5)	462.7(0.840%)	53.1(0.159%)			
水力(Hydro)		德基#1	78.0	0.0	0.000%	 	
水力(Hydro)		德基#2	78.0	0.0	0.000%	 	
水力(Hydro)		德基#3	78.0	32.0	41.026%	 	
水力(Hydro)		青山#1	92.0	5.6	6.087%	 	
水力(Hydro)		青山#2	92.0	6.1	6.630%	 	
水力(Hydro)		青山#3	92.0	0.0	0.000%	 	
水力(Hydro)		青山#4	92.0	0.0	0.000%	 	
水力(Hydro)		谷關#1	54.4	0.0	0.000%	 	
水力(Hydro)		谷關#2	54.4	0.0	0.000%	 	
水力(Hydro)		谷關#3	54.4	20.2	37.098%	 	
水力(Hydro)		谷關#4	54.4	0.0	0.000%	 	
水力(Hydro)		天輪#1	22.5	0.0	0.000%	 	
水力(Hydro)		天輪#2	22.5	7.0	31.111%	 	
水力(Hydro)		天輪#3	22.5	7.5	33.333%	 	
水力(Hydro)		天輪#4	22.5	6.9	30.667%	 	
水力(Hydro)		天輪#5	105.0	0.0	0.000%	 	
水力(Hydro)		馬鞍#1	66.7	0.0	0.000%	 	
水力(Hydro)		馬鞍#2	66.7	17.6	26.371%	 	
水力(Hydro)		卓蘭#1	40.0	0.0	0.000%	 	
水力(Hydro)		卓蘭#2	40.0	29.5	73.750%	 	
水力(Hydro)		萬大#1	10.4	0.0	0.000%	 	
水力(Hydro)		萬大#2	10.4	0.0	0.000%	 	
水力(Hydro)		萬大#3	15.3	0.0	0.000%	水文限制	
水力(Hydro)		萬大#4	19.7	0.0	0.000%	 	
水力(Hydro)		松林#1&2	20.9	1.2	5.822%	 	
水力(Hydro)		大觀一#1	22.0	8.1	36.818%	 	
水力(Hydro)		大觀一#2	22.0	8.2	37.273%	 	
水力(Hydro)		大觀一#3	22.0	8.0	36.364%	 	
水力(Hydro)		大觀一#4	22.0	8.0	36.364%	 	
水力(Hydro)		大觀一#5	22.0	8.2	37.273%	 	
水力(Hydro)		鉅工#1	21.8	9.8	45.057%	 	
