能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	706.0	74.238%	燃料限制	
核能(Nuclear)		核三#2	951.0	931.3	97.928%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1637.3(4.642%)			
燃煤(Coal)		林口#1	800.0	746.4	93.300%	 	
燃煤(Coal)		林口#2	800.0	756.6	94.575%	 	
燃煤(Coal)		林口#3	800.0	757.7	94.713%	 	
燃煤(Coal)		台中#1	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#2	550.0	517.9	94.164%	 	
燃煤(Coal)		台中#3	550.0	518.2	94.218%	 	
燃煤(Coal)		台中#4	550.0	507.5	92.273%	 	
燃煤(Coal)		台中#5	550.0	528.5	96.091%	環保測試 	
燃煤(Coal)		台中#6	550.0	533.1	96.927%	 	
燃煤(Coal)		台中#7	550.0	532.7	96.855%	環保測試 	
燃煤(Coal)		台中#8	550.0	534.1	97.109%	 	
燃煤(Coal)		台中#9	550.0	473.7	86.127%	運轉限制	
燃煤(Coal)		台中#10	550.0	479.1	87.109%	 	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	510.6	92.836%	 	
燃煤(Coal)		興達#4(註12)	550.0	507.1	92.200%	 	
燃煤(Coal)		大林#1	800.0	757.0	94.625%	 	
燃煤(Coal)		大林#2	800.0	757.0	94.625%	 	
燃煤(Coal)		小計	10600.0(19.247%)	9417.2(26.702%)			
汽電共生(Co-Gen)		汽電共生	631.4	1543.1	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	1543.1(4.375%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	602.3	92.869%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	606.1	93.455%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	0.0	0.000%	故障	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	563.3	93.883%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	570.3	95.050%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2342.0(6.641%)			
燃氣(LNG)		大潭CC#1	742.7	622.9	83.870%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	674.1	90.763%	 	
燃氣(LNG)		大潭CC#3	724.7	621.4	85.746%	 	
燃氣(LNG)		大潭CC#4	724.7	621.9	85.815%	 	
燃氣(LNG)		大潭CC#5	724.7	606.9	83.745%	 	
