能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	708.3	74.479%	燃料限制	
核能(Nuclear)		核三#2	951.0	932.4	98.044%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1640.7(6.050%)			
燃煤(Coal)		林口#1	800.0	757.1	94.637%	 	
燃煤(Coal)		林口#2	800.0	757.9	94.738%	 	
燃煤(Coal)		林口#3	800.0	758.6	94.825%	 	
燃煤(Coal)		台中#1	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#2	550.0	413.3	75.145%	環保限制	
燃煤(Coal)		台中#3	550.0	458.2	83.309%	環保限制	
燃煤(Coal)		台中#4	550.0	447.2	81.309%	環保限制	
燃煤(Coal)		台中#5	550.0	498.9	90.709%	測試運轉 	
燃煤(Coal)		台中#6	550.0	454.6	82.655%	環保限制	
燃煤(Coal)		台中#7	550.0	468.6	85.200%	環保限制	
燃煤(Coal)		台中#8	550.0	476.6	86.655%	環保限制	
燃煤(Coal)		台中#9	550.0	428.1	77.836%	環保限制	
燃煤(Coal)		台中#10	550.0	450.0	81.818%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	352.8	64.145%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	342.3	62.236%	環保限制	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(19.247%)	8584.6(31.657%)			
汽電共生(Co-Gen)		汽電共生	631.4	690.8	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	690.8(2.548%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	561.4	86.562%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	575.0	88.659%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	0.0	0.000%	故障	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	564.5	94.083%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	573.8	95.633%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2274.7(8.388%)			
燃氣(LNG)		大潭CC#1	742.7	625.0	84.152%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	679.8	91.531%	 	
燃氣(LNG)		大潭CC#3	724.7	638.5	88.105%	 	
燃氣(LNG)		大潭CC#4	724.7	635.3	87.664%	 	
燃氣(LNG)		大潭CC#5	724.7	647.0	89.278%	 	
燃氣(LNG)		大潭CC#6	724.7	661.9	91.334%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	515.3	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	845.3	94.701%	 	
燃氣(LNG)		通霄CC#2	892.6	866.6	97.087%	 	
