能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	708.3	74.479%	燃料限制	
核能(Nuclear)		核三#2	951.0	929.0	97.687%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1637.3(5.489%)			
燃煤(Coal)		林口#1	800.0	750.9	93.863%	 	
燃煤(Coal)		林口#2	800.0	754.5	94.312%	 	
燃煤(Coal)		林口#3	800.0	754.0	94.250%	 	
燃煤(Coal)		台中#1	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#2	550.0	431.9	78.527%	 	
燃煤(Coal)		台中#3	550.0	478.4	86.982%	 	
燃煤(Coal)		台中#4	550.0	459.7	83.582%	 	
燃煤(Coal)		台中#5	550.0	525.7	95.582%	 	
燃煤(Coal)		台中#6	550.0	480.5	87.364%	 	
燃煤(Coal)		台中#7	550.0	477.2	86.764%	 	
燃煤(Coal)		台中#8	550.0	487.1	88.564%	 	
燃煤(Coal)		台中#9	550.0	426.1	77.473%	運轉限制	
燃煤(Coal)		台中#10	550.0	433.0	78.727%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	430.5	78.273%	 	
燃煤(Coal)		興達#4(註12)	550.0	417.8	75.964%	 	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(19.247%)	8827.7(29.592%)			
汽電共生(Co-Gen)		汽電共生	631.4	977.2	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	977.2(3.276%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	541.0	83.417%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	573.7	88.459%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	0.0	0.000%	故障	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	562.8	93.800%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	573.3	95.550%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2250.8(7.545%)			
燃氣(LNG)		大潭CC#1	742.7	629.4	84.745%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	675.2	90.912%	 	
燃氣(LNG)		大潭CC#3	724.7	636.7	87.857%	 	
燃氣(LNG)		大潭CC#4	724.7	631.1	87.084%	 	
燃氣(LNG)		大潭CC#5	724.7	650.4	89.747%	 	
燃氣(LNG)		大潭CC#6	724.7	659.7	91.031%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	509.0	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	854.7	95.754%	 	
燃氣(LNG)		通霄CC#2	892.6	871.0	97.580%	 	
燃氣(LNG)		通霄CC#3	892.6	876.5	98.196%	 	
燃氣(LNG)		通霄CC#4	386.0	307.2	79.585%	 	
燃氣(LNG)		通霄CC#5	386.0	331.3	85.829%	 	
燃氣(LNG)		通霄CC#6	321.2	300.1	93.431%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	403.8	90.703%	 	
燃氣(LNG)		興達CC#2	445.2	404.8	90.927%	 	
燃氣(LNG)		興達CC#3	445.2	391.0	87.828%	 	
燃氣(LNG)		興達CC#4	445.2	334.6	75.159%	 	
燃氣(LNG)		興達CC#5	445.2	431.7	96.970%	 	
燃氣(LNG)		南部CC#1	288.8	261.5	90.547%	 	
燃氣(LNG)		南部CC#2	288.8	267.6	92.659%	 	
燃氣(LNG)		南部CC#3	288.8	285.5	98.857%	 	
燃氣(LNG)		南部CC#4	251.4	231.6	92.124%	 	
燃氣(LNG)		大林#5	-	0.0	-	 	
燃氣(LNG)		大林#6	550.0	222.5	40.455%	 	
