能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	709.4	74.595%	燃料限制	
核能(Nuclear)		核三#2	951.0	933.5	98.160%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1642.9(4.254%)			
燃煤(Coal)		林口#1	800.0	746.2	93.275%	 	
燃煤(Coal)		林口#2	800.0	752.9	94.113%	 	
燃煤(Coal)		林口#3	800.0	754.7	94.338%	 	
燃煤(Coal)		台中#1	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#2	550.0	431.3	78.418%	環保限制	
燃煤(Coal)		台中#3	550.0	436.4	79.345%	環保限制	
燃煤(Coal)		台中#4	550.0	437.9	79.618%	環保限制	
燃煤(Coal)		台中#5	550.0	541.2	98.400%	測試運轉 	
燃煤(Coal)		台中#6	550.0	484.9	88.164%	環保限制	
燃煤(Coal)		台中#7	550.0	445.9	81.073%	環保限制	
燃煤(Coal)		台中#8	550.0	447.7	81.400%	環保限制	
燃煤(Coal)		台中#9	550.0	441.4	80.255%	環保限制	
燃煤(Coal)		台中#10	550.0	454.8	82.691%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	368.2	66.945%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	416.2	75.673%	環保限制	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(19.247%)	8680.1(22.478%)			
汽電共生(Co-Gen)		汽電共生	631.4	1335.2	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	1335.2(3.458%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	601.5	92.745%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	606.1	93.455%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	0.0	0.000%	故障	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	566.6	94.433%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	573.7	95.617%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2347.9(6.080%)			
燃氣(LNG)		大潭CC#1	742.7	627.4	84.476%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	687.0	92.500%	 	
燃氣(LNG)		大潭CC#3	724.7	628.3	86.698%	 	
燃氣(LNG)		大潭CC#4	724.7	591.4	81.606%	 	
燃氣(LNG)		大潭CC#5	724.7	572.4	78.984%	 	
燃氣(LNG)		大潭CC#6	724.7	578.2	79.785%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	508.9	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	839.2	94.017%	 	
燃氣(LNG)		通霄CC#2	892.6	856.0	95.900%	 	
燃氣(LNG)		通霄CC#3	892.6	863.1	96.695%	 	
燃氣(LNG)		通霄CC#4	386.0	311.9	80.803%	 	
燃氣(LNG)		通霄CC#5	386.0	329.4	85.337%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	219.9	68.462%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	331.8	74.530%	 	
燃氣(LNG)		興達CC#2	445.2	405.8	91.152%	 	
燃氣(LNG)		興達CC#3	445.2	395.8	88.906%	 	
燃氣(LNG)		興達CC#4	445.2	342.7	76.978%	 	
燃氣(LNG)		興達CC#5	445.2	430.4	96.678%	 	
燃氣(LNG)		南部CC#1	288.8	244.5	84.661%	 	
燃氣(LNG)		南部CC#2	288.8	198.9	68.871%	 	
燃氣(LNG)		南部CC#3	288.8	209.8	72.645%	 	
燃氣(LNG)		南部CC#4	251.4	177.4	70.565%	 	
燃氣(LNG)		大林#5	-	0.0	-	 	
燃氣(LNG)		大林#6	550.0	226.4	41.164%	 	
燃氣(LNG)		小計	12829.8(23.296%)	10576.6(27.389%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	443.8	98.622%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	442.8	98.400%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	445.8	70.762%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	443.1	92.313%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	401.0	79.115%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	497.5	96.415%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	0.0	0.000%	配合綠電先行	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	408.2	80.039%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	395.7	78.070%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	396.0	78.129%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	129.5	-	新機組試俥	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.545%)	4003.4(10.367%)			
燃油(Oil)		協和#3	500.0	132.7	26.540%	環保限制	
燃油(Oil)		協和#4	500.0	139.8	27.960%	環保限制	
燃油(Oil)		澎湖尖山(註4)	129.8	26.3	20.262%	 	
燃油(Oil)		小計	1129.8(2.051%)	298.8(0.774%)			
輕油(Diesel)		核二Gas1	-	0.0	-	 	
輕油(Diesel)		核二Gas2	-	0.0	-	 	
輕油(Diesel)		核三Gas1	-	0.0	-	 	
輕油(Diesel)		核三Gas2	-	0.0	-	 	
輕油(Diesel)		台中Gas1&2	140.0	0.0	0.000%	 	
輕油(Diesel)		台中Gas3&4	140.0	0.0	0.000%	 	
輕油(Diesel)		金門塔山(註4)	113.3	49.3	43.516%	 	
輕油(Diesel)		馬祖珠山(註4)	28.6	10.5	36.662%	 	
輕油(Diesel)		離島其他(註4)	40.8	N/A	N/A	 	
輕油(Diesel)		小計(註5)	462.7(0.840%)	59.8(0.155%)			
水力(Hydro)		德基#1	78.0	0.0	0.000%	 	
水力(Hydro)		德基#2	78.0	0.0	0.000%	 	
水力(Hydro)		德基#3	78.0	0.0	0.000%	 	
水力(Hydro)		青山#1	92.0	5.4	5.870%	 	
水力(Hydro)		青山#2	92.0	6.4	6.957%	 	
水力(Hydro)		青山#3	92.0	0.0	0.000%	 	
水力(Hydro)		青山#4	92.0	0.0	0.000%	 	
水力(Hydro)		谷關#1	54.4	0.0	0.000%	 	
水力(Hydro)		谷關#2	54.4	0.0	0.000%	 	
水力(Hydro)		谷關#3	54.4	20.4	37.466%	 	
水力(Hydro)		谷關#4	54.4	0.0	0.000%	 	
水力(Hydro)		天輪#1	22.5	0.0	0.000%	 	
水力(Hydro)		天輪#2	22.5	7.0	31.111%	 	
水力(Hydro)		天輪#3	22.5	7.5	33.333%	 	
水力(Hydro)		天輪#4	22.5	6.9	30.667%	 	
水力(Hydro)		天輪#5	105.0	0.0	0.000%	 	
水力(Hydro)		馬鞍#1	66.7	0.0	0.000%	 	
水力(Hydro)		馬鞍#2	66.7	15.1	22.625%	 	
水力(Hydro)		卓蘭#1	40.0	0.0	0.000%	 	
水力(Hydro)		卓蘭#2	40.0	25.0	62.500%	 	
水力(Hydro)		萬大#1	10.4	0.0	0.000%	 	
水力(Hydro)		萬大#2	10.4	0.0	0.000%	 	
水力(Hydro)		萬大#3	15.3	0.0	0.000%	水文限制	
水力(Hydro)		萬大#4	19.7	0.0	0.000%	 	
水力(Hydro)		松林#1&2	20.9	1.2	5.822%	 	
水力(Hydro)		大觀一#1	22.0	8.0	36.364%	 	
水力(Hydro)		大觀一#2	22.0	8.1	36.818%	 	
水力(Hydro)		大觀一#3	22.0	7.9	35.909%	 	
水力(Hydro)		大觀一#4	22.0	7.9	35.909%	 	
水力(Hydro)		大觀一#5	22.0	8.0	36.364%	 	
水力(Hydro)		鉅工#1	21.8	8.8	40.460%	 	
水力(Hydro)		鉅工#2	21.8	4.9	22.529%	 	
水力(Hydro)		水里#1	12.8	1.7	13.333%	 	
水力(Hydro)		立霧#1&#2	32.0	0.0	0.000%	檢修	
水力(Hydro)		龍澗#1	48.6	0.0	0.000%	 	
水力(Hydro)		龍澗#2	48.6	0.0	0.000%	 	
水力(Hydro)		碧海	61.2	5.0	8.170%	 	
水力(Hydro)		烏來&桂山&粗坑	40.5	7.1	17.531%	 	
水力(Hydro)		北部小水力(註6)	31.1	N/A	N/A	 	
水力(Hydro)		中部小水力(註6)	22.5	N/A	N/A	 	
水力(Hydro)		南部小水力(註6)	7.2	N/A	N/A	 	
水力(Hydro)		東部小水力(註6)	54.6	18.8	34.432%	 	
水力(Hydro)		翡翠#1	70.0	0.0	0.000%	 	
水力(Hydro)		石門#1	45.0	25.0	55.556%	 	
水力(Hydro)		石門#2	45.0	0.0	0.000%	 	
水力(Hydro)		曾文#1	50.0	0.0	0.000%	 	
水力(Hydro)		義興#1	40.0	0.0	0.000%	檢修	
水力(Hydro)		名間	16.7	0.0	0.000%	 	
水力(Hydro)		嘉南西口、烏山頭和八田	22.5	11.4	50.743%	 	
水力(Hydro)		后里示範	0.1	N/A	N/A	 	
水力(Hydro)		卑南	2.0	1.0	50.505%	 	
水力(Hydro)		恆水創電	0.1	N/A	N/A	 	
水力(Hydro)		捷祥關山	1.0	0.3	30.000%	 	
水力(Hydro)		小計	2109.7(3.831%)	245.9(0.637%)			
風力(Wind)	陸域風力台電自有(註13)	觀園	30.0	8.5	28.333%	 	
風力(Wind)	陸域風力台電自有(註13)	台中港	35.0	7.3	20.857%	 	
風力(Wind)	陸域風力台電自有(註13)	王功	23.0	10.1	43.913%	 	
風力(Wind)	陸域風力台電自有(註13)	彰工	86.2	33.6	38.979%	 	
風力(Wind)	陸域風力台電自有(註13)	雲麥	46.0	12.5	27.174%	 	
風力(Wind)	陸域風力台電自有(註13)	四湖	28.0	6.8	24.286%	檢修	
風力(Wind)	陸域風力台電自有(註13)	其它台電自有	72.8	28.2	38.715%	 	
風力(Wind)	陸域風力購電(註13)	苗栗大鵬	42.0	11.5	27.381%	 	
風力(Wind)	陸域風力購電(註13)	鹿威彰濱	55.2	14.6	26.449%	 	
風力(Wind)	陸域風力購電(註13)	觀威觀音&桃威新屋	48.3	6.8	14.079%	 	
風力(Wind)	陸域風力購電(註13)	中威大安	75.9	33.1	43.610%	 	
風力(Wind)	陸域風力購電(註13)	創維風	49.2	33.3	67.683%	 	
風力(Wind)	陸域風力購電(註13)	新源崙背	25.2	17.0	67.460%	 	
風力(Wind)	陸域風力購電(註13)	其它購電風力	178.4	27.6	15.471%	 	
風力(Wind)	離岸風力台電自有(註13)	離岸一期	109.2	0.0	0.000%	 	
風力(Wind)	離岸風力購電(註13)	海洋竹南	128.0	54.8	42.812%	 	
風力(Wind)	離岸風力購電(註13)	海能風	376.0	147.0	39.096%	 	
風力(Wind)	離岸風力購電(註13)	允湖(註10)	-	153.4	-	 	
風力(Wind)	離岸風力購電(註13)	允西(註10)	-	66.1	-	 	
風力(Wind)	離岸風力購電(註13)	沃一風(註10)	-	298.2	-	 	
風力(Wind)	離岸風力購電(註13)	沃二風(註10)	-	107.0	-	 	
風力(Wind)	離岸風力購電(註13)	芳一風(註10)	-	50.4	-	 	
風力(Wind)	離岸風力購電(註13)	芳二風(註10)	-	190.7	-	 	
風力(Wind)	離岸風力購電(註13)	中能風(註10)	-	0.0	-	 	
風力(Wind)		小計	1408.4(2.557%)	1318.5(3.414%)			
太陽能(Solar)	太陽能台電自有(註13)	彰濱光	100.0	49.140	49.140%	 	
太陽能(Solar)	太陽能台電自有(註13)	南鹽光	150.0	111.102	74.069%	 	
太陽能(Solar)	太陽能台電自有(註13)	其它台電自有	24.3	7.929	32.630%	 	
太陽能(Solar)	太陽能購電(註13)	崙尾光	-	147.560	-	新增設備測試運轉	
太陽能(Solar)	太陽能購電(註13)	天衝光	-	174.160	-	新增設備測試運轉	
太陽能(Solar)	太陽能購電(註13)	天篷光	80.0	59.360	74.219%	 	
太陽能(Solar)	太陽能購電(註13)	寶興光(註10)	-	9.520	-	 	
太陽能(Solar)	太陽能購電(註13)	聯華光(註10)	-	134.592	-	 	
太陽能(Solar)	太陽能購電(註13)	向陽光(註10)	-	131.880	-	 	
太陽能(Solar)	太陽能購電(註13)	星崴光(註10)	-	58.240	-	 	
太陽能(Solar)	太陽能購電(註13)	碩力光(註10)	-	204.136	-	 	
太陽能(Solar)	太陽能購電(註13)	天英光(註10)	-	101.360	-	 	
太陽能(Solar)	太陽能購電(註13)	志光光(註10)	-	47.040	-	 	
太陽能(Solar)	太陽能購電(註13)	永堯光(註10)	-	27.888	-	 	
太陽能(Solar)	太陽能購電(註13)	新和光(註10)	-	76.160	-	 	
太陽能(Solar)	太陽能購電(註13)	生利光(註10)	-	2.520	-	 	
太陽能(Solar)	太陽能購電(註13)	廷和光(註10)	-	40.320	-	 	
太陽能(Solar)	太陽能購電(註13)	星股光(註10)	-	33.880	-	 	
太陽能(Solar)	太陽能購電(註13)	其它購電太陽能	12424.8	6481.816	52.169%	 	
太陽能(Solar)		小計	12779.0(23.203%)	7898.6(20.454%)			
其它再生能源(Other Renewable Energy)		台電自有地熱	0.8	0.3	35.714%	 	
其它再生能源(Other Renewable Energy)		購電地熱	6.4	1.6	24.810%	 	
其它再生能源(Other Renewable Energy)		生質能(Biofuel)	38.2	13.7	35.864%	 	
其它再生能源(Other Renewable Energy)		小計	45.5(0.083%)	15.6(0.040%)			
