能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	710.5	74.711%	燃料限制	
核能(Nuclear)		核三#2	951.0	933.5	98.160%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1644.0(4.439%)			
燃煤(Coal)		林口#1	800.0	750.9	93.863%	 	
燃煤(Coal)		林口#2	800.0	761.8	95.225%	 	
燃煤(Coal)		林口#3	800.0	756.5	94.562%	 	
燃煤(Coal)		台中#1	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#2	550.0	363.9	66.164%	環保限制	
燃煤(Coal)		台中#3	550.0	384.7	69.945%	環保限制	
燃煤(Coal)		台中#4	550.0	375.9	68.345%	環保限制	
燃煤(Coal)		台中#5	550.0	542.1	98.564%	測試運轉 	
燃煤(Coal)		台中#6	550.0	383.4	69.709%	環保限制	
燃煤(Coal)		台中#7	550.0	380.2	69.127%	環保限制	
燃煤(Coal)		台中#8	550.0	385.1	70.018%	環保限制	
燃煤(Coal)		台中#9	550.0	375.0	68.182%	環保限制	
燃煤(Coal)		台中#10	550.0	381.3	69.327%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	311.2	56.582%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	287.7	52.309%	環保限制	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	757.9	94.738%	 	
燃煤(Coal)		小計	10600.0(19.247%)	7957.0(21.485%)			
汽電共生(Co-Gen)		汽電共生	631.4	1466.6	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	1466.6(3.960%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	600.2	92.545%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	613.5	94.596%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	0.0	0.000%	故障	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	565.0	94.167%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.9	95.317%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2350.6(6.347%)			
燃氣(LNG)		大潭CC#1	742.7	612.4	82.456%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	678.7	91.383%	 	
燃氣(LNG)		大潭CC#3	724.7	617.0	85.139%	 	
燃氣(LNG)		大潭CC#4	724.7	585.8	80.833%	 	
燃氣(LNG)		大潭CC#5	724.7	639.6	88.257%	 	
燃氣(LNG)		大潭CC#6	724.7	659.5	91.003%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	505.8	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	836.0	93.659%	 	
燃氣(LNG)		通霄CC#2	892.6	855.9	95.888%	 	
燃氣(LNG)		通霄CC#3	892.6	862.7	96.650%	 	
燃氣(LNG)		通霄CC#4	386.0	304.7	78.938%	 	
燃氣(LNG)		通霄CC#5	386.0	329.4	85.337%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	235.8	73.412%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	329.0	73.901%	 	
燃氣(LNG)		興達CC#2	445.2	404.8	90.927%	 	
燃氣(LNG)		興達CC#3	445.2	389.3	87.446%	 	
燃氣(LNG)		興達CC#4	445.2	332.7	74.732%	 	
燃氣(LNG)		興達CC#5	445.2	429.8	96.543%	 	
燃氣(LNG)		南部CC#1	288.8	238.2	82.479%	 	
燃氣(LNG)		南部CC#2	288.8	197.8	68.490%	 	
燃氣(LNG)		南部CC#3	288.8	203.1	70.325%	 	
燃氣(LNG)		南部CC#4	251.4	167.9	66.786%	 	
燃氣(LNG)		大林#5	-	0.0	-	 	
燃氣(LNG)		大林#6	550.0	226.4	41.164%	 	
燃氣(LNG)		小計	12829.8(23.296%)	10642.3(28.736%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	424.1	94.244%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	441.0	98.000%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	444.2	70.508%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	426.1	88.771%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	453.7	89.513%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	501.2	97.132%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	0.0	0.000%	配合綠電先行	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	375.0	73.529%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	451.5	89.079%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	446.3	88.053%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	128.2	-	新機組試俥	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.545%)	4091.3(11.047%)			
燃油(Oil)		協和#3	500.0	131.9	26.380%	環保限制	
燃油(Oil)		協和#4	500.0	142.9	28.580%	環保限制	
燃油(Oil)		澎湖尖山(註4)	129.8	26.6	20.493%	 	
燃油(Oil)		小計	1129.8(2.051%)	301.4(0.814%)			
輕油(Diesel)		核二Gas1	-	0.0	-	 	
輕油(Diesel)		核二Gas2	-	0.0	-	 	
輕油(Diesel)		核三Gas1	-	0.0	-	 	
輕油(Diesel)		核三Gas2	-	0.0	-	 	
輕油(Diesel)		台中Gas1&2	140.0	0.0	0.000%	 	
輕油(Diesel)		台中Gas3&4	140.0	0.0	0.000%	 	
輕油(Diesel)		金門塔山(註4)	113.3	45.1	39.809%	 	
輕油(Diesel)		馬祖珠山(註4)	28.6	9.7	33.869%	 	
輕油(Diesel)		離島其他(註4)	40.8	N/A	N/A	 	
輕油(Diesel)		小計(註5)	462.7(0.840%)	54.8(0.148%)			
水力(Hydro)		德基#1	78.0	0.0	0.000%	 	
水力(Hydro)		德基#2	78.0	0.0	0.000%	 	
水力(Hydro)		德基#3	78.0	31.8	40.769%	 	
水力(Hydro)		青山#1	92.0	5.9	6.413%	 	
水力(Hydro)		青山#2	92.0	6.1	6.630%	 	
水力(Hydro)		青山#3	92.0	0.0	0.000%	 	
水力(Hydro)		青山#4	92.0	0.0	0.000%	 	
水力(Hydro)		谷關#1	54.4	0.0	0.000%	 	
水力(Hydro)		谷關#2	54.4	0.0	0.000%	 	
水力(Hydro)		谷關#3	54.4	19.8	36.364%	 	
水力(Hydro)		谷關#4	54.4	0.0	0.000%	 	
水力(Hydro)		天輪#1	22.5	0.0	0.000%	 	
水力(Hydro)		天輪#2	22.5	7.0	31.111%	 	
水力(Hydro)		天輪#3	22.5	7.3	32.444%	 	
水力(Hydro)		天輪#4	22.5	6.9	30.667%	 	
水力(Hydro)		天輪#5	105.0	0.0	0.000%	 	
水力(Hydro)		馬鞍#1	66.7	0.0	0.000%	 	
水力(Hydro)		馬鞍#2	66.7	14.7	22.026%	 	
水力(Hydro)		卓蘭#1	40.0	0.0	0.000%	 	
水力(Hydro)		卓蘭#2	40.0	29.3	73.250%	 	
水力(Hydro)		萬大#1	10.4	0.0	0.000%	 	
水力(Hydro)		萬大#2	10.4	0.0	0.000%	 	
水力(Hydro)		萬大#3	15.3	0.0	0.000%	水文限制	
水力(Hydro)		萬大#4	19.7	0.0	0.000%	 	
水力(Hydro)		松林#1&2	20.9	1.2	5.822%	 	
水力(Hydro)		大觀一#1	22.0	8.0	36.364%	 	
水力(Hydro)		大觀一#2	22.0	8.2	37.273%	 	
水力(Hydro)		大觀一#3	22.0	8.0	36.364%	 	
水力(Hydro)		大觀一#4	22.0	8.1	36.818%	 	
水力(Hydro)		大觀一#5	22.0	8.1	36.818%	 	
水力(Hydro)		鉅工#1	21.8	8.7	40.000%	 	
