能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.441%)	934.7(3.407%)			
燃煤(Coal)		林口#1	800.0	749.8	93.725%	 	
燃煤(Coal)		林口#2	800.0	764.6	95.575%	 	
燃煤(Coal)		林口#3	800.0	758.3	94.787%	 	
燃煤(Coal)		台中#1	550.0	325.2	59.127%	環保限制	
燃煤(Coal)		台中#2	550.0	322.6	58.655%	環保限制	
燃煤(Coal)		台中#3	550.0	333.5	60.636%	環保限制	
燃煤(Coal)		台中#4	550.0	325.3	59.145%	環保限制	
燃煤(Coal)		台中#5	550.0	325.2	59.127%	環保限制	
燃煤(Coal)		台中#6	550.0	334.5	60.818%	環保限制	
燃煤(Coal)		台中#7	550.0	334.8	60.873%	環保限制	
燃煤(Coal)		台中#8	550.0	337.1	61.291%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	331.1	60.200%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	0.0	0.000%	故障	
燃煤(Coal)		興達#4(註12)	550.0	0.0	0.000%	故障	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(19.178%)	6762.4(24.647%)			
汽電共生(Co-Gen)		汽電共生	631.4	738.5	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	738.5(2.692%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	524.8	80.919%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	545.9	84.172%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	279.2	46.533%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	564.9	94.150%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	574.9	95.817%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2489.7(9.074%)			
燃氣(LNG)		大潭CC#1	742.7	632.3	85.135%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	685.6	92.312%	 	
燃氣(LNG)		大潭CC#3	724.7	640.6	88.395%	 	
燃氣(LNG)		大潭CC#4	724.7	630.0	86.933%	 	
燃氣(LNG)		大潭CC#5	724.7	645.1	89.016%	 	
燃氣(LNG)		大潭CC#6	724.7	665.4	91.817%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	511.6	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	97.2	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	843.2	94.466%	 	
燃氣(LNG)		通霄CC#2	892.6	864.1	96.807%	 	
燃氣(LNG)		通霄CC#3	892.6	862.9	96.673%	 	
燃氣(LNG)		通霄CC#4	386.0	325.6	84.352%	 	
燃氣(LNG)		通霄CC#5	386.0	330.7	85.674%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	305.5	95.112%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	417.9	93.870%	 	
