能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.441%)	934.7(3.384%)			
燃煤(Coal)		林口#1	800.0	753.4	94.175%	 	
燃煤(Coal)		林口#2	800.0	761.0	95.125%	 	
燃煤(Coal)		林口#3	800.0	757.2	94.650%	 	
燃煤(Coal)		台中#1	550.0	370.3	67.327%	環保限制	
燃煤(Coal)		台中#2	550.0	377.5	68.636%	環保限制	
燃煤(Coal)		台中#3	550.0	380.7	69.218%	環保限制	
燃煤(Coal)		台中#4	550.0	375.2	68.218%	環保限制	
燃煤(Coal)		台中#5	550.0	378.7	68.855%	環保限制	
燃煤(Coal)		台中#6	550.0	386.1	70.200%	環保限制	
燃煤(Coal)		台中#7	550.0	383.3	69.691%	環保限制	
燃煤(Coal)		台中#8	550.0	388.9	70.709%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	379.9	69.073%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	0.0	0.000%	故障	
燃煤(Coal)		興達#4(註12)	550.0	0.0	0.000%	故障	
燃煤(Coal)		大林#1	800.0	757.9	94.738%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.178%)	7209.5(26.101%)			
汽電共生(Co-Gen)		汽電共生	631.4	704.0	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	704.0(2.549%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	524.7	80.904%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	543.0	83.725%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	277.3	46.217%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	562.2	93.700%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.1	95.183%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2478.3(8.972%)			
燃氣(LNG)		大潭CC#1	742.7	598.3	80.557%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	664.1	89.417%	 	
燃氣(LNG)		大潭CC#3	724.7	610.3	84.214%	 	
燃氣(LNG)		大潭CC#4	724.7	621.4	85.746%	 	
燃氣(LNG)		大潭CC#5	724.7	619.7	85.511%	 	
燃氣(LNG)		大潭CC#6	724.7	637.8	88.009%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	512.2	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	97.0	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	834.7	93.513%	 	
燃氣(LNG)		通霄CC#2	892.6	858.1	96.135%	 	
燃氣(LNG)		通霄CC#3	892.6	856.3	95.933%	 	
燃氣(LNG)		通霄CC#4	386.0	303.8	78.705%	 	
燃氣(LNG)		通霄CC#5	386.0	330.0	85.492%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	298.3	92.870%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	329.5	74.013%	 	
