能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.441%)	935.8(3.331%)			
燃煤(Coal)		林口#1	800.0	751.3	93.912%	 	
燃煤(Coal)		林口#2	800.0	760.0	95.000%	 	
燃煤(Coal)		林口#3	800.0	756.5	94.562%	 	
燃煤(Coal)		台中#1	550.0	372.6	67.745%	環保限制	
燃煤(Coal)		台中#2	550.0	376.0	68.364%	環保限制	
燃煤(Coal)		台中#3	550.0	393.1	71.473%	環保限制	
燃煤(Coal)		台中#4	550.0	373.8	67.964%	環保限制	
燃煤(Coal)		台中#5	550.0	387.2	70.400%	環保限制	
燃煤(Coal)		台中#6	550.0	391.6	71.200%	環保限制	
燃煤(Coal)		台中#7	550.0	385.7	70.127%	環保限制	
燃煤(Coal)		台中#8	550.0	396.0	72.000%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	382.5	69.545%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	0.0	0.000%	故障	
燃煤(Coal)		興達#4(註12)	550.0	0.0	0.000%	故障	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.178%)	7245.1(25.788%)			
汽電共生(Co-Gen)		汽電共生	631.4	648.1	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	648.1(2.307%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	526.7	81.212%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	544.9	84.018%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	276.1	46.017%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	565.5	94.250%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	572.3	95.383%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2485.5(8.847%)			
燃氣(LNG)		大潭CC#1	742.7	627.2	84.449%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	686.4	92.420%	 	
燃氣(LNG)		大潭CC#3	724.7	639.5	88.243%	 	
燃氣(LNG)		大潭CC#4	724.7	628.1	86.670%	 	
燃氣(LNG)		大潭CC#5	724.7	650.9	89.816%	 	
燃氣(LNG)		大潭CC#6	724.7	664.8	91.735%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	512.5	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	97.4	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	839.8	94.085%	 	
燃氣(LNG)		通霄CC#2	892.6	860.9	96.449%	 	
燃氣(LNG)		通霄CC#3	892.6	860.5	96.404%	 	
燃氣(LNG)		通霄CC#4	386.0	324.1	83.964%	 	
燃氣(LNG)		通霄CC#5	386.0	330.0	85.492%	運轉限制	
