能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.441%)	935.8(2.453%)			
燃煤(Coal)		林口#1	800.0	750.2	93.775%	 	
燃煤(Coal)		林口#2	800.0	756.9	94.613%	 	
燃煤(Coal)		林口#3	800.0	753.6	94.200%	 	
燃煤(Coal)		台中#1	550.0	468.2	85.127%	環保測試 	
燃煤(Coal)		台中#2	550.0	454.6	82.655%	環保限制	
燃煤(Coal)		台中#3	550.0	479.7	87.218%	環保限制	
燃煤(Coal)		台中#4	550.0	494.4	89.891%	環保測試 	
燃煤(Coal)		台中#5	550.0	472.6	85.927%	環保限制	
燃煤(Coal)		台中#6	550.0	477.9	86.891%	環保限制	
燃煤(Coal)		台中#7	550.0	494.4	89.891%	環保限制	
燃煤(Coal)		台中#8	550.0	499.3	90.782%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	465.1	84.564%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	0.0	0.000%	故障	
燃煤(Coal)		興達#4(註12)	550.0	0.0	0.000%	故障	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.178%)	8087.3(21.201%)			
汽電共生(Co-Gen)		汽電共生	631.4	1452.3	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	1452.3(3.807%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	562.3	86.701%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	590.7	91.080%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	324.0	54.000%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	564.3	94.050%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	570.8	95.133%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2612.1(6.848%)			
燃氣(LNG)		大潭CC#1	742.7	623.6	83.964%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	694.9	93.564%	 	
燃氣(LNG)		大潭CC#3	724.7	661.0	91.210%	 	
燃氣(LNG)		大潭CC#4	724.7	641.8	88.561%	 	
燃氣(LNG)		大潭CC#5	724.7	665.9	91.886%	 	
燃氣(LNG)		大潭CC#6	724.7	669.0	92.314%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	507.4	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	96.3	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	824.1	92.326%	 	
燃氣(LNG)		通霄CC#2	892.6	842.4	94.376%	 	
燃氣(LNG)		通霄CC#3	892.6	846.0	94.779%	 	
燃氣(LNG)		通霄CC#4	386.0	355.0	91.969%	 	
燃氣(LNG)		通霄CC#5	386.0	328.6	85.130%	運轉限制	
