能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.441%)	934.7(2.383%)			
燃煤(Coal)		林口#1	800.0	748.9	93.613%	 	
燃煤(Coal)		林口#2	800.0	754.7	94.338%	 	
燃煤(Coal)		林口#3	800.0	747.7	93.463%	 	
燃煤(Coal)		台中#1	550.0	490.6	89.200%	環保測試 	
燃煤(Coal)		台中#2	550.0	418.1	76.018%	環保限制	
燃煤(Coal)		台中#3	550.0	424.9	77.255%	環保限制	
燃煤(Coal)		台中#4	550.0	490.5	89.182%	環保測試 	
燃煤(Coal)		台中#5	550.0	425.2	77.309%	環保限制	
燃煤(Coal)		台中#6	550.0	429.6	78.109%	環保限制	
燃煤(Coal)		台中#7	550.0	440.4	80.073%	環保限制	
燃煤(Coal)		台中#8	550.0	450.4	81.891%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	457.3	83.145%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	0.0	0.000%	故障	
燃煤(Coal)		興達#4(註12)	550.0	0.0	0.000%	故障	
燃煤(Coal)		大林#1	800.0	757.0	94.625%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(19.178%)	7796.3(19.878%)			
汽電共生(Co-Gen)		汽電共生	631.4	1484.8	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	1484.8(3.786%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	562.9	86.794%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	593.9	91.574%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	276.4	46.067%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	562.1	93.683%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	570.5	95.083%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2565.8(6.542%)			
燃氣(LNG)		大潭CC#1	742.7	628.4	84.610%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	700.4	94.305%	 	
燃氣(LNG)		大潭CC#3	724.7	663.9	91.610%	 	
燃氣(LNG)		大潭CC#4	724.7	642.9	88.713%	 	
燃氣(LNG)		大潭CC#5	724.7	675.1	93.156%	 	
燃氣(LNG)		大潭CC#6	724.7	673.3	92.907%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	506.6	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	95.9	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	831.7	93.177%	 	
燃氣(LNG)		通霄CC#2	892.6	848.5	95.059%	 	
燃氣(LNG)		通霄CC#3	892.6	855.2	95.810%	 	
燃氣(LNG)		通霄CC#4	386.0	354.4	91.813%	 	
燃氣(LNG)		通霄CC#5	386.0	329.2	85.285%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	304.8	94.894%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
