能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.441%)	935.8(2.422%)			
燃煤(Coal)		林口#1	800.0	747.5	93.438%	 	
燃煤(Coal)		林口#2	800.0	760.0	95.000%	 	
燃煤(Coal)		林口#3	800.0	754.4	94.300%	 	
燃煤(Coal)		台中#1	550.0	462.1	84.018%	環保測試 	
燃煤(Coal)		台中#2	550.0	509.4	92.618%	 	
燃煤(Coal)		台中#3	550.0	501.3	91.145%	 	
燃煤(Coal)		台中#4	550.0	505.2	91.855%	環保測試 	
燃煤(Coal)		台中#5	550.0	525.5	95.545%	 	
燃煤(Coal)		台中#6	550.0	532.6	96.836%	 	
燃煤(Coal)		台中#7	550.0	529.6	96.291%	 	
燃煤(Coal)		台中#8	550.0	531.0	96.545%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	462.7	84.127%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	0.0	0.000%	故障	
燃煤(Coal)		興達#4(註12)	550.0	0.0	0.000%	故障	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(19.178%)	8341.7(21.585%)			
汽電共生(Co-Gen)		汽電共生	631.4	1544.8	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	1544.8(3.997%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	556.5	85.807%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	597.5	92.129%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	427.7	71.283%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	562.1	93.683%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	572.0	95.333%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2715.8(7.028%)			
燃氣(LNG)		大潭CC#1	742.7	631.9	85.081%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	699.9	94.237%	 	
燃氣(LNG)		大潭CC#3	724.7	664.4	91.679%	 	
燃氣(LNG)		大潭CC#4	724.7	643.6	88.809%	 	
燃氣(LNG)		大潭CC#5	724.7	666.0	91.900%	 	
燃氣(LNG)		大潭CC#6	724.7	672.5	92.797%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	508.4	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	231.1	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	832.8	93.300%	 	
燃氣(LNG)		通霄CC#2	892.6	852.7	95.530%	 	
燃氣(LNG)		通霄CC#3	892.6	850.9	95.328%	 	
燃氣(LNG)		通霄CC#4	386.0	304.0	78.756%	 	
燃氣(LNG)		通霄CC#5	386.0	330.0	85.492%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	298.0	92.777%	 	
