能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.441%)	935.8(2.374%)			
燃煤(Coal)		林口#1	800.0	743.5	92.938%	 	
燃煤(Coal)		林口#2	800.0	757.8	94.725%	 	
燃煤(Coal)		林口#3	800.0	751.7	93.963%	 	
燃煤(Coal)		台中#1	550.0	456.4	82.982%	環保測試 	
燃煤(Coal)		台中#2	550.0	510.4	92.800%	 	
燃煤(Coal)		台中#3	550.0	500.6	91.018%	 	
燃煤(Coal)		台中#4	550.0	496.1	90.200%	環保測試 	
燃煤(Coal)		台中#5	550.0	525.6	95.564%	 	
燃煤(Coal)		台中#6	550.0	533.8	97.055%	 	
燃煤(Coal)		台中#7	550.0	531.1	96.564%	 	
燃煤(Coal)		台中#8	550.0	531.5	96.636%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	462.1	84.018%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	0.0	0.000%	故障	
燃煤(Coal)		興達#4(註12)	550.0	0.0	0.000%	故障	
燃煤(Coal)		大林#1	800.0	757.9	94.738%	 	
燃煤(Coal)		大林#2	800.0	757.9	94.738%	 	
燃煤(Coal)		小計	10600.0(19.178%)	8316.4(21.099%)			
汽電共生(Co-Gen)		汽電共生	631.4	1493.0	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	1493.0(3.788%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	561.2	86.531%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	591.1	91.142%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	388.7	64.783%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	562.5	93.750%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	573.2	95.533%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2676.7(6.791%)			
燃氣(LNG)		大潭CC#1	742.7	626.8	84.395%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	696.8	93.820%	 	
燃氣(LNG)		大潭CC#3	724.7	661.4	91.265%	 	
燃氣(LNG)		大潭CC#4	724.7	638.4	88.092%	 	
燃氣(LNG)		大潭CC#5	724.7	664.9	91.748%	 	
燃氣(LNG)		大潭CC#6	724.7	669.5	92.383%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	507.8	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	96.3	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	827.0	92.651%	 	
燃氣(LNG)		通霄CC#2	892.6	843.0	94.443%	 	
燃氣(LNG)		通霄CC#3	892.6	846.4	94.824%	 	
燃氣(LNG)		通霄CC#4	386.0	340.7	88.264%	 	
燃氣(LNG)		通霄CC#5	386.0	329.2	85.285%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	304.7	94.863%	 	
