能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.441%)	934.7(2.991%)			
燃煤(Coal)		林口#1	800.0	749.2	93.650%	 	
燃煤(Coal)		林口#2	800.0	761.2	95.150%	 	
燃煤(Coal)		林口#3	800.0	755.3	94.412%	 	
燃煤(Coal)		台中#1	550.0	470.0	85.455%	環保測試 	
燃煤(Coal)		台中#2	550.0	470.8	85.600%	 	
燃煤(Coal)		台中#3	550.0	476.1	86.564%	 	
燃煤(Coal)		台中#4	550.0	463.2	84.218%	環保測試 	
燃煤(Coal)		台中#5	550.0	475.6	86.473%	 	
燃煤(Coal)		台中#6	550.0	480.4	87.345%	 	
燃煤(Coal)		台中#7	550.0	481.1	87.473%	 	
燃煤(Coal)		台中#8	550.0	485.6	88.291%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	469.4	85.345%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	0.0	0.000%	故障	
燃煤(Coal)		興達#4(註12)	550.0	219.9	39.982%	運轉限制	
燃煤(Coal)		大林#1	800.0	757.0	94.625%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.178%)	8274.2(26.474%)			
汽電共生(Co-Gen)		汽電共生	631.4	1618.6	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	1618.6(5.179%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	534.5	82.415%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	563.9	86.948%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	344.5	57.417%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	563.1	93.850%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	572.4	95.400%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2578.4(8.250%)			
燃氣(LNG)		大潭CC#1	742.7	599.2	80.679%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	656.7	88.421%	 	
燃氣(LNG)		大潭CC#3	724.7	605.8	83.593%	 	
燃氣(LNG)		大潭CC#4	724.7	592.3	81.730%	 	
燃氣(LNG)		大潭CC#5	724.7	604.4	83.400%	 	
燃氣(LNG)		大潭CC#6	724.7	616.9	85.125%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	511.5	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	836.8	93.749%	 	
燃氣(LNG)		通霄CC#2	892.6	854.1	95.687%	 	
燃氣(LNG)		通霄CC#3	892.6	857.6	96.079%	 	
燃氣(LNG)		通霄CC#4	386.0	303.2	78.549%	 	
燃氣(LNG)		通霄CC#5	386.0	328.2	85.026%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	305.3	95.050%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	330.6	74.260%	 	
