能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	711.7	74.837%	燃料限制	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1646.4(4.788%)			
燃煤(Coal)		林口#1	800.0	742.7	92.838%	 	
燃煤(Coal)		林口#2	800.0	760.2	95.025%	 	
燃煤(Coal)		林口#3	800.0	754.4	94.300%	 	
燃煤(Coal)		台中#1	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#2	550.0	517.6	94.109%	 	
燃煤(Coal)		台中#3	550.0	518.0	94.182%	 	
燃煤(Coal)		台中#4	550.0	519.3	94.418%	環保測試 	
燃煤(Coal)		台中#5	550.0	525.4	95.527%	測試運轉 	
燃煤(Coal)		台中#6	550.0	530.9	96.527%	環保測試 	
燃煤(Coal)		台中#7	550.0	529.6	96.291%	 	
燃煤(Coal)		台中#8	550.0	530.8	96.509%	 	
燃煤(Coal)		台中#9	550.0	483.2	87.855%	環保限制	
燃煤(Coal)		台中#10	550.0	469.6	85.382%	環保測試 	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	511.4	92.982%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	520.2	94.582%	環保測試 	
燃煤(Coal)		大林#1	800.0	758.6	94.825%	 	
燃煤(Coal)		大林#2	800.0	757.0	94.625%	 	
燃煤(Coal)		小計	10600.0(19.249%)	9428.9(27.419%)			
汽電共生(Co-Gen)		汽電共生	631.4	1622.1	-	 	
汽電共生(Co-Gen)		小計	631.4(1.147%)	1622.1(4.717%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	590.4	91.034%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	605.4	93.347%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	0.0	0.000%	故障	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	564.0	94.000%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	568.0	94.667%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2327.8(6.769%)			
燃氣(LNG)		大潭CC#1	742.7	632.1	85.108%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	693.7	93.402%	 	
燃氣(LNG)		大潭CC#3	724.7	657.5	90.727%	 	
燃氣(LNG)		大潭CC#4	724.7	661.1	91.224%	 	
燃氣(LNG)		大潭CC#5	724.7	690.2	95.239%	 	
燃氣(LNG)		大潭CC#6	724.7	686.1	94.674%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	509.1	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	843.3	94.477%	 	
燃氣(LNG)		通霄CC#2	892.6	860.5	96.404%	 	
燃氣(LNG)		通霄CC#3	892.6	872.1	97.703%	 	
燃氣(LNG)		通霄CC#4	386.0	328.3	85.052%	 	
燃氣(LNG)		通霄CC#5	386.0	297.9	77.176%	 	
燃氣(LNG)		通霄CC#6	321.2	273.2	85.056%	 	
燃氣(LNG)		通霄GT#9	180.9	169.0	93.447%	 	
燃氣(LNG)		興達CC#1	445.2	382.6	85.941%	 	
燃氣(LNG)		興達CC#2	445.2	404.6	90.883%	 	
燃氣(LNG)		興達CC#3	445.2	391.3	87.895%	 	
燃氣(LNG)		興達CC#4	445.2	332.7	74.732%	 	
燃氣(LNG)		興達CC#5	445.2	431.2	96.858%	 	
燃氣(LNG)		南部CC#1	288.8	246.1	85.215%	 	
燃氣(LNG)		南部CC#2	288.8	230.6	79.848%	 	
燃氣(LNG)		南部CC#3	288.8	260.5	90.201%	 	
燃氣(LNG)		南部CC#4	251.4	232.4	92.442%	 	
燃氣(LNG)		大林#5	-	0.0	-	 	
燃氣(LNG)		大林#6	550.0	545.3	99.145%	 	
燃氣(LNG)		小計	12829.8(23.298%)	11631.4(33.824%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	452.3	100.511%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	450.2	100.044%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	458.1	72.714%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	457.6	95.333%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	495.0	97.661%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	511.8	99.186%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	688.0	98.286%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	503.1	98.647%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	483.6	95.412%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	486.5	95.984%	 	
