能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	711.7	74.837%	燃料限制	
核能(Nuclear)		核三#2	951.0	933.5	98.160%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1645.2(4.902%)			
燃煤(Coal)		林口#1	800.0	755.5	94.438%	 	
燃煤(Coal)		林口#2	800.0	760.4	95.050%	 	
燃煤(Coal)		林口#3	800.0	757.3	94.662%	 	
燃煤(Coal)		台中#1	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#2	550.0	515.8	93.782%	 	
燃煤(Coal)		台中#3	550.0	520.6	94.655%	 	
燃煤(Coal)		台中#4	550.0	526.9	95.800%	環保測試 	
燃煤(Coal)		台中#5	550.0	523.9	95.255%	測試運轉 	
燃煤(Coal)		台中#6	550.0	531.1	96.564%	環保測試 	
燃煤(Coal)		台中#7	550.0	533.5	97.000%	 	
燃煤(Coal)		台中#8	550.0	533.2	96.945%	 	
燃煤(Coal)		台中#9	550.0	484.5	88.091%	環保限制	
燃煤(Coal)		台中#10	550.0	468.4	85.164%	環保測試 	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	515.2	93.673%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	520.2	94.582%	環保測試 	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(19.249%)	9466.9(28.210%)			
汽電共生(Co-Gen)		汽電共生	631.4	1588.7	-	 	
汽電共生(Co-Gen)		小計	631.4(1.147%)	1588.7(4.734%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	593.3	91.481%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	607.8	93.717%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	0.0	0.000%	故障	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	564.0	94.000%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	573.0	95.500%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2338.1(6.967%)			
燃氣(LNG)		大潭CC#1	742.7	633.0	85.230%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	694.3	93.483%	 	
燃氣(LNG)		大潭CC#3	724.7	658.1	90.810%	 	
燃氣(LNG)		大潭CC#4	724.7	657.9	90.782%	 	
燃氣(LNG)		大潭CC#5	724.7	690.2	95.239%	 	
燃氣(LNG)		大潭CC#6	724.7	688.1	94.950%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	507.6	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	846.3	94.813%	 	
燃氣(LNG)		通霄CC#2	892.6	867.4	97.177%	 	
燃氣(LNG)		通霄CC#3	892.6	874.1	97.927%	 	
燃氣(LNG)		通霄CC#4	386.0	303.2	78.549%	 	
燃氣(LNG)		通霄CC#5	386.0	311.2	80.622%	 	
燃氣(LNG)		通霄CC#6	321.2	285.9	89.010%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	329.8	74.081%	 	
燃氣(LNG)		興達CC#2	445.2	404.7	90.905%	 	
燃氣(LNG)		興達CC#3	445.2	391.6	87.962%	 	
燃氣(LNG)		興達CC#4	445.2	333.7	74.957%	 	
燃氣(LNG)		興達CC#5	445.2	431.0	96.813%	 	
燃氣(LNG)		南部CC#1	288.8	248.8	86.150%	 	
燃氣(LNG)		南部CC#2	288.8	246.8	85.457%	 	
燃氣(LNG)		南部CC#3	288.8	274.6	95.083%	 	
燃氣(LNG)		南部CC#4	251.4	233.2	92.761%	 	
燃氣(LNG)		大林#5	-	0.0	-	 	
燃氣(LNG)		大林#6	550.0	545.3	99.145%	 	
燃氣(LNG)		小計	12829.8(23.298%)	11456.8(34.140%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	452.0	100.444%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	449.4	99.867%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	460.2	73.048%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	460.8	96.000%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	495.8	97.819%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	513.6	99.535%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	687.0	98.143%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	501.8	98.392%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	485.2	95.728%	 	
