能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	709.4	74.595%	燃料限制	
核能(Nuclear)		核三#2	951.0	932.4	98.044%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1641.8(4.940%)			
燃煤(Coal)		林口#1	800.0	747.9	93.488%	 	
燃煤(Coal)		林口#2	800.0	760.1	95.012%	 	
燃煤(Coal)		林口#3	800.0	751.1	93.887%	 	
燃煤(Coal)		台中#1	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#2	550.0	510.9	92.891%	 	
燃煤(Coal)		台中#3	550.0	521.2	94.764%	 	
燃煤(Coal)		台中#4	550.0	509.3	92.600%	環保測試 	
燃煤(Coal)		台中#5	550.0	527.8	95.964%	測試運轉 	
燃煤(Coal)		台中#6	550.0	531.9	96.709%	環保測試 	
燃煤(Coal)		台中#7	550.0	531.1	96.564%	 	
燃煤(Coal)		台中#8	550.0	532.4	96.800%	 	
燃煤(Coal)		台中#9	550.0	486.3	88.418%	環保限制	
燃煤(Coal)		台中#10	550.0	471.4	85.709%	環保測試 	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	516.8	93.964%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	519.4	94.436%	環保測試 	
燃煤(Coal)		大林#1	800.0	755.5	94.438%	 	
燃煤(Coal)		大林#2	800.0	757.9	94.738%	 	
燃煤(Coal)		小計	10600.0(19.249%)	9431.0(28.377%)			
汽電共生(Co-Gen)		汽電共生	631.4	1550.2	-	 	
汽電共生(Co-Gen)		小計	631.4(1.147%)	1550.2(4.665%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	589.4	90.880%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	604.5	93.208%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	0.0	0.000%	故障	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	565.6	94.267%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	575.4	95.900%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2334.9(7.026%)			
燃氣(LNG)		大潭CC#1	742.7	613.0	82.537%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	669.9	90.198%	 	
燃氣(LNG)		大潭CC#3	724.7	658.9	90.920%	 	
燃氣(LNG)		大潭CC#4	724.7	657.6	90.741%	 	
燃氣(LNG)		大潭CC#5	724.7	688.8	95.046%	 	
燃氣(LNG)		大潭CC#6	724.7	687.2	94.825%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
