能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	708.3	74.479%	燃料限制	
核能(Nuclear)		核三#2	951.0	931.3	97.928%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1639.6(4.484%)			
燃煤(Coal)		林口#1	800.0	746.7	93.338%	 	
燃煤(Coal)		林口#2	800.0	755.4	94.425%	 	
燃煤(Coal)		林口#3	800.0	754.2	94.275%	 	
燃煤(Coal)		台中#1	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#2	550.0	506.3	92.055%	 	
燃煤(Coal)		台中#3	550.0	519.8	94.509%	 	
燃煤(Coal)		台中#4	550.0	514.5	93.545%	環保測試 	
燃煤(Coal)		台中#5	550.0	529.2	96.218%	測試運轉 	
燃煤(Coal)		台中#6	550.0	531.9	96.709%	環保測試 	
燃煤(Coal)		台中#7	550.0	529.6	96.291%	 	
燃煤(Coal)		台中#8	550.0	531.9	96.709%	 	
燃煤(Coal)		台中#9	550.0	487.5	88.636%	環保限制	
燃煤(Coal)		台中#10	550.0	476.0	86.545%	環保測試 	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	512.9	93.255%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	518.6	94.291%	環保測試 	
燃煤(Coal)		大林#1	800.0	758.6	94.825%	 	
燃煤(Coal)		大林#2	800.0	757.0	94.625%	 	
燃煤(Coal)		小計	10600.0(19.249%)	9430.1(25.790%)			
汽電共生(Co-Gen)		汽電共生	631.4	1593.3	-	 	
汽電共生(Co-Gen)		小計	631.4(1.147%)	1593.3(4.357%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	593.5	91.512%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	604.6	93.223%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	0.0	0.000%	故障	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	565.8	94.300%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.3	95.217%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2335.2(6.386%)			
燃氣(LNG)		大潭CC#1	742.7	637.4	85.822%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	698.3	94.022%	 	
燃氣(LNG)		大潭CC#3	724.7	660.4	91.127%	 	
燃氣(LNG)		大潭CC#4	724.7	652.8	90.079%	 	
燃氣(LNG)		大潭CC#5	724.7	682.9	94.232%	 	
燃氣(LNG)		大潭CC#6	724.7	688.6	95.019%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	502.8	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	49.8	-	 	
燃氣(LNG)		通霄CC#1	892.6	837.5	93.827%	 	
燃氣(LNG)		通霄CC#2	892.6	857.7	96.090%	 	
燃氣(LNG)		通霄CC#3	892.6	859.8	96.325%	 	
燃氣(LNG)		通霄CC#4	386.0	305.1	79.041%	 	
燃氣(LNG)		通霄CC#5	386.0	324.6	84.093%	 	
燃氣(LNG)		通霄CC#6	321.2	224.5	69.894%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	330.1	74.148%	 	
燃氣(LNG)		興達CC#2	445.2	402.5	90.411%	 	
燃氣(LNG)		興達CC#3	445.2	389.4	87.468%	 	
燃氣(LNG)		興達CC#4	445.2	333.5	74.912%	 	
燃氣(LNG)		興達CC#5	445.2	429.7	96.521%	 	
燃氣(LNG)		南部CC#1	288.8	235.7	81.614%	 	
燃氣(LNG)		南部CC#2	288.8	220.1	76.212%	 	
燃氣(LNG)		南部CC#3	288.8	229.7	79.536%	 	
燃氣(LNG)		南部CC#4	251.4	233.2	92.761%	 	
燃氣(LNG)		大林#5	-	0.0	-	 	
