能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	708.3	74.479%	燃料限制	
核能(Nuclear)		核三#2	951.0	932.4	98.044%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1640.7(4.929%)			
燃煤(Coal)		林口#1	800.0	747.7	93.463%	 	
燃煤(Coal)		林口#2	800.0	761.1	95.137%	 	
燃煤(Coal)		林口#3	800.0	753.3	94.162%	 	
燃煤(Coal)		台中#1	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#2	550.0	520.0	94.545%	 	
燃煤(Coal)		台中#3	550.0	520.5	94.636%	 	
燃煤(Coal)		台中#4	550.0	510.8	92.873%	環保測試 	
燃煤(Coal)		台中#5	550.0	524.6	95.382%	測試運轉 	
燃煤(Coal)		台中#6	550.0	532.7	96.855%	環保測試 	
燃煤(Coal)		台中#7	550.0	529.6	96.291%	 	
燃煤(Coal)		台中#8	550.0	531.7	96.673%	 	
燃煤(Coal)		台中#9	550.0	481.8	87.600%	環保限制	
燃煤(Coal)		台中#10	550.0	473.2	86.036%	環保測試 	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	509.8	92.691%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	520.2	94.582%	環保測試 	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.249%)	9435.8(28.348%)			
汽電共生(Co-Gen)		汽電共生	631.4	1599.0	-	 	
汽電共生(Co-Gen)		小計	631.4(1.147%)	1599.0(4.804%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	589.9	90.957%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	605.2	93.316%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	0.0	0.000%	故障	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	564.9	94.150%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	573.1	95.517%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2333.1(7.009%)			
燃氣(LNG)		大潭CC#1	742.7	629.9	84.812%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	681.8	91.800%	 	
燃氣(LNG)		大潭CC#3	724.7	658.6	90.879%	 	
燃氣(LNG)		大潭CC#4	724.7	657.6	90.741%	 	
燃氣(LNG)		大潭CC#5	724.7	690.2	95.239%	 	
燃氣(LNG)		大潭CC#6	724.7	687.2	94.825%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	509.0	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	848.3	95.037%	 	
燃氣(LNG)		通霄CC#2	892.6	866.3	97.054%	 	
燃氣(LNG)		通霄CC#3	892.6	872.5	97.748%	 	
