能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	707.1	74.353%	燃料限制	
核能(Nuclear)		核三#2	951.0	930.1	97.802%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1637.2(4.350%)			
燃煤(Coal)		林口#1	800.0	754.1	94.262%	 	
燃煤(Coal)		林口#2	800.0	759.8	94.975%	 	
燃煤(Coal)		林口#3	800.0	752.3	94.037%	 	
燃煤(Coal)		台中#1	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#2	550.0	513.3	93.327%	 	
燃煤(Coal)		台中#3	550.0	515.3	93.691%	 	
燃煤(Coal)		台中#4	550.0	506.7	92.127%	環保測試 	
燃煤(Coal)		台中#5	550.0	526.4	95.709%	測試運轉 	
燃煤(Coal)		台中#6	550.0	534.4	97.164%	環保測試 	
燃煤(Coal)		台中#7	550.0	530.3	96.418%	 	
燃煤(Coal)		台中#8	550.0	530.3	96.418%	 	
燃煤(Coal)		台中#9	550.0	484.4	88.073%	環保限制	
燃煤(Coal)		台中#10	550.0	478.8	87.055%	環保測試 	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	507.5	92.273%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	524.0	95.273%	環保測試 	
燃煤(Coal)		大林#1	800.0	757.0	94.625%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.249%)	9434.0(25.065%)			
汽電共生(Co-Gen)		汽電共生	631.4	1668.1	-	 	
汽電共生(Co-Gen)		小計	631.4(1.147%)	1668.1(4.432%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	594.4	91.651%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	615.1	94.842%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	0.0	0.000%	故障	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	565.3	94.217%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	572.3	95.383%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2347.1(6.236%)			
