能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	711.7	74.837%	燃料限制	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1646.4(6.436%)			
燃煤(Coal)		林口#1	800.0	751.8	93.975%	 	
燃煤(Coal)		林口#2	800.0	761.0	95.125%	 	
燃煤(Coal)		林口#3	800.0	753.8	94.225%	 	
燃煤(Coal)		台中#1	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#2	550.0	439.3	79.873%	環保限制	
燃煤(Coal)		台中#3	550.0	438.1	79.655%	環保限制	
燃煤(Coal)		台中#4	550.0	428.2	77.855%	環保限制	
燃煤(Coal)		台中#5	550.0	528.3	96.055%	測試運轉 	
燃煤(Coal)		台中#6	550.0	444.2	80.764%	環保限制	
燃煤(Coal)		台中#7	550.0	443.5	80.636%	環保限制	
燃煤(Coal)		台中#8	550.0	443.7	80.673%	環保限制	
燃煤(Coal)		台中#9	550.0	435.7	79.218%	環保限制	
燃煤(Coal)		台中#10	550.0	448.4	81.527%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	270.4	49.164%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	288.4	52.436%	環保限制	
燃煤(Coal)		大林#1	800.0	758.6	94.825%	 	
燃煤(Coal)		大林#2	800.0	758.6	94.825%	 	
燃煤(Coal)		小計	10600.0(19.249%)	8392.0(32.805%)			
汽電共生(Co-Gen)		汽電共生	631.4	614.1	-	 	
汽電共生(Co-Gen)		小計	631.4(1.147%)	614.1(2.401%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	583.6	89.985%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	605.6	93.378%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	0.0	0.000%	故障	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	562.4	93.733%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.4	95.233%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2323.0(9.081%)			
燃氣(LNG)		大潭CC#1	742.7	631.3	85.001%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	693.2	93.335%	 	
燃氣(LNG)		大潭CC#3	724.7	640.5	88.381%	 	
燃氣(LNG)		大潭CC#4	724.7	639.5	88.243%	 	
燃氣(LNG)		大潭CC#5	724.7	648.8	89.527%	 	
燃氣(LNG)		大潭CC#6	724.7	672.5	92.797%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	512.5	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	851.3	95.373%	 	
燃氣(LNG)		通霄CC#2	892.6	869.7	97.434%	 	
燃氣(LNG)		通霄CC#3	892.6	876.9	98.241%	 	
燃氣(LNG)		通霄CC#4	386.0	348.4	90.259%	 	
燃氣(LNG)		通霄CC#5	386.0	335.4	86.891%	 	
燃氣(LNG)		通霄CC#6	321.2	306.4	95.392%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	部分故障	
燃氣(LNG)		興達CC#1	445.2	330.5	74.238%	 	
燃氣(LNG)		興達CC#2	445.2	402.1	90.321%	 	
燃氣(LNG)		興達CC#3	445.2	387.4	87.019%	 	
燃氣(LNG)		興達CC#4	445.2	334.9	75.226%	 	
燃氣(LNG)		興達CC#5	445.2	429.7	96.521%	 	
燃氣(LNG)		南部CC#1	288.8	235.0	81.371%	 	
燃氣(LNG)		南部CC#2	288.8	192.5	66.655%	 	
燃氣(LNG)		南部CC#3	288.8	200.3	69.356%	 	
燃氣(LNG)		南部CC#4	251.4	238.2	94.749%	 	
燃氣(LNG)		大林#5	-	0.0	-	 	
燃氣(LNG)		大林#6	550.0	224.1	40.745%	 	
燃氣(LNG)		小計	12829.8(23.298%)	11001.1(43.004%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	405.5	90.111%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	0.0	0.000%	配合綠電先行	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	0.0	0.000%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	0.0	0.000%	配合綠電先行	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	0.0	0.000%	配合綠電先行	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	452.2	87.636%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	0.0	0.000%	配合綠電先行	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	486.2	95.333%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	445.9	87.974%	 	
