能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	707.1	74.353%	燃料限制	
核能(Nuclear)		核三#2	951.0	931.3	97.928%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1638.4(4.630%)			
燃煤(Coal)		林口#1	800.0	751.0	93.875%	 	
燃煤(Coal)		林口#2	800.0	758.3	94.787%	 	
燃煤(Coal)		林口#3	800.0	749.1	93.637%	 	
燃煤(Coal)		台中#1	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#2	550.0	520.9	94.709%	 	
燃煤(Coal)		台中#3	550.0	523.1	95.109%	 	
燃煤(Coal)		台中#4	550.0	509.3	92.600%	環保測試 	
燃煤(Coal)		台中#5	550.0	525.2	95.491%	測試運轉 	
燃煤(Coal)		台中#6	550.0	532.7	96.855%	環保測試 	
燃煤(Coal)		台中#7	550.0	531.9	96.709%	 	
燃煤(Coal)		台中#8	550.0	531.8	96.691%	 	
燃煤(Coal)		台中#9	550.0	486.3	88.418%	環保限制	
燃煤(Coal)		台中#10	550.0	472.4	85.891%	環保測試 	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	512.1	93.109%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	518.6	94.291%	環保測試 	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	757.0	94.625%	 	
燃煤(Coal)		小計	10600.0(19.249%)	9439.1(26.677%)			
汽電共生(Co-Gen)		汽電共生	631.4	1621.0	-	 	
汽電共生(Co-Gen)		小計	631.4(1.147%)	1621.0(4.581%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	590.6	91.065%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	612.1	94.380%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	0.0	0.000%	故障	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	565.3	94.217%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.1	95.183%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2339.1(6.611%)			
燃氣(LNG)		大潭CC#1	742.7	634.6	85.445%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	697.5	93.914%	 	
燃氣(LNG)		大潭CC#3	724.7	659.9	91.058%	 	
燃氣(LNG)		大潭CC#4	724.7	655.4	90.437%	 	
燃氣(LNG)		大潭CC#5	724.7	686.9	94.784%	 	
燃氣(LNG)		大潭CC#6	724.7	690.0	95.212%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	506.7	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	844.4	94.600%	 	
燃氣(LNG)		通霄CC#2	892.6	857.1	96.023%	 	
燃氣(LNG)		通霄CC#3	892.6	868.1	97.255%	 	
燃氣(LNG)		通霄CC#4	386.0	319.4	82.746%	 	
燃氣(LNG)		通霄CC#5	386.0	304.6	78.912%	 	
燃氣(LNG)		通霄CC#6	321.2	301.5	93.867%	 	
燃氣(LNG)		通霄GT#9	180.9	47.0	25.988%	 	
燃氣(LNG)		興達CC#1	445.2	381.0	85.581%	 	
燃氣(LNG)		興達CC#2	445.2	404.5	90.860%	 	
燃氣(LNG)		興達CC#3	445.2	391.4	87.918%	 	
燃氣(LNG)		興達CC#4	445.2	332.9	74.777%	 	
燃氣(LNG)		興達CC#5	445.2	430.4	96.678%	 	
燃氣(LNG)		南部CC#1	288.8	275.0	95.222%	 	
燃氣(LNG)		南部CC#2	288.8	267.0	92.452%	 	
燃氣(LNG)		南部CC#3	288.8	295.3	102.251%	 	
燃氣(LNG)		南部CC#4	251.4	232.8	92.601%	 	
燃氣(LNG)		大林#5	-	0.0	-	 	
燃氣(LNG)		大林#6	550.0	545.3	99.145%	 	
燃氣(LNG)		小計	12829.8(23.298%)	11628.7(32.865%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	450.2	100.044%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	447.8	99.511%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	458.6	72.794%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	464.4	96.750%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	490.4	96.754%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	506.3	98.120%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	687.0	98.143%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	502.9	98.608%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	480.1	94.721%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	482.7	95.234%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	207.4	-	新機組試俥	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.546%)	5177.8(14.633%)			
燃油(Oil)		協和#3	500.0	236.5	47.300%	環保限制	
燃油(Oil)		協和#4	500.0	239.5	47.900%	環保限制	
燃油(Oil)		澎湖尖山(註4)	129.8	41.0	31.587%	 	
燃油(Oil)		小計	1129.8(2.052%)	517.0(1.461%)			
輕油(Diesel)		核二Gas1	-	0.0	-	 	
輕油(Diesel)		核二Gas2	-	0.0	-	 	
輕油(Diesel)		核三Gas1	-	0.0	-	 	
輕油(Diesel)		核三Gas2	-	0.0	-	 	
輕油(Diesel)		台中Gas1&2	140.0	0.0	0.000%	 	
輕油(Diesel)		台中Gas3&4	140.0	0.0	0.000%	 	
輕油(Diesel)		金門塔山(註4)	113.3	57.4	50.666%	 	
輕油(Diesel)		馬祖珠山(註4)	28.6	9.9	34.567%	 	
輕油(Diesel)		離島其他(註4)	40.8	N/A	N/A	 	
輕油(Diesel)		小計(註5)	462.7(0.840%)	67.3(0.190%)			
水力(Hydro)		德基#1	78.0	0.0	0.000%	 	
水力(Hydro)		德基#2	78.0	50.5	64.744%	 	
水力(Hydro)		德基#3	78.0	51.6	66.154%	 	
水力(Hydro)		青山#1	92.0	50.4	54.783%	 	
水力(Hydro)		青山#2	92.0	50.7	55.109%	 	
水力(Hydro)		青山#3	92.0	50.4	54.783%	 	
水力(Hydro)		青山#4	92.0	51.4	55.870%	 	
水力(Hydro)		谷關#1	54.4	43.9	80.624%	 	
水力(Hydro)		谷關#2	54.4	44.3	81.359%	 	
水力(Hydro)		谷關#3	54.4	44.5	81.726%	 	
水力(Hydro)		谷關#4	54.4	44.3	81.359%	 	
水力(Hydro)		天輪#1	22.5	20.2	89.778%	 	
水力(Hydro)		天輪#2	22.5	21.0	93.333%	 	
水力(Hydro)		天輪#3	22.5	21.0	93.333%	 	
水力(Hydro)		天輪#4	22.5	20.0	88.889%	 	
水力(Hydro)		天輪#5	105.0	101.0	96.190%	 	
水力(Hydro)		馬鞍#1	66.7	60.8	91.100%	 	
水力(Hydro)		馬鞍#2	66.7	60.1	90.051%	 	
水力(Hydro)		卓蘭#1	40.0	40.2	100.500%	 	
水力(Hydro)		卓蘭#2	40.0	39.8	99.500%	 	
水力(Hydro)		萬大#1	10.4	10.0	96.618%	 	
水力(Hydro)		萬大#2	10.4	10.0	96.618%	 	
水力(Hydro)		萬大#3	15.3	0.0	0.000%	水文限制	
水力(Hydro)		萬大#4	19.7	19.1	96.954%	 	
水力(Hydro)		松林#1&2	20.9	17.6	84.211%	 	
水力(Hydro)		大觀一#1	22.0	2.4	10.909%	 	
水力(Hydro)		大觀一#2	22.0	2.4	10.909%	 	
水力(Hydro)		大觀一#3	22.0	2.9	13.182%	 	
水力(Hydro)		大觀一#4	22.0	2.9	13.182%	 	
水力(Hydro)		大觀一#5	22.0	2.9	13.182%	 	
水力(Hydro)		鉅工#1	21.8	2.8	12.874%	 	
水力(Hydro)		鉅工#2	21.8	0.0	0.000%	 	
水力(Hydro)		水里#1	12.8	1.8	14.118%	 	
水力(Hydro)		立霧#1&#2	32.0	0.0	0.000%	檢修	
水力(Hydro)		龍澗#1	48.6	0.0	0.000%	 	
水力(Hydro)		龍澗#2	48.6	10.3	21.193%	 	
水力(Hydro)		碧海	61.2	58.1	94.935%	 	
水力(Hydro)		烏來&桂山&粗坑	40.5	21.4	52.840%	 	
水力(Hydro)		北部小水力(註6)	31.1	N/A	N/A	 	
水力(Hydro)		中部小水力(註6)	22.5	N/A	N/A	 	
水力(Hydro)		南部小水力(註6)	7.2	N/A	N/A	 	
水力(Hydro)		東部小水力(註6)	54.6	11.7	21.429%	 	
水力(Hydro)		翡翠#1	70.0	70.7	101.000%	 	
水力(Hydro)		石門#1	45.0	45.4	100.889%	 	
水力(Hydro)		石門#2	45.0	0.0	0.000%	 	
水力(Hydro)		曾文#1	50.0	0.0	0.000%	 	
水力(Hydro)		義興#1	40.0	0.0	0.000%	檢修	
水力(Hydro)		名間	16.7	13.0	77.844%	 	
水力(Hydro)		嘉南西口、烏山頭和八田	22.5	2.7	12.018%	 	
水力(Hydro)		后里示範	0.1	N/A	N/A	 	
水力(Hydro)		卑南	2.0	1.0	50.505%	 	
水力(Hydro)		恆水創電	0.1	N/A	N/A	 	
水力(Hydro)		捷祥關山	1.0	0.3	30.000%	 	
水力(Hydro)		小計	2109.7(3.831%)	1206.6(3.410%)			
風力(Wind)	陸域風力台電自有(註13)	觀園	30.0	1.8	6.000%	 	
風力(Wind)	陸域風力台電自有(註13)	台中港	35.0	0.0	0.000%	 	
風力(Wind)	陸域風力台電自有(註13)	王功	23.0	0.9	3.913%	 	
風力(Wind)	陸域風力台電自有(註13)	彰工	86.2	2.7	3.132%	 	
風力(Wind)	陸域風力台電自有(註13)	雲麥	46.0	0.7	1.522%	 	
風力(Wind)	陸域風力台電自有(註13)	四湖	28.0	1.4	5.000%	檢修	
風力(Wind)	陸域風力台電自有(註13)	其它台電自有	72.8	3.3	4.530%	 	
風力(Wind)	陸域風力購電(註13)	苗栗大鵬	42.0	0.0	0.000%	 	
風力(Wind)	陸域風力購電(註13)	鹿威彰濱	55.2	1.7	3.080%	 	
風力(Wind)	陸域風力購電(註13)	觀威觀音&桃威新屋	48.3	0.6	1.242%	 	
風力(Wind)	陸域風力購電(註13)	中威大安	75.9	0.0	0.000%	 	
風力(Wind)	陸域風力購電(註13)	創維風	49.2	2.9	5.894%	 	
風力(Wind)	陸域風力購電(註13)	新源崙背	25.2	2.7	10.714%	 	
風力(Wind)	陸域風力購電(註13)	其它購電風力	178.4	4.1	2.298%	 	
風力(Wind)	離岸風力台電自有(註13)	離岸一期	109.2	2.2	2.015%	 	
風力(Wind)	離岸風力購電(註13)	海洋竹南	128.0	0.0	0.000%	 	
風力(Wind)	離岸風力購電(註13)	海能風	376.0	1.5	0.399%	 	
風力(Wind)	離岸風力購電(註13)	允湖(註10)	-	20.4	-	 	
風力(Wind)	離岸風力購電(註13)	允西(註10)	-	9.0	-	 	
風力(Wind)	離岸風力購電(註13)	沃一風(註10)	-	40.9	-	 	
風力(Wind)	離岸風力購電(註13)	沃二風(註10)	-	17.9	-	 	
風力(Wind)	離岸風力購電(註13)	芳一風(註10)	-	0.6	-	 	
風力(Wind)	離岸風力購電(註13)	芳二風(註10)	-	3.1	-	 	
風力(Wind)	離岸風力購電(註13)	中能風(註10)	-	0.0	-	 	
風力(Wind)		小計	1408.4(2.558%)	118.4(0.335%)			
太陽能(Solar)	太陽能台電自有(註13)	彰濱光	100.0	9.240	9.240%	 	
太陽能(Solar)	太陽能台電自有(註13)	南鹽光	150.0	5.158	3.438%	 	
太陽能(Solar)	太陽能台電自有(註13)	其它台電自有	24.3	0.313	1.288%	 	
太陽能(Solar)	太陽能購電(註13)	崙尾光	-	21.000	-	新增設備測試運轉	
太陽能(Solar)	太陽能購電(註13)	天衝光	-	9.520	-	新增設備測試運轉	
太陽能(Solar)	太陽能購電(註13)	天篷光	80.0	3.080	3.851%	 	
太陽能(Solar)	太陽能購電(註13)	寶興光(註10)	-	9.520	-	 	
太陽能(Solar)	太陽能購電(註13)	聯華光(註10)	-	19.680	-	 	
太陽能(Solar)	太陽能購電(註13)	向陽光(註10)	-	12.964	-	 	
太陽能(Solar)	太陽能購電(註13)	星崴光(註10)	-	3.080	-	 	
太陽能(Solar)	太陽能購電(註13)	碩力光(註10)	-	33.456	-	 	
太陽能(Solar)	太陽能購電(註13)	天英光(註10)	-	5.040	-	 	
太陽能(Solar)	太陽能購電(註13)	志光光(註10)	-	49.280	-	 	
