能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	707.1	74.353%	燃料限制	
核能(Nuclear)		核三#2	951.0	930.1	97.802%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1637.2(4.634%)			
燃煤(Coal)		林口#1	800.0	748.7	93.588%	 	
燃煤(Coal)		林口#2	800.0	759.4	94.925%	 	
燃煤(Coal)		林口#3	800.0	754.4	94.300%	 	
燃煤(Coal)		台中#1	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#2	550.0	518.1	94.200%	 	
燃煤(Coal)		台中#3	550.0	520.0	94.545%	 	
燃煤(Coal)		台中#4	550.0	515.2	93.673%	環保測試 	
燃煤(Coal)		台中#5	550.0	525.8	95.600%	測試運轉 	
燃煤(Coal)		台中#6	550.0	534.2	97.127%	環保測試 	
燃煤(Coal)		台中#7	550.0	530.3	96.418%	 	
燃煤(Coal)		台中#8	550.0	533.4	96.982%	 	
燃煤(Coal)		台中#9	550.0	483.9	87.982%	環保限制	
燃煤(Coal)		台中#10	550.0	479.9	87.255%	環保測試 	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	519.8	94.509%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	521.7	94.855%	環保測試 	
燃煤(Coal)		大林#1	800.0	758.6	94.825%	 	
燃煤(Coal)		大林#2	800.0	757.0	94.625%	 	
燃煤(Coal)		小計	10600.0(19.249%)	9460.4(26.777%)			
汽電共生(Co-Gen)		汽電共生	631.4	1634.1	-	 	
汽電共生(Co-Gen)		小計	631.4(1.147%)	1634.1(4.625%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	594.0	91.589%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	605.7	93.393%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	0.0	0.000%	故障	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	565.9	94.317%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	572.0	95.333%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2337.6(6.616%)			
