能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	709.4	74.595%	燃料限制	
核能(Nuclear)		核三#2	951.0	933.5	98.160%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1642.9(4.473%)			
燃煤(Coal)		林口#1	800.0	749.2	93.650%	 	
燃煤(Coal)		林口#2	800.0	759.5	94.938%	 	
燃煤(Coal)		林口#3	800.0	754.7	94.338%	 	
燃煤(Coal)		台中#1	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#2	550.0	403.0	73.273%	環保限制	
燃煤(Coal)		台中#3	550.0	398.5	72.455%	環保限制	
燃煤(Coal)		台中#4	550.0	403.6	73.382%	環保限制	
燃煤(Coal)		台中#5	550.0	544.5	99.000%	測試運轉 	
燃煤(Coal)		台中#6	550.0	446.5	81.182%	環保限制	
燃煤(Coal)		台中#7	550.0	388.0	70.545%	環保限制	
燃煤(Coal)		台中#8	550.0	386.8	70.327%	環保限制	
燃煤(Coal)		台中#9	550.0	394.9	71.800%	環保限制	
燃煤(Coal)		台中#10	550.0	478.6	87.018%	環保測試 	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	348.9	63.436%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	512.5	93.182%	環保測試 	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	755.5	94.438%	 	
燃煤(Coal)		小計	10600.0(19.249%)	8484.1(23.097%)			
汽電共生(Co-Gen)		汽電共生	631.4	1403.4	-	 	
汽電共生(Co-Gen)		小計	631.4(1.147%)	1403.4(3.821%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	599.6	92.452%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	608.4	93.809%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	0.0	0.000%	故障	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	564.4	94.067%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.0	95.167%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2343.4(6.380%)			
燃氣(LNG)		大潭CC#1	742.7	638.4	85.957%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	702.6	94.601%	 	
燃氣(LNG)		大潭CC#3	724.7	587.8	81.109%	 	
燃氣(LNG)		大潭CC#4	724.7	627.6	86.601%	 	
燃氣(LNG)		大潭CC#5	724.7	561.0	77.411%	 	
燃氣(LNG)		大潭CC#6	724.7	611.6	84.394%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	501.6	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	837.0	93.771%	 	
燃氣(LNG)		通霄CC#2	892.6	856.4	95.944%	 	
燃氣(LNG)		通霄CC#3	892.6	858.9	96.225%	 	
燃氣(LNG)		通霄CC#4	386.0	355.4	92.073%	 	
燃氣(LNG)		通霄CC#5	386.0	322.6	83.575%	 	
燃氣(LNG)		通霄CC#6	321.2	304.8	94.894%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	部分故障	
燃氣(LNG)		興達CC#1	445.2	330.2	74.171%	 	
燃氣(LNG)		興達CC#2	445.2	404.1	90.770%	 	
燃氣(LNG)		興達CC#3	445.2	391.8	88.007%	 	
燃氣(LNG)		興達CC#4	445.2	334.5	75.136%	 	
燃氣(LNG)		興達CC#5	445.2	429.4	96.453%	 	
燃氣(LNG)		南部CC#1	288.8	235.7	81.614%	 	
燃氣(LNG)		南部CC#2	288.8	192.0	66.482%	 	
燃氣(LNG)		南部CC#3	288.8	199.8	69.183%	 	
燃氣(LNG)		南部CC#4	251.4	230.7	91.766%	 	
燃氣(LNG)		大林#5	-	0.0	-	 	
燃氣(LNG)		大林#6	550.0	223.3	40.600%	 	
燃氣(LNG)		小計	12829.8(23.298%)	10737.2(29.231%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	354.7	78.822%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	356.5	79.222%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	437.8	69.492%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	390.2	81.292%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	403.7	79.648%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	401.6	77.829%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	116.1	16.586%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	376.2	73.765%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	396.6	78.247%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	397.3	78.385%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	140.4	-	新機組試俥	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.546%)	3771.1(10.266%)			
燃油(Oil)		協和#3	500.0	189.4	37.880%	環保限制	
燃油(Oil)		協和#4	500.0	189.2	37.840%	環保限制	
燃油(Oil)		澎湖尖山(註4)	129.8	20.2	15.562%	 	
燃油(Oil)		小計	1129.8(2.052%)	398.8(1.086%)			
輕油(Diesel)		核二Gas1	-	0.0	-	 	
輕油(Diesel)		核二Gas2	-	0.0	-	 	
輕油(Diesel)		核三Gas1	-	0.0	-	 	
輕油(Diesel)		核三Gas2	-	0.0	-	 	
輕油(Diesel)		台中Gas1&2	140.0	0.0	0.000%	 	
輕油(Diesel)		台中Gas3&4	140.0	0.0	0.000%	 	
輕油(Diesel)		金門塔山(註4)	113.3	5.7	5.031%	 	
輕油(Diesel)		馬祖珠山(註4)	28.6	10.9	38.059%	 	
輕油(Diesel)		離島其他(註4)	40.8	N/A	N/A	 	
輕油(Diesel)		小計(註5)	462.7(0.840%)	16.6(0.045%)			
水力(Hydro)		德基#1	78.0	0.0	0.000%	 	
水力(Hydro)		德基#2	78.0	0.0	0.000%	 	
水力(Hydro)		德基#3	78.0	0.0	0.000%	 	
水力(Hydro)		青山#1	92.0	0.0	0.000%	 	
水力(Hydro)		青山#2	92.0	0.0	0.000%	 	
水力(Hydro)		青山#3	92.0	0.0	0.000%	 	
水力(Hydro)		青山#4	92.0	0.0	0.000%	 	
水力(Hydro)		谷關#1	54.4	0.0	0.000%	 	
水力(Hydro)		谷關#2	54.4	0.0	0.000%	 	
水力(Hydro)		谷關#3	54.4	13.5	24.793%	 	
水力(Hydro)		谷關#4	54.4	0.0	0.000%	 	
水力(Hydro)		天輪#1	22.5	0.0	0.000%	 	
水力(Hydro)		天輪#2	22.5	8.8	39.111%	 	
水力(Hydro)		天輪#3	22.5	0.0	0.000%	 	
水力(Hydro)		天輪#4	22.5	10.9	48.444%	 	
水力(Hydro)		天輪#5	105.0	0.0	0.000%	 	
水力(Hydro)		馬鞍#1	66.7	0.0	0.000%	 	
水力(Hydro)		馬鞍#2	66.7	11.5	17.231%	 	
水力(Hydro)		卓蘭#1	40.0	0.0	0.000%	 	
水力(Hydro)		卓蘭#2	40.0	17.3	43.250%	 	
水力(Hydro)		萬大#1	10.4	0.0	0.000%	 	
水力(Hydro)		萬大#2	10.4	0.0	0.000%	 	
水力(Hydro)		萬大#3	15.3	0.0	0.000%	水文限制	
水力(Hydro)		萬大#4	19.7	0.0	0.000%	 	
水力(Hydro)		松林#1&2	20.9	2.4	11.269%	 	
水力(Hydro)		大觀一#1	22.0	1.6	7.273%	 	
水力(Hydro)		大觀一#2	22.0	1.5	6.818%	 	
水力(Hydro)		大觀一#3	22.0	0.0	0.000%	 	
水力(Hydro)		大觀一#4	22.0	0.0	0.000%	 	
水力(Hydro)		大觀一#5	22.0	1.5	6.818%	 	
水力(Hydro)		鉅工#1	21.8	4.8	22.069%	 	
水力(Hydro)		鉅工#2	21.8	0.0	0.000%	 	
水力(Hydro)		水里#1	12.8	1.8	14.118%	 	
水力(Hydro)		立霧#1&#2	32.0	0.0	0.000%	檢修	
水力(Hydro)		龍澗#1	48.6	0.0	0.000%	 	
水力(Hydro)		龍澗#2	48.6	0.0	0.000%	 	
水力(Hydro)		碧海	61.2	5.2	8.497%	 	
水力(Hydro)		烏來&桂山&粗坑	40.5	12.9	31.852%	 	
水力(Hydro)		北部小水力(註6)	31.1	N/A	N/A	 	
水力(Hydro)		中部小水力(註6)	22.5	N/A	N/A	 	
水力(Hydro)		南部小水力(註6)	7.2	N/A	N/A	 	
水力(Hydro)		東部小水力(註6)	54.6	19.6	35.897%	 	
水力(Hydro)		翡翠#1	70.0	0.0	0.000%	 	
水力(Hydro)		石門#1	45.0	0.0	0.000%	 	
水力(Hydro)		石門#2	45.0	0.0	0.000%	 	
水力(Hydro)		曾文#1	50.0	0.0	0.000%	 	
水力(Hydro)		義興#1	40.0	0.0	0.000%	檢修	
水力(Hydro)		名間	16.7	13.0	77.844%	 	
水力(Hydro)		嘉南西口、烏山頭和八田	22.5	13.5	60.091%	 	
水力(Hydro)		后里示範	0.1	N/A	N/A	 	
水力(Hydro)		卑南	2.0	1.0	50.505%	 	
水力(Hydro)		恆水創電	0.1	N/A	N/A	 	
水力(Hydro)		捷祥關山	1.0	0.3	30.000%	 	
水力(Hydro)		小計	2109.7(3.831%)	170.9(0.465%)			
風力(Wind)	陸域風力台電自有(註13)	觀園	30.0	7.5	25.000%	 	
風力(Wind)	陸域風力台電自有(註13)	台中港	35.0	1.4	4.000%	 	
風力(Wind)	陸域風力台電自有(註13)	王功	23.0	1.6	6.957%	 	
風力(Wind)	陸域風力台電自有(註13)	彰工	86.2	5.8	6.729%	 	
風力(Wind)	陸域風力台電自有(註13)	雲麥	46.0	0.0	0.000%	 	
風力(Wind)	陸域風力台電自有(註13)	四湖	28.0	1.9	6.786%	檢修	
風力(Wind)	陸域風力台電自有(註13)	其它台電自有	72.8	16.1	22.103%	 	
風力(Wind)	陸域風力購電(註13)	苗栗大鵬	42.0	5.1	12.143%	 	
風力(Wind)	陸域風力購電(註13)	鹿威彰濱	55.2	2.5	4.529%	 	
風力(Wind)	陸域風力購電(註13)	觀威觀音&桃威新屋	48.3	4.6	9.524%	 	
風力(Wind)	陸域風力購電(註13)	中威大安	75.9	10.0	13.175%	 	
風力(Wind)	陸域風力購電(註13)	創維風	49.2	2.0	4.065%	 	
風力(Wind)	陸域風力購電(註13)	新源崙背	25.2	0.7	2.778%	 	
風力(Wind)	陸域風力購電(註13)	其它購電風力	178.4	7.7	4.316%	 	
風力(Wind)	離岸風力台電自有(註13)	離岸一期	109.2	0.0	0.000%	 	
風力(Wind)	離岸風力購電(註13)	海洋竹南	128.0	22.3	17.422%	 	
風力(Wind)	離岸風力購電(註13)	海能風	376.0	64.9	17.261%	 	
風力(Wind)	離岸風力購電(註13)	允湖(註10)	-	29.4	-	 	
風力(Wind)	離岸風力購電(註13)	允西(註10)	-	7.3	-	 	
風力(Wind)	離岸風力購電(註13)	沃一風(註10)	-	54.9	-	 	
風力(Wind)	離岸風力購電(註13)	沃二風(註10)	-	18.8	-	 	
風力(Wind)	離岸風力購電(註13)	芳一風(註10)	-	5.9	-	 	
風力(Wind)	離岸風力購電(註13)	芳二風(註10)	-	4.8	-	 	
風力(Wind)	離岸風力購電(註13)	中能風(註10)	-	0.0	-	 	
風力(Wind)		小計	1408.4(2.558%)	275.2(0.749%)			
太陽能(Solar)	太陽能台電自有(註13)	彰濱光	100.0	74.620	74.621%	 	
太陽能(Solar)	太陽能台電自有(註13)	南鹽光	150.0	111.815	74.544%	 	
太陽能(Solar)	太陽能台電自有(註13)	其它台電自有	24.3	8.033	33.058%	 	
太陽能(Solar)	太陽能購電(註13)	崙尾光	-	179.480	-	新增設備測試運轉	
太陽能(Solar)	太陽能購電(註13)	天衝光	-	173.040	-	新增設備測試運轉	
太陽能(Solar)	太陽能購電(註13)	天篷光	80.0	59.080	73.868%	 	
太陽能(Solar)	太陽能購電(註13)	寶興光(註10)	-	15.400	-	 	
太陽能(Solar)	太陽能購電(註13)	聯華光(註10)	-	134.976	-	 	
太陽能(Solar)	太陽能購電(註13)	向陽光(註10)	-	121.908	-	 	
太陽能(Solar)	太陽能購電(註13)	星崴光(註10)	-	58.240	-	 	
太陽能(Solar)	太陽能購電(註13)	碩力光(註10)	-	203.184	-	 	
太陽能(Solar)	太陽能購電(註13)	天英光(註10)	-	101.360	-	 	
太陽能(Solar)	太陽能購電(註13)	志光光(註10)	-	42.000	-	 	
太陽能(Solar)	太陽能購電(註13)	永堯光(註10)	-	38.696	-	 	
太陽能(Solar)	太陽能購電(註13)	新和光(註10)	-	76.160	-	 	
太陽能(Solar)	太陽能購電(註13)	生利光(註10)	-	4.200	-	 	
太陽能(Solar)	太陽能購電(註13)	廷和光(註10)	-	25.480	-	 	
太陽能(Solar)	太陽能購電(註13)	星股光(註10)	-	33.600	-	 	
太陽能(Solar)	太陽能購電(註13)	其它購電太陽能	12424.8	6857.626	55.193%	 	
太陽能(Solar)		小計	12779.0(23.206%)	8318.9(22.647%)			
其它再生能源(Other Renewable Energy)		台電自有地熱	0.8	0.0	0.000%	 	
其它再生能源(Other Renewable Energy)		購電地熱	6.4	1.4	21.709%	 	
其它再生能源(Other Renewable Energy)		生質能(Biofuel)	38.2	10.0	26.178%	 	
其它再生能源(Other Renewable Energy)		小計	45.5(0.083%)	11.4(0.031%)			
