能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	707.1	74.353%	燃料限制	
核能(Nuclear)		核三#2	951.0	932.4	98.044%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1639.5(4.195%)			
燃煤(Coal)		林口#1	800.0	754.0	94.250%	 	
燃煤(Coal)		林口#2	800.0	762.0	95.250%	 	
燃煤(Coal)		林口#3	800.0	754.7	94.338%	 	
燃煤(Coal)		台中#1	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#2	550.0	533.4	96.982%	 	
燃煤(Coal)		台中#3	550.0	522.2	94.945%	 	
燃煤(Coal)		台中#4	550.0	509.7	92.673%	環保測試 	
燃煤(Coal)		台中#5	550.0	529.1	96.200%	測試運轉 	
燃煤(Coal)		台中#6	550.0	532.6	96.836%	環保測試 	
燃煤(Coal)		台中#7	550.0	527.2	95.855%	 	
燃煤(Coal)		台中#8	550.0	524.1	95.291%	 	
燃煤(Coal)		台中#9	550.0	490.1	89.109%	環保限制	
燃煤(Coal)		台中#10	550.0	474.7	86.309%	環保測試 	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	479.8	87.236%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	524.0	95.273%	環保測試 	
燃煤(Coal)		大林#1	800.0	762.5	95.312%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.249%)	9439.5(24.153%)			
汽電共生(Co-Gen)		汽電共生	631.4	1476.1	-	 	
汽電共生(Co-Gen)		小計	631.4(1.147%)	1476.1(3.777%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	595.9	91.882%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	606.8	93.563%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	0.0	0.000%	故障	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	563.6	93.933%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.9	95.317%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2338.2(5.983%)			
燃氣(LNG)		大潭CC#1	742.7	635.4	85.553%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	701.2	94.412%	 	
燃氣(LNG)		大潭CC#3	724.7	663.8	91.597%	 	
燃氣(LNG)		大潭CC#4	724.7	650.9	89.816%	 	
燃氣(LNG)		大潭CC#5	724.7	674.6	93.087%	 	
燃氣(LNG)		大潭CC#6	724.7	679.8	93.804%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	501.6	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	837.4	93.816%	 	
燃氣(LNG)		通霄CC#2	892.6	853.3	95.597%	 	
燃氣(LNG)		通霄CC#3	892.6	856.7	95.978%	 	
燃氣(LNG)		通霄CC#4	386.0	355.0	91.969%	 	
燃氣(LNG)		通霄CC#5	386.0	331.7	85.933%	 	
燃氣(LNG)		通霄CC#6	321.2	305.2	95.019%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	350.8	78.798%	 	
燃氣(LNG)		興達CC#2	445.2	405.4	91.062%	 	
燃氣(LNG)		興達CC#3	445.2	400.2	89.894%	 	
燃氣(LNG)		興達CC#4	445.2	386.8	86.884%	 	
燃氣(LNG)		興達CC#5	445.2	429.7	96.521%	 	
燃氣(LNG)		南部CC#1	288.8	260.3	90.132%	 	
燃氣(LNG)		南部CC#2	288.8	254.4	88.089%	 	
燃氣(LNG)		南部CC#3	288.8	285.9	98.996%	 	
燃氣(LNG)		南部CC#4	251.4	231.6	92.124%	 	
燃氣(LNG)		大林#5	-	0.0	-	 	
燃氣(LNG)		大林#6	550.0	344.2	62.582%	 	
燃氣(LNG)		小計	12829.8(23.298%)	11395.9(29.159%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	437.7	97.267%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	437.3	97.178%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	441.5	70.079%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	440.2	91.708%	 	
