能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	712.8	74.953%	燃料限制	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1647.5(6.498%)			
燃煤(Coal)		林口#1	800.0	753.1	94.137%	 	
燃煤(Coal)		林口#2	800.0	760.2	95.025%	 	
燃煤(Coal)		林口#3	800.0	753.8	94.225%	 	
燃煤(Coal)		台中#1	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#2	550.0	423.9	77.073%	環保限制	
燃煤(Coal)		台中#3	550.0	441.4	80.255%	環保限制	
燃煤(Coal)		台中#4	550.0	427.9	77.800%	環保限制	
燃煤(Coal)		台中#5	550.0	524.9	95.436%	測試運轉 	
燃煤(Coal)		台中#6	550.0	444.3	80.782%	環保限制	
燃煤(Coal)		台中#7	550.0	442.8	80.509%	環保限制	
燃煤(Coal)		台中#8	550.0	444.4	80.800%	環保限制	
燃煤(Coal)		台中#9	550.0	431.5	78.455%	環保限制	
燃煤(Coal)		台中#10	550.0	445.7	81.036%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	281.2	51.127%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	292.3	53.145%	環保限制	
燃煤(Coal)		大林#1	800.0	757.0	94.625%	 	
燃煤(Coal)		大林#2	800.0	757.0	94.625%	 	
燃煤(Coal)		小計	10600.0(19.249%)	8381.4(33.056%)			
汽電共生(Co-Gen)		汽電共生	631.4	589.3	-	 	
汽電共生(Co-Gen)		小計	631.4(1.147%)	589.3(2.324%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	570.1	87.904%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	605.1	93.300%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	0.0	0.000%	故障	
