能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.442%)	934.7(3.002%)			
燃煤(Coal)		林口#1	800.0	755.4	94.425%	 	
燃煤(Coal)		林口#2	800.0	760.9	95.113%	 	
燃煤(Coal)		林口#3	800.0	756.3	94.537%	 	
燃煤(Coal)		台中#1	550.0	504.6	91.745%	 	
燃煤(Coal)		台中#2	550.0	513.4	93.345%	 	
燃煤(Coal)		台中#3	550.0	516.8	93.964%	 	
燃煤(Coal)		台中#4	550.0	511.3	92.964%	 	
燃煤(Coal)		台中#5	550.0	528.5	96.091%	測試運轉 	
燃煤(Coal)		台中#6	550.0	530.4	96.436%	測試運轉 	
燃煤(Coal)		台中#7	550.0	530.3	96.418%	 	
燃煤(Coal)		台中#8	550.0	531.9	96.709%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	353.2	64.218%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	171.9	31.255%	運轉限制	
燃煤(Coal)		興達#4(註12)	550.0	363.9	66.164%	 	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.182%)	8849.2(28.423%)			
汽電共生(Co-Gen)		汽電共生	631.4	1506.0	-	 	
汽電共生(Co-Gen)		小計	631.4(1.143%)	1506.0(4.837%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	554.1	85.437%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	570.6	87.981%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	324.3	54.050%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	564.1	94.017%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	570.9	95.150%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.605%)	2584.0(8.300%)			
燃氣(LNG)		大潭CC#1	742.7	633.3	85.270%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	693.1	93.322%	 	
燃氣(LNG)		大潭CC#3	724.7	660.6	91.155%	 	
燃氣(LNG)		大潭CC#4	724.7	636.0	87.760%	 	
燃氣(LNG)		大潭CC#5	724.7	550.4	75.949%	 	
燃氣(LNG)		大潭CC#6	724.7	547.9	75.604%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	513.2	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	86.8	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	847.5	94.947%	 	
燃氣(LNG)		通霄CC#2	892.6	865.8	96.998%	 	
燃氣(LNG)		通霄CC#3	892.6	870.6	97.535%	 	
燃氣(LNG)		通霄CC#4	386.0	353.9	91.684%	 	
燃氣(LNG)		通霄CC#5	386.0	334.8	86.736%	 	
燃氣(LNG)		通霄CC#6	321.2	308.7	96.108%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	329.8	74.081%	 	
