能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.362%)	937.0(2.552%)			
燃煤(Coal)		林口#1	800.0	751.5	93.938%	 	
燃煤(Coal)		林口#2	800.0	760.3	95.037%	 	
燃煤(Coal)		林口#3	800.0	756.7	94.588%	 	
燃煤(Coal)		台中#1	550.0	501.3	91.145%	環保限制	
燃煤(Coal)		台中#2	550.0	502.2	91.309%	環保限制	
燃煤(Coal)		台中#3	550.0	498.6	90.655%	環保限制	
燃煤(Coal)		台中#4	550.0	498.0	90.545%	環保限制	
燃煤(Coal)		台中#5	550.0	519.2	94.400%	環保檢測	
燃煤(Coal)		台中#6	550.0	547.4	99.527%	測試運轉 	
燃煤(Coal)		台中#7	550.0	507.7	92.309%	環保限制	
燃煤(Coal)		台中#8	550.0	525.5	95.545%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	460.8	83.782%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	516.0	93.818%	 	
燃煤(Coal)		興達#4(註12)	550.0	510.9	92.891%	 	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(18.738%)	9374.9(25.529%)			
汽電共生(Co-Gen)		汽電共生	631.4	1659.9	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1659.9(4.520%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	562.4	86.717%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	590.3	89.439%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	280.1	46.683%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	566.4	94.400%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	574.4	95.733%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2573.6(7.008%)			
燃氣(LNG)		大潭CC#1	742.7	617.6	83.156%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	676.2	91.046%	 	
燃氣(LNG)		大潭CC#3	724.7	672.4	92.783%	 	
燃氣(LNG)		大潭CC#4	724.7	251.5	34.700%	部分歲修	
燃氣(LNG)		大潭CC#5	724.7	671.3	92.631%	 	
燃氣(LNG)		大潭CC#6	724.7	674.0	93.004%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1049.8	93.432%	 	
