能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.362%)	937.0(2.551%)			
燃煤(Coal)		林口#1	800.0	751.7	93.963%	 	
燃煤(Coal)		林口#2	800.0	763.3	95.412%	 	
燃煤(Coal)		林口#3	800.0	756.4	94.550%	 	
燃煤(Coal)		台中#1	550.0	508.9	92.527%	環保限制	
燃煤(Coal)		台中#2	550.0	512.9	93.255%	環保限制	
燃煤(Coal)		台中#3	550.0	507.7	92.309%	環保限制	
燃煤(Coal)		台中#4	550.0	507.1	92.200%	環保限制	
燃煤(Coal)		台中#5	550.0	519.8	94.509%	環保檢測	
燃煤(Coal)		台中#6	550.0	548.8	99.782%	測試運轉 	
燃煤(Coal)		台中#7	550.0	515.5	93.727%	環保限制	
燃煤(Coal)		台中#8	550.0	530.7	96.491%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	473.4	86.073%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	511.4	92.982%	 	
燃煤(Coal)		興達#4(註12)	550.0	514.0	93.455%	 	
燃煤(Coal)		大林#1	800.0	757.9	94.738%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(18.738%)	9438.9(25.700%)			
汽電共生(Co-Gen)		汽電共生	631.4	1669.4	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1669.4(4.545%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	562.4	86.717%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	590.3	89.439%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	279.1	46.517%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	567.4	94.567%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	574.4	95.733%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2573.6(7.007%)			
燃氣(LNG)		大潭CC#1	742.7	631.0	84.960%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	685.5	92.298%	 	
燃氣(LNG)		大潭CC#3	724.7	671.4	92.645%	 	
燃氣(LNG)		大潭CC#4	724.7	251.5	34.700%	部分歲修	
燃氣(LNG)		大潭CC#5	724.7	676.2	93.308%	 	
燃氣(LNG)		大潭CC#6	724.7	674.5	93.073%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1048.9	93.352%	 	
