能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.362%)	934.7(2.572%)			
燃煤(Coal)		林口#1	800.0	752.6	94.075%	 	
燃煤(Coal)		林口#2	800.0	764.6	95.575%	 	
燃煤(Coal)		林口#3	800.0	759.3	94.912%	 	
燃煤(Coal)		台中#1	550.0	454.0	82.545%	環保限制	
燃煤(Coal)		台中#2	550.0	444.5	80.818%	環保限制	
燃煤(Coal)		台中#3	550.0	451.9	82.164%	環保限制	
燃煤(Coal)		台中#4	550.0	443.2	80.582%	環保限制	
燃煤(Coal)		台中#5	550.0	522.4	94.982%	環保檢測	
燃煤(Coal)		台中#6	550.0	548.2	99.673%	測試運轉 	
燃煤(Coal)		台中#7	550.0	458.4	83.345%	環保限制	
燃煤(Coal)		台中#8	550.0	465.8	84.691%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	454.3	82.600%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	480.6	87.382%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	507.8	92.327%	 	
燃煤(Coal)		大林#1	800.0	757.9	94.738%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(18.738%)	9026.5(24.837%)			
汽電共生(Co-Gen)		汽電共生	631.4	1659.9	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1659.9(4.568%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	569.0	87.734%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	589.8	89.364%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	284.3	47.383%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	567.6	94.600%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	572.3	95.383%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2583.0(7.107%)			
燃氣(LNG)		大潭CC#1	742.7	636.0	85.633%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	699.6	94.197%	 	
燃氣(LNG)		大潭CC#3	724.7	665.5	91.831%	 	
燃氣(LNG)		大潭CC#4	724.7	251.5	34.700%	部分歲修	
燃氣(LNG)		大潭CC#5	724.7	663.5	91.555%	 	
燃氣(LNG)		大潭CC#6	724.7	674.6	93.087%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1044.1	92.925%	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	846.9	94.880%	 	
燃氣(LNG)		通霄CC#2	892.6	866.7	97.098%	 	
燃氣(LNG)		通霄CC#3	892.6	865.5	96.964%	 	
燃氣(LNG)		通霄CC#4	386.0	231.2	59.896%	部分檢修	
燃氣(LNG)		通霄CC#5	386.0	329.2	85.285%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	296.3	92.248%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	部分檢修	
