能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	938.1	98.644%	 	
核能(Nuclear)		小計	1902.0(3.441%)	938.1(2.786%)			
燃煤(Coal)		林口#1	800.0	749.4	93.675%	 	
燃煤(Coal)		林口#2	800.0	761.4	95.175%	 	
燃煤(Coal)		林口#3	800.0	758.9	94.863%	 	
燃煤(Coal)		台中#1	550.0	318.3	57.873%	環保限制	
燃煤(Coal)		台中#2	550.0	322.7	58.673%	環保限制	
燃煤(Coal)		台中#3	550.0	335.2	60.945%	環保限制	
燃煤(Coal)		台中#4	550.0	324.5	59.000%	環保限制	
燃煤(Coal)		台中#5	550.0	524.3	95.327%	環保檢測	
燃煤(Coal)		台中#6	550.0	533.6	97.018%	測試運轉 	
燃煤(Coal)		台中#7	550.0	381.0	69.273%	環保限制	
燃煤(Coal)		台中#8	550.0	353.4	64.255%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	346.4	62.982%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	324.3	58.964%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	324.6	59.018%	環保限制	
燃煤(Coal)		大林#1	800.0	758.6	94.825%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.179%)	7876.0(23.387%)			
汽電共生(Co-Gen)		汽電共生	631.4	1499.1	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	1499.1(4.452%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	564.7	87.071%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	559.7	86.300%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	280.3	46.717%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	566.2	94.367%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.9	95.317%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2542.8(7.551%)			
燃氣(LNG)		大潭CC#1	742.7	626.8	84.395%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	680.7	91.652%	 	
燃氣(LNG)		大潭CC#3	724.7	624.5	86.174%	 	
燃氣(LNG)		大潭CC#4	724.7	249.0	34.363%	部分歲修	
燃氣(LNG)		大潭CC#5	724.7	514.9	71.050%	 	
燃氣(LNG)		大潭CC#6	724.7	605.4	83.538%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1049.6	-	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	841.6	94.286%	 	
燃氣(LNG)		通霄CC#2	892.6	858.8	96.213%	 	
燃氣(LNG)		通霄CC#3	892.6	860.2	96.370%	 	
燃氣(LNG)		通霄CC#4	386.0	201.1	52.098%	部分檢修	
燃氣(LNG)		通霄CC#5	386.0	330.7	85.674%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	257.7	80.230%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	部分檢修	
燃氣(LNG)		興達CC#1	445.2	330.0	74.126%	 	
燃氣(LNG)		興達CC#2	445.2	402.7	90.456%	 	
燃氣(LNG)		興達CC#3	445.2	390.0	87.603%	 	
燃氣(LNG)		興達CC#4	445.2	460.6	103.461%	 	
燃氣(LNG)		興達CC#5	445.2	429.5	96.476%	 	
燃氣(LNG)		南部CC#1	288.8	195.2	67.590%	 	
燃氣(LNG)		南部CC#2	288.8	191.4	66.274%	 	
燃氣(LNG)		南部CC#3	288.8	94.4	32.687%	部分檢修	
燃氣(LNG)		南部CC#4	251.4	229.5	91.289%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	224.8	40.873%	 	
燃氣(LNG)		小計	12829.8(23.213%)	10649.1(31.622%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	433.4	96.311%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	405.7	90.156%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	429.8	68.222%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	389.6	81.167%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	427.3	84.304%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	402.0	77.907%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	10.0	1.429%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	375.8	73.686%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	397.4	78.405%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	391.3	77.202%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	0.0	-	 	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.511%)	3662.3(10.875%)			
燃油(Oil)		協和#3	500.0	140.7	28.140%	環保限制	
燃油(Oil)		協和#4	500.0	139.0	27.800%	環保限制	
燃油(Oil)		澎湖尖山(註4)	129.8	29.5	22.727%	 	
燃油(Oil)		小計	1129.8(2.044%)	309.2(0.918%)			
輕油(Diesel)		核二Gas1	-	0.0	-	 	
輕油(Diesel)		核二Gas2	-	0.0	-	 	
輕油(Diesel)		核三Gas1	-	0.0	-	 	
輕油(Diesel)		核三Gas2	-	0.0	-	 	
輕油(Diesel)		台中Gas1&2	140.0	0.0	0.000%	 	
輕油(Diesel)		台中Gas3&4	140.0	0.0	0.000%	 	
輕油(Diesel)		金門塔山(註4)	113.3	42.1	37.161%	 	
輕油(Diesel)		馬祖珠山(註4)	28.6	10.1	35.265%	 	
輕油(Diesel)		離島其他(註4)	40.8	N/A	N/A	 	
輕油(Diesel)		小計(註5)	462.7(0.837%)	52.2(0.155%)			
水力(Hydro)		德基#1	78.0	0.0	0.000%	 	
水力(Hydro)		德基#2	78.0	0.0	0.000%	 	
水力(Hydro)		德基#3	78.0	32.4	41.538%	 	
水力(Hydro)		青山#1	92.0	8.9	9.674%	 	
水力(Hydro)		青山#2	92.0	9.2	10.000%	 	
水力(Hydro)		青山#3	92.0	0.0	0.000%	 	
水力(Hydro)		青山#4	92.0	9.2	10.000%	 	
水力(Hydro)		谷關#1	54.4	0.0	0.000%	 	
水力(Hydro)		谷關#2	54.4	25.7	47.199%	 	
水力(Hydro)		谷關#3	54.4	0.0	0.000%	 	
水力(Hydro)		谷關#4	54.4	0.0	0.000%	 	
水力(Hydro)		天輪#1	22.5	11.3	50.222%	 	
水力(Hydro)		天輪#2	22.5	0.0	0.000%	 	
水力(Hydro)		天輪#3	22.5	13.1	58.222%	 	
水力(Hydro)		天輪#4	22.5	12.1	53.778%	 	
水力(Hydro)		天輪#5	105.0	0.0	0.000%	 	
水力(Hydro)		馬鞍#1	66.7	0.0	0.000%	 	
水力(Hydro)		馬鞍#2	66.7	45.4	68.025%	 	
水力(Hydro)		卓蘭#1	40.0	40.3	100.750%	 	
水力(Hydro)		卓蘭#2	40.0	39.9	99.750%	 	
水力(Hydro)		萬大#1	10.4	0.0	0.000%	 	
水力(Hydro)		萬大#2	10.4	0.0	0.000%	 	
水力(Hydro)		萬大#3	15.3	0.0	0.000%	水文限制	
水力(Hydro)		萬大#4	19.7	19.2	97.462%	 	
水力(Hydro)		松林#1&2	20.9	7.3	34.928%	 	
水力(Hydro)		大觀一#1	22.0	7.2	32.727%	 	
水力(Hydro)		大觀一#2	22.0	7.0	31.818%	 	
水力(Hydro)		大觀一#3	22.0	7.1	32.273%	 	
水力(Hydro)		大觀一#4	22.0	7.2	32.727%	 	
水力(Hydro)		大觀一#5	22.0	6.6	30.000%	 	
水力(Hydro)		鉅工#1	21.8	20.2	92.874%	 	
水力(Hydro)		鉅工#2	21.8	0.0	0.000%	 	
水力(Hydro)		水里#1	12.8	5.3	41.569%	 	
水力(Hydro)		立霧#1&#2	32.0	0.0	0.000%	檢修	
水力(Hydro)		龍澗#1	48.6	0.0	0.000%	 	
水力(Hydro)		龍澗#2	48.6	0.0	0.000%	 	
水力(Hydro)		碧海	61.2	58.9	96.242%	 	
水力(Hydro)		烏來&桂山&粗坑	40.5	23.2	57.284%	 	
水力(Hydro)		北部小水力(註6)	31.1	N/A	N/A	 	
水力(Hydro)		中部小水力(註6)	24.1	N/A	N/A	 	
水力(Hydro)		南部小水力(註6)	7.2	N/A	N/A	 	
水力(Hydro)		東部小水力(註6)	54.6	42.6	78.022%	 	
水力(Hydro)		翡翠#1	70.0	0.0	0.000%	 	
水力(Hydro)		石門#1	45.0	25.2	56.000%	 	
水力(Hydro)		石門#2	45.0	29.0	64.444%	 	
水力(Hydro)		曾文#1	50.0	0.0	0.000%	 	
水力(Hydro)		義興#1	40.0	0.0	0.000%	檢修	
水力(Hydro)		名間	16.7	13.9	83.234%	 	
水力(Hydro)		嘉南西口、烏山頭和八田	22.5	5.0	22.256%	 	
水力(Hydro)		后里示範	0.1	N/A	N/A	 	
水力(Hydro)		卑南	2.0	0.8	40.404%	 	
水力(Hydro)		恆水創電	0.1	N/A	N/A	 	
水力(Hydro)		捷祥關山	1.0	0.5	50.000%	 	
水力(Hydro)		小計	2111.4(3.820%)	572.5(1.700%)			
風力(Wind)	陸域風力台電自有(註13)	觀園	30.0	12.2	40.667%	 	
風力(Wind)	陸域風力台電自有(註13)	台中港	35.0	2.9	8.286%	 	
風力(Wind)	陸域風力台電自有(註13)	王功	23.0	4.8	20.870%	 	
風力(Wind)	陸域風力台電自有(註13)	彰工	86.2	8.0	9.281%	 	
風力(Wind)	陸域風力台電自有(註13)	雲麥	46.0	4.2	9.130%	 	
風力(Wind)	陸域風力台電自有(註13)	四湖	28.0	2.8	10.000%	 	
風力(Wind)	陸域風力台電自有(註13)	其它台電自有	72.8	18.2	24.986%	 	
風力(Wind)	陸域風力購電(註13)	苗栗大鵬	42.0	9.8	23.333%	 	
風力(Wind)	陸域風力購電(註13)	鹿威彰濱	55.2	2.5	4.529%	 	
風力(Wind)	陸域風力購電(註13)	觀威觀音&桃威新屋	48.3	6.4	13.251%	 	
風力(Wind)	陸域風力購電(註13)	中威大安	75.9	18.8	24.769%	 	
風力(Wind)	陸域風力購電(註13)	創維風	49.2	7.4	15.041%	 	
風力(Wind)	陸域風力購電(註13)	新源崙背	25.2	7.3	28.968%	 	
風力(Wind)	陸域風力購電(註13)	其它購電風力	178.4	29.0	16.256%	 	
風力(Wind)	離岸風力台電自有(註13)	離岸一期	109.2	30.0	27.473%	 	
風力(Wind)	離岸風力購電(註13)	海洋竹南	128.0	88.4	69.063%	 	
風力(Wind)	離岸風力購電(註13)	海能風	376.0	288.1	76.622%	 	
風力(Wind)	離岸風力購電(註13)	允湖(註10)	-	23.5	-	 	
風力(Wind)	離岸風力購電(註13)	允西(註10)	-	3.4	-	 	
風力(Wind)	離岸風力購電(註13)	沃一風(註10)	-	346.9	-	 	
風力(Wind)	離岸風力購電(註13)	沃二風(註10)	-	218.7	-	 	
風力(Wind)	離岸風力購電(註13)	芳一風(註10)	-	35.6	-	 	
風力(Wind)	離岸風力購電(註13)	芳二風(註10)	-	161.8	-	 	
風力(Wind)	離岸風力購電(註13)	中能風(註10)	-	47.0	-	 	
風力(Wind)		小計	1408.4(2.548%)	1377.7(4.091%)			
太陽能(Solar)	太陽能台電自有(註13)	彰濱光	100.0	29.610	29.610%	 	
太陽能(Solar)	太陽能台電自有(註13)	南鹽光	150.0	59.548	39.699%	 	
太陽能(Solar)	太陽能台電自有(註13)	其它台電自有	24.3	3.924	16.148%	 	
太陽能(Solar)	太陽能購電(註13)	崙尾光	-	71.960	-	新增設備測試運轉	
太陽能(Solar)	太陽能購電(註13)	天衝光	-	122.080	-	新增設備測試運轉	
太陽能(Solar)	太陽能購電(註13)	天篷光	80.0	38.640	48.312%	 	
太陽能(Solar)	太陽能購電(註13)	寶興光(註10)	-	13.720	-	 	
太陽能(Solar)	太陽能購電(註13)	聯華光(註10)	-	57.312	-	 	
太陽能(Solar)	太陽能購電(註13)	向陽光(註10)	-	53.849	-	 	
太陽能(Solar)	太陽能購電(註13)	星崴光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	碩力光(註10)	-	111.384	-	 	
太陽能(Solar)	太陽能購電(註13)	天英光(註10)	-	55.720	-	 	
太陽能(Solar)	太陽能購電(註13)	志光光(註10)	-	50.120	-	 	
太陽能(Solar)	太陽能購電(註13)	永堯光(註10)	-	15.120	-	 	
太陽能(Solar)	太陽能購電(註13)	新和光(註10)	-	36.680	-	 	
太陽能(Solar)	太陽能購電(註13)	生利光(註10)	-	4.480	-	 	
太陽能(Solar)	太陽能購電(註13)	廷和光(註10)	-	24.080	-	 	
太陽能(Solar)	太陽能購電(註13)	星股光(註10)	-	28.000	-	 	
太陽能(Solar)	太陽能購電(註13)	其它購電太陽能	12540.4	3109.861	24.799%	 	
太陽能(Solar)		小計	12894.6(23.331%)	3886.1(11.540%)			
其它再生能源(Other Renewable Energy)		台電自有地熱	0.8	0.4	47.619%	 	
其它再生能源(Other Renewable Energy)		購電地熱	6.4	1.9	29.462%	 	
其它再生能源(Other Renewable Energy)		生質能(Biofuel)	38.2	25.4	66.492%	 	
其它再生能源(Other Renewable Energy)		小計	45.5(0.082%)	27.7(0.082%)			
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#1	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#2	250.0	155.4	62.160%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#3	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#4	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#1	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#2	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#3	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#4	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#5	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#6	267.0	144.0	53.933%	 	
儲能(Energy Storage System)	電池(Battery)	電池(註16)	297.6	0.0	0.000%	 	
儲能(Energy Storage System)		小計	2899.6(5.246%)	299.4(0.889%)			
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#1	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#2	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#3	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#4	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#1	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#2	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#3	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#4	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#5	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#6	-	0.0	-	 	
儲能負載(Energy Storage Load)	電池(Battery)	電池(註16)	-	-15.9	-	 	
