能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.362%)	937.0(2.677%)			
燃煤(Coal)		林口#1	800.0	751.8	93.975%	 	
燃煤(Coal)		林口#2	800.0	763.8	95.475%	 	
燃煤(Coal)		林口#3	800.0	762.4	95.300%	 	
燃煤(Coal)		台中#1	550.0	315.9	57.436%	環保限制	
燃煤(Coal)		台中#2	550.0	320.5	58.273%	環保限制	
燃煤(Coal)		台中#3	550.0	339.1	61.655%	環保限制	
燃煤(Coal)		台中#4	550.0	327.1	59.473%	環保限制	
燃煤(Coal)		台中#5	550.0	516.3	93.873%	環保檢測	
燃煤(Coal)		台中#6	550.0	549.7	99.945%	測試運轉 	
燃煤(Coal)		台中#7	550.0	338.0	61.455%	環保限制	
燃煤(Coal)		台中#8	550.0	355.9	64.709%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	345.2	62.764%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	325.1	59.109%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	325.4	59.164%	環保限制	
燃煤(Coal)		大林#1	800.0	760.1	95.012%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(18.738%)	7857.3(22.444%)			
汽電共生(Co-Gen)		汽電共生	631.4	1527.4	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1527.4(4.363%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	570.8	88.012%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	573.6	86.909%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	282.1	47.017%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	567.8	94.633%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.4	95.233%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2565.7(7.329%)			
燃氣(LNG)		大潭CC#1	742.7	634.4	85.418%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	693.9	93.429%	 	
燃氣(LNG)		大潭CC#3	724.7	662.1	91.362%	 	
燃氣(LNG)		大潭CC#4	724.7	249.0	34.363%	部分歲修	
燃氣(LNG)		大潭CC#5	724.7	670.5	92.521%	 	
燃氣(LNG)		大潭CC#6	724.7	672.7	92.825%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1048.4	93.307%	 	
