能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	940.4	98.885%	 	
核能(Nuclear)		小計	1902.0(3.362%)	940.4(2.812%)			
燃煤(Coal)		林口#1	800.0	748.0	93.500%	 	
燃煤(Coal)		林口#2	800.0	759.5	94.938%	 	
燃煤(Coal)		林口#3	800.0	755.1	94.387%	 	
燃煤(Coal)		台中#1	550.0	401.3	72.964%	環保限制	
燃煤(Coal)		台中#2	550.0	402.9	73.255%	環保限制	
燃煤(Coal)		台中#3	550.0	397.5	72.273%	環保限制	
燃煤(Coal)		台中#4	550.0	388.0	70.545%	環保限制	
燃煤(Coal)		台中#5	550.0	526.7	95.764%	環保檢測	
燃煤(Coal)		台中#6	550.0	549.6	99.927%	測試運轉 	
燃煤(Coal)		台中#7	550.0	411.5	74.818%	環保限制	
燃煤(Coal)		台中#8	550.0	413.5	75.182%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	339.4	61.709%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	507.5	92.273%	 	
燃煤(Coal)		興達#4(註12)	550.0	506.3	92.055%	 	
燃煤(Coal)		大林#1	800.0	760.1	95.012%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(18.738%)	8626.3(25.797%)			
汽電共生(Co-Gen)		汽電共生	631.4	1684.6	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1684.6(5.038%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	561.5	86.578%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	595.1	90.167%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	276.0	46.000%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	567.7	94.617%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	573.5	95.583%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2573.8(7.697%)			
燃氣(LNG)		大潭CC#1	742.7	626.9	84.408%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	678.7	91.383%	 	
燃氣(LNG)		大潭CC#3	724.7	621.1	85.704%	 	
燃氣(LNG)		大潭CC#4	724.7	251.5	34.700%	部分歲修	
燃氣(LNG)		大潭CC#5	724.7	504.0	69.546%	 	
燃氣(LNG)		大潭CC#6	724.7	550.7	75.990%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1051.4	93.574%	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	845.6	94.734%	 	
燃氣(LNG)		通霄CC#2	892.6	865.0	96.908%	 	
燃氣(LNG)		通霄CC#3	892.6	871.9	97.681%	 	
燃氣(LNG)		通霄CC#4	386.0	200.3	51.891%	部分檢修	
燃氣(LNG)		通霄CC#5	386.0	326.5	84.585%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	252.4	78.580%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	330.5	74.238%	 	
燃氣(LNG)		興達CC#2	445.2	403.7	90.680%	 	
燃氣(LNG)		興達CC#3	445.2	389.5	87.491%	 	
燃氣(LNG)		興達CC#4	445.2	463.1	104.023%	 	
燃氣(LNG)		興達CC#5	445.2	431.0	96.813%	 	
燃氣(LNG)		南部CC#1	288.8	198.1	68.594%	 	
燃氣(LNG)		南部CC#2	288.8	195.8	67.798%	 	
燃氣(LNG)		南部CC#3	288.8	200.3	69.356%	 	
燃氣(LNG)		南部CC#4	251.4	229.1	91.130%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	224.8	40.873%	 	
燃氣(LNG)		小計	13953.4(24.666%)	10711.9(32.034%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	355.1	78.911%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	397.3	88.289%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	453.3	71.952%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	391.1	81.479%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	404.1	79.727%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	549.1	402.3	73.265%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	554.5	79.214%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	375.5	73.627%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	399.8	78.879%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	396.8	78.287%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	0.0	-	 	
民營電廠-燃氣(IPP-LNG)		小計	5289.7(9.351%)	4129.8(12.350%)			
燃油(Oil)		協和#3	500.0	144.7	28.940%	環保限制	
燃油(Oil)		協和#4	500.0	141.4	28.280%	環保限制	
燃油(Oil)		澎湖尖山(註4)	129.8	39.0	30.046%	 	
燃油(Oil)		小計	1129.8(1.997%)	325.1(0.972%)			
輕油(Diesel)		核二Gas1	-	0.0	-	 	
輕油(Diesel)		核二Gas2	-	0.0	-	 	
輕油(Diesel)		核三Gas1	-	0.0	-	 	
輕油(Diesel)		核三Gas2	-	0.0	-	 	
輕油(Diesel)		台中Gas1&2	140.0	0.0	0.000%	 	
輕油(Diesel)		台中Gas3&4	140.0	0.0	0.000%	 	
輕油(Diesel)		金門塔山(註4)	113.3	46.7	41.221%	 	
輕油(Diesel)		馬祖珠山(註4)	28.6	10.4	36.313%	 	
輕油(Diesel)		離島其他(註4)	40.8	N/A	N/A	 	
輕油(Diesel)		小計(註5)	462.7(0.818%)	57.1(0.171%)			
水力(Hydro)		德基#1	78.0	30.0	38.462%	 	
水力(Hydro)		德基#2	78.0	0.0	0.000%	 	
水力(Hydro)		德基#3	78.0	32.5	41.667%	 	
水力(Hydro)		青山#1	92.0	40.3	43.804%	 	
水力(Hydro)		青山#2	92.0	40.0	43.478%	 	
水力(Hydro)		青山#3	92.0	39.8	43.261%	 	
水力(Hydro)		青山#4	92.0	39.8	43.261%	 	
水力(Hydro)		谷關#1	54.4	0.0	0.000%	 	
水力(Hydro)		谷關#2	54.4	47.2	86.685%	 	
水力(Hydro)		谷關#3	54.4	47.4	87.052%	 	
水力(Hydro)		谷關#4	54.4	47.2	86.685%	 	
水力(Hydro)		天輪#1	22.5	12.6	56.000%	 	
水力(Hydro)		天輪#2	22.5	12.0	53.333%	 	
水力(Hydro)		天輪#3	22.5	12.2	54.222%	 	
水力(Hydro)		天輪#4	22.5	12.7	56.444%	 	
水力(Hydro)		天輪#5	105.0	102.7	97.810%	 	
水力(Hydro)		馬鞍#1	66.7	59.8	89.601%	 	
水力(Hydro)		馬鞍#2	66.7	59.7	89.452%	 	
水力(Hydro)		卓蘭#1	40.0	40.2	100.500%	 	
水力(Hydro)		卓蘭#2	40.0	39.7	99.250%	 	
水力(Hydro)		萬大#1	10.4	10.0	96.618%	 	
水力(Hydro)		萬大#2	10.4	0.0	0.000%	 	
水力(Hydro)		萬大#3	15.3	0.0	0.000%	水文限制	
水力(Hydro)		萬大#4	19.7	19.2	97.462%	 	
水力(Hydro)		松林#1&2	20.9	9.4	44.976%	 	
水力(Hydro)		大觀一#1	22.0	18.1	82.273%	 	
水力(Hydro)		大觀一#2	22.0	18.4	83.636%	 	
水力(Hydro)		大觀一#3	22.0	17.9	81.364%	 	
水力(Hydro)		大觀一#4	22.0	18.0	81.818%	 	
水力(Hydro)		大觀一#5	22.0	17.2	78.182%	 	
水力(Hydro)		鉅工#1	21.8	19.8	91.034%	 	
水力(Hydro)		鉅工#2	21.8	21.3	97.931%	 	
水力(Hydro)		水里#1	12.8	6.2	48.627%	 	
水力(Hydro)		立霧#1&#2	32.0	0.0	0.000%	檢修	
水力(Hydro)		龍澗#1	48.6	30.1	61.934%	 	
水力(Hydro)		龍澗#2	48.6	0.0	0.000%	 	
