能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.368%)	934.7(2.735%)			
燃煤(Coal)		林口#1	800.0	750.8	93.850%	 	
燃煤(Coal)		林口#2	800.0	759.5	94.938%	 	
燃煤(Coal)		林口#3	800.0	756.9	94.613%	 	
燃煤(Coal)		台中#1	550.0	270.8	49.236%	環保限制	
燃煤(Coal)		台中#2	550.0	276.8	50.327%	環保限制	
燃煤(Coal)		台中#3	550.0	276.2	50.218%	環保限制	
燃煤(Coal)		台中#4	550.0	278.5	50.636%	環保限制	
燃煤(Coal)		台中#5	550.0	527.6	95.927%	環保限制	
燃煤(Coal)		台中#6	550.0	549.9	99.982%	測試運轉 	
燃煤(Coal)		台中#7	550.0	338.7	61.582%	環保限制	
燃煤(Coal)		台中#8	550.0	282.7	51.400%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	292.7	53.218%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	374.3	68.055%	運轉限制	
燃煤(Coal)		興達#4(註12)	550.0	323.1	58.745%	 	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	762.5	95.312%	 	
燃煤(Coal)		小計	10600.0(18.771%)	7580.4(22.185%)			
汽電共生(Co-Gen)		汽電共生	631.4	1512.6	-	 	
汽電共生(Co-Gen)		小計	631.4(1.118%)	1512.6(4.427%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	562.8	86.778%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	586.0	88.788%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	280.8	46.800%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	565.6	94.267%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.5	95.250%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.505%)	2566.7(7.512%)			
燃氣(LNG)		大潭CC#1	742.7	636.3	85.674%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	697.6	93.928%	 	
燃氣(LNG)		大潭CC#3	724.7	669.4	92.369%	 	
燃氣(LNG)		大潭CC#4	724.7	251.5	34.700%	部分歲修	
燃氣(LNG)		大潭CC#5	724.7	671.8	92.700%	 	
燃氣(LNG)		大潭CC#6	724.7	672.4	92.783%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1048.3	93.298%	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	836.2	93.681%	 	
燃氣(LNG)		通霄CC#2	892.6	854.0	95.676%	 	
燃氣(LNG)		通霄CC#3	892.6	857.0	96.012%	 	
燃氣(LNG)		通霄CC#4	386.0	238.2	61.710%	 	
燃氣(LNG)		通霄CC#5	386.0	328.2	85.026%	 	
燃氣(LNG)		通霄CC#6	321.2	274.0	85.305%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	部分檢修	
