能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	933.5	98.160%	 	
核能(Nuclear)		小計	1902.0(3.362%)	933.5(3.501%)			
燃煤(Coal)		林口#1	800.0	754.3	94.287%	 	
燃煤(Coal)		林口#2	800.0	763.6	95.450%	 	
燃煤(Coal)		林口#3	800.0	761.1	95.137%	 	
燃煤(Coal)		台中#1	550.0	230.4	41.891%	環保限制	
燃煤(Coal)		台中#2	550.0	248.5	45.182%	環保限制	
燃煤(Coal)		台中#3	550.0	257.3	46.782%	環保限制	
燃煤(Coal)		台中#4	550.0	251.8	45.782%	環保限制	
燃煤(Coal)		台中#5	550.0	254.3	46.236%	環保限制	
燃煤(Coal)		台中#6	550.0	531.4	96.618%	測試運轉 	
燃煤(Coal)		台中#7	550.0	332.5	60.455%	環保限制	
燃煤(Coal)		台中#8	550.0	290.8	52.873%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	291.9	53.073%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	371.3	67.509%	運轉限制	
燃煤(Coal)		興達#4(註12)	550.0	322.3	58.600%	 	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(18.738%)	7183.5(26.941%)			
汽電共生(Co-Gen)		汽電共生	631.4	1051.7	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1051.7(3.944%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	526.5	81.181%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	554.5	84.015%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	280.8	46.800%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	565.2	94.200%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	573.0	95.500%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2500.0(9.376%)			
燃氣(LNG)		大潭CC#1	742.7	628.9	84.678%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	693.6	93.389%	 	
燃氣(LNG)		大潭CC#3	724.7	666.5	91.969%	 	
燃氣(LNG)		大潭CC#4	724.7	251.5	34.700%	部分歲修	
燃氣(LNG)		大潭CC#5	724.7	678.7	93.653%	 	
燃氣(LNG)		大潭CC#6	724.7	668.7	92.273%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1060.2	94.357%	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	853.7	95.642%	 	
燃氣(LNG)		通霄CC#2	892.6	872.3	97.726%	 	
燃氣(LNG)		通霄CC#3	892.6	875.1	98.039%	 	
燃氣(LNG)		通霄CC#4	386.0	238.6	61.813%	 	
燃氣(LNG)		通霄CC#5	386.0	329.8	85.440%	 	
燃氣(LNG)		通霄CC#6	321.2	306.7	95.486%	 	
燃氣(LNG)		通霄GT#9	180.9	2.2	1.216%	 	
燃氣(LNG)		興達CC#1	445.2	427.5	96.026%	 	
燃氣(LNG)		興達CC#2	445.2	403.9	90.725%	 	
燃氣(LNG)		興達CC#3	445.2	409.9	92.073%	 	
燃氣(LNG)		興達CC#4	445.2	397.6	89.310%	 	
燃氣(LNG)		興達CC#5	445.2	431.9	97.015%	 	
燃氣(LNG)		南部CC#1	288.8	296.4	102.632%	 	
燃氣(LNG)		南部CC#2	288.8	260.9	90.339%	 	
燃氣(LNG)		南部CC#3	288.8	300.2	103.947%	 	
燃氣(LNG)		南部CC#4	251.4	229.5	91.289%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	223.3	40.600%	 	
燃氣(LNG)		小計	13953.4(24.666%)	11507.6(43.158%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	427.2	94.933%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	332.7	73.933%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	0.0	0.000%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	430.0	89.583%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	0.0	0.000%	合約限制	
民營電廠-燃氣(IPP-LNG)		星元#1	549.1	453.0	82.499%	 	
