能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	941.5	99.001%	 	
核能(Nuclear)		小計	1902.0(3.368%)	941.5(2.952%)			
燃煤(Coal)		林口#1	800.0	750.0	93.750%	 	
燃煤(Coal)		林口#2	800.0	760.2	95.025%	 	
燃煤(Coal)		林口#3	800.0	755.1	94.387%	 	
燃煤(Coal)		台中#1	550.0	486.2	88.400%	環保限制	
燃煤(Coal)		台中#2	550.0	495.6	90.109%	環保限制	
燃煤(Coal)		台中#3	550.0	499.4	90.800%	環保限制	
燃煤(Coal)		台中#4	550.0	488.8	88.873%	環保限制	
燃煤(Coal)		台中#5	550.0	496.8	90.327%	環保檢測	
燃煤(Coal)		台中#6	550.0	534.3	97.145%	測試運轉 	
燃煤(Coal)		台中#7	550.0	509.2	92.582%	環保限制	
燃煤(Coal)		台中#8	550.0	513.9	93.436%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	462.0	84.000%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	474.4	86.255%	運轉限制	
燃煤(Coal)		興達#4(註12)	550.0	515.5	93.727%	環保限制	
燃煤(Coal)		大林#1	800.0	757.9	94.738%	 	
燃煤(Coal)		大林#2	800.0	761.8	95.225%	 	
燃煤(Coal)		小計	10600.0(18.771%)	9261.1(29.036%)			
汽電共生(Co-Gen)		汽電共生	631.4	1510.2	-	 	
汽電共生(Co-Gen)		小計	631.4(1.118%)	1510.2(4.735%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	545.1	84.049%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	445.4	67.485%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	336.0	56.000%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	565.1	94.183%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	572.4	95.400%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.505%)	2464.0(7.725%)			
燃氣(LNG)		大潭CC#1	742.7	634.9	85.485%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	696.1	93.726%	 	
燃氣(LNG)		大潭CC#3	724.7	668.0	92.176%	 	
燃氣(LNG)		大潭CC#4	724.7	251.5	34.700%	部分歲修	
燃氣(LNG)		大潭CC#5	724.7	683.1	94.260%	 	
燃氣(LNG)		大潭CC#6	724.7	670.1	92.466%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1056.9	94.064%	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	847.0	94.891%	 	
燃氣(LNG)		通霄CC#2	892.6	865.9	97.009%	 	
燃氣(LNG)		通霄CC#3	892.6	865.5	96.964%	 	
燃氣(LNG)		通霄CC#4	386.0	239.0	61.917%	 	
燃氣(LNG)		通霄CC#5	386.0	334.2	86.580%	 	
燃氣(LNG)		通霄CC#6	321.2	307.2	95.641%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	部分檢修	
燃氣(LNG)		興達CC#1	445.2	462.1	103.798%	 	
燃氣(LNG)		興達CC#2	445.2	402.4	90.388%	 	
燃氣(LNG)		興達CC#3	445.2	445.0	99.957%	 	
燃氣(LNG)		興達CC#4	445.2	460.5	103.439%	 	
燃氣(LNG)		興達CC#5	445.2	430.1	96.610%	 	
燃氣(LNG)		南部CC#1	288.8	281.9	97.611%	 	
燃氣(LNG)		南部CC#2	288.8	103.9	35.976%	運轉限制	
燃氣(LNG)		南部CC#3	288.8	297.9	103.151%	 	
燃氣(LNG)		南部CC#4	251.4	229.1	91.130%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	268.7	48.855%	 	
燃氣(LNG)		小計	13953.4(24.709%)	11501.0(36.058%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	354.7	78.822%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	356.4	79.200%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	458.1	72.714%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	390.9	81.437%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	402.7	79.451%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	549.1	401.6	73.138%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	688.0	98.286%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	503.4	98.706%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	394.6	77.853%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	392.6	77.458%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	0.0	-	 	
民營電廠-燃氣(IPP-LNG)		小計	5289.7(9.367%)	4343.0(13.616%)			
燃油(Oil)		協和#3	500.0	142.3	28.460%	環保限制	
燃油(Oil)		協和#4	500.0	138.2	27.640%	環保限制	
燃油(Oil)		澎湖尖山(註4)	129.8	37.7	29.045%	 	
燃油(Oil)		小計	1129.8(2.001%)	318.2(0.998%)			
輕油(Diesel)		核二Gas1	-	0.0	-	 	
輕油(Diesel)		核二Gas2	-	0.0	-	 	
輕油(Diesel)		核三Gas1	-	0.0	-	 	
輕油(Diesel)		核三Gas2	-	0.0	-	 	
輕油(Diesel)		台中Gas1&2	140.0	0.0	0.000%	 	
輕油(Diesel)		台中Gas3&4	140.0	0.0	0.000%	 	
輕油(Diesel)		金門塔山(註4)	113.3	46.8	41.309%	 	
