能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	938.1	98.644%	 	
核能(Nuclear)		小計	1902.0(3.368%)	938.1(2.454%)			
燃煤(Coal)		林口#1	800.0	751.4	93.925%	 	
燃煤(Coal)		林口#2	800.0	760.8	95.100%	 	
燃煤(Coal)		林口#3	800.0	759.8	94.975%	 	
燃煤(Coal)		台中#1	550.0	414.9	75.436%	環保限制	
燃煤(Coal)		台中#2	550.0	429.9	78.164%	環保限制	
燃煤(Coal)		台中#3	550.0	416.8	75.782%	環保限制	
燃煤(Coal)		台中#4	550.0	425.5	77.364%	環保限制	
燃煤(Coal)		台中#5	550.0	468.6	85.200%	環保檢測	
燃煤(Coal)		台中#6	550.0	549.9	99.982%	測試運轉 	
燃煤(Coal)		台中#7	550.0	449.0	81.636%	環保限制	
燃煤(Coal)		台中#8	550.0	441.1	80.200%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	468.2	85.127%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	449.0	81.636%	運轉限制	
燃煤(Coal)		興達#4(註12)	550.0	508.6	92.473%	環保限制	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(18.771%)	8813.9(23.058%)			
汽電共生(Co-Gen)		汽電共生	631.4	1629.8	-	 	
汽電共生(Co-Gen)		小計	631.4(1.118%)	1629.8(4.264%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	565.2	87.148%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	590.7	89.500%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	284.6	47.433%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	564.0	94.000%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	572.7	95.450%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.505%)	2577.2(6.742%)			
燃氣(LNG)		大潭CC#1	742.7	638.3	85.943%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	703.2	94.682%	 	
燃氣(LNG)		大潭CC#3	724.7	671.4	92.645%	 	
燃氣(LNG)		大潭CC#4	724.7	251.5	34.700%	部分歲修	
燃氣(LNG)		大潭CC#5	724.7	678.8	93.666%	 	
燃氣(LNG)		大潭CC#6	724.7	676.3	93.321%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1046.2	93.111%	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	847.0	94.891%	 	
燃氣(LNG)		通霄CC#2	892.6	863.9	96.785%	 	
燃氣(LNG)		通霄CC#3	892.6	864.8	96.886%	 	
燃氣(LNG)		通霄CC#4	386.0	238.6	61.813%	 	
燃氣(LNG)		通霄CC#5	386.0	329.6	85.389%	 	
燃氣(LNG)		通霄CC#6	321.2	304.2	94.707%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	部分檢修	
燃氣(LNG)		興達CC#1	445.2	331.8	74.530%	 	
燃氣(LNG)		興達CC#2	445.2	404.9	90.950%	 	
燃氣(LNG)		興達CC#3	445.2	391.0	87.828%	 	
燃氣(LNG)		興達CC#4	445.2	452.2	101.575%	 	
燃氣(LNG)		興達CC#5	445.2	429.5	96.476%	 	
燃氣(LNG)		南部CC#1	288.8	246.4	85.319%	 	
燃氣(LNG)		南部CC#2	288.8	243.5	84.314%	 	
燃氣(LNG)		南部CC#3	288.8	274.6	95.083%	 	
燃氣(LNG)		南部CC#4	251.4	227.8	90.613%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	224.8	40.873%	 	
燃氣(LNG)		小計	13953.4(24.709%)	11340.3(29.667%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	394.7	87.711%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	397.3	88.289%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	441.5	70.079%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	432.3	90.062%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	440.4	86.889%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	549.1	451.2	82.171%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	689.0	98.429%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	421.9	82.725%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	445.7	87.934%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	441.9	87.185%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	0.0	-	 	
民營電廠-燃氣(IPP-LNG)		小計	5289.7(9.367%)	4555.9(11.919%)			
燃油(Oil)		協和#3	500.0	143.1	28.620%	環保限制	
燃油(Oil)		協和#4	500.0	141.4	28.280%	環保限制	
燃油(Oil)		澎湖尖山(註4)	129.8	24.7	19.029%	 	
燃油(Oil)		小計	1129.8(2.001%)	309.2(0.809%)			
輕油(Diesel)		核二Gas1	-	0.0	-	 	
輕油(Diesel)		核二Gas2	-	0.0	-	 	
輕油(Diesel)		核三Gas1	-	0.0	-	 	
輕油(Diesel)		核三Gas2	-	0.0	-	 	
輕油(Diesel)		台中Gas1&2	140.0	0.0	0.000%	 	
輕油(Diesel)		台中Gas3&4	140.0	0.0	0.000%	 	
輕油(Diesel)		金門塔山(註4)	113.3	35.8	31.600%	 	
輕油(Diesel)		馬祖珠山(註4)	28.6	10.2	35.615%	 	
輕油(Diesel)		離島其他(註4)	40.8	N/A	N/A	 	
輕油(Diesel)		小計(註5)	462.7(0.819%)	46.0(0.120%)			
水力(Hydro)		德基#1	78.0	32.8	42.051%	 	
水力(Hydro)		德基#2	78.0	31.2	40.000%	 	
水力(Hydro)		德基#3	78.0	0.0	0.000%	 	
水力(Hydro)		青山#1	92.0	30.5	33.152%	 	
水力(Hydro)		青山#2	92.0	29.3	31.848%	 	
水力(Hydro)		青山#3	92.0	28.5	30.978%	 	
水力(Hydro)		青山#4	92.0	30.0	32.609%	 	
水力(Hydro)		谷關#1	54.4	0.0	0.000%	 	
水力(Hydro)		谷關#2	54.4	33.2	60.973%	 	
水力(Hydro)		谷關#3	54.4	32.9	60.422%	 	
水力(Hydro)		谷關#4	54.4	33.6	61.708%	 	
水力(Hydro)		天輪#1	22.5	16.9	75.111%	 	
水力(Hydro)		天輪#2	22.5	17.1	76.000%	 	
水力(Hydro)		天輪#3	22.5	16.6	73.778%	 	
水力(Hydro)		天輪#4	22.5	17.0	75.556%	 	
水力(Hydro)		天輪#5	105.0	43.7	41.619%	 	
水力(Hydro)		馬鞍#1	66.7	49.3	73.869%	 	
水力(Hydro)		馬鞍#2	66.7	47.8	71.621%	 	
水力(Hydro)		卓蘭#1	40.0	35.7	89.250%	 	
水力(Hydro)		卓蘭#2	40.0	30.2	75.500%	 	
水力(Hydro)		萬大#1	10.4	0.0	0.000%	 	
水力(Hydro)		萬大#2	10.4	0.0	0.000%	 	
水力(Hydro)		萬大#3	15.3	0.0	0.000%	水文限制	
水力(Hydro)		萬大#4	19.7	19.1	96.954%	 	
水力(Hydro)		松林#1&2	20.9	4.7	22.488%	 	
水力(Hydro)		大觀一#1	22.0	18.3	83.182%	 	
水力(Hydro)		大觀一#2	22.0	17.9	81.364%	 	
水力(Hydro)		大觀一#3	22.0	17.9	81.364%	 	
水力(Hydro)		大觀一#4	22.0	17.9	81.364%	 	
水力(Hydro)		大觀一#5	22.0	17.9	81.364%	 	
水力(Hydro)		鉅工#1	21.8	20.7	95.172%	 	
水力(Hydro)		鉅工#2	21.8	20.1	92.414%	 	
水力(Hydro)		水里#1	12.8	5.0	39.216%	 	
水力(Hydro)		立霧#1&#2	32.0	0.0	0.000%	檢修	
水力(Hydro)		龍澗#1	48.6	15.4	31.687%	 	
水力(Hydro)		龍澗#2	48.6	1.3	2.593%	 	
水力(Hydro)		碧海	61.2	58.5	95.588%	 	
水力(Hydro)		烏來&桂山&粗坑	40.5	37.6	92.840%	 	
水力(Hydro)		北部小水力(註6)	31.1	N/A	N/A	 	
水力(Hydro)		中部小水力(註6)	24.1	N/A	N/A	 	
水力(Hydro)		南部小水力(註6)	7.2	N/A	N/A	 	
水力(Hydro)		東部小水力(註6)	54.6	39.4	72.161%	 	
水力(Hydro)		翡翠#1	70.0	0.0	0.000%	 	
水力(Hydro)		石門#1	45.0	0.0	0.000%	 	
水力(Hydro)		石門#2	45.0	45.9	102.000%	 	
水力(Hydro)		曾文#1	50.0	0.0	0.000%	 	
水力(Hydro)		義興#1	40.0	0.0	0.000%	檢修	
水力(Hydro)		名間	16.7	8.4	50.299%	 	
水力(Hydro)		嘉南西口、烏山頭和八田	22.5	9.3	41.396%	 	
水力(Hydro)		后里示範	0.1	N/A	N/A	 	
水力(Hydro)		卑南	2.0	1.0	50.505%	 	
水力(Hydro)		恆水創電	0.1	N/A	N/A	 	
水力(Hydro)		捷祥關山	1.0	1.6	161.800%	 	
水力(Hydro)		小計	2111.4(3.739%)	967.5(2.531%)			
風力(Wind)	陸域風力台電自有(註13)	觀園	30.0	15.4	51.333%	 	
風力(Wind)	陸域風力台電自有(註13)	台中港	35.0	1.5	4.286%	 	
風力(Wind)	陸域風力台電自有(註13)	王功	23.0	1.6	6.957%	 	
風力(Wind)	陸域風力台電自有(註13)	彰工	86.2	3.4	3.944%	 	
風力(Wind)	陸域風力台電自有(註13)	雲麥	46.0	0.6	1.304%	 	
風力(Wind)	陸域風力台電自有(註13)	四湖	28.0	1.2	4.286%	 	
風力(Wind)	陸域風力台電自有(註13)	其它台電自有	72.8	27.5	37.754%	 	
風力(Wind)	陸域風力購電(註13)	苗栗大鵬	42.0	4.8	11.429%	 	
風力(Wind)	陸域風力購電(註13)	鹿威彰濱	55.2	2.5	4.529%	 	
風力(Wind)	陸域風力購電(註13)	觀威觀音&桃威新屋	48.3	9.6	19.876%	 	
風力(Wind)	陸域風力購電(註13)	中威大安	75.9	6.7	8.827%	 	
風力(Wind)	陸域風力購電(註13)	創維風	49.2	3.8	7.724%	 	
風力(Wind)	陸域風力購電(註13)	新源崙背	25.2	2.2	8.730%	 	
風力(Wind)	陸域風力購電(註13)	其它購電風力	178.4	27.5	15.415%	 	
風力(Wind)	離岸風力台電自有(註13)	離岸一期	109.2	9.8	8.974%	 	
風力(Wind)	離岸風力購電(註13)	海洋竹南	128.0	64.7	50.547%	 	
風力(Wind)	離岸風力購電(註13)	海能風	376.0	167.2	44.468%	 	
風力(Wind)	離岸風力購電(註13)	允湖(註10)	-	23.5	-	 	
風力(Wind)	離岸風力購電(註13)	允西(註10)	-	3.4	-	 	
風力(Wind)	離岸風力購電(註13)	沃一風(註10)	-	84.8	-	 	
風力(Wind)	離岸風力購電(註13)	沃二風(註10)	-	54.6	-	 	
風力(Wind)	離岸風力購電(註13)	芳一風(註10)	-	7.8	-	 	
風力(Wind)	離岸風力購電(註13)	芳二風(註10)	-	35.0	-	 	
風力(Wind)	離岸風力購電(註13)	中能風(註10)	-	14.3	-	 	
風力(Wind)		小計	1408.4(2.494%)	573.4(1.500%)			
太陽能(Solar)	太陽能台電自有(註13)	彰濱光	100.0	44.800	44.800%	 	
太陽能(Solar)	太陽能台電自有(註13)	南鹽光	150.0	71.950	47.967%	 	
太陽能(Solar)	太陽能台電自有(註13)	其它台電自有	24.3	4.172	17.169%	 	
太陽能(Solar)	太陽能購電(註13)	崙尾光	-	110.040	-	新增設備測試運轉	
太陽能(Solar)	太陽能購電(註13)	天衝光	-	111.440	-	新增設備測試運轉	
太陽能(Solar)	太陽能購電(註13)	天篷光	80.0	39.480	49.362%	 	
太陽能(Solar)	太陽能購電(註13)	寶興光(註10)	-	30.520	-	 	
太陽能(Solar)	太陽能購電(註13)	聯華光(註10)	-	89.184	-	 	
太陽能(Solar)	太陽能購電(註13)	向陽光(註10)	-	83.017	-	 	
太陽能(Solar)	太陽能購電(註13)	星崴光(註10)	-	36.960	-	 	
太陽能(Solar)	太陽能購電(註13)	碩力光(註10)	-	145.792	-	 	
太陽能(Solar)	太陽能購電(註13)	天英光(註10)	-	63.840	-	 	
太陽能(Solar)	太陽能購電(註13)	志光光(註10)	-	43.960	-	 	
太陽能(Solar)	太陽能購電(註13)	永堯光(註10)	-	23.128	-	 	
太陽能(Solar)	太陽能購電(註13)	新和光(註10)	-	52.640	-	 	
太陽能(Solar)	太陽能購電(註13)	生利光(註10)	-	8.120	-	 	
太陽能(Solar)	太陽能購電(註13)	廷和光(註10)	-	24.360	-	 	
太陽能(Solar)	太陽能購電(註13)	星股光(註10)	-	19.320	-	 	
太陽能(Solar)	太陽能購電(註13)	其它購電太陽能	12671.5	5100.717	40.253%	 	
太陽能(Solar)		小計	13025.8(23.067%)	6103.4(15.967%)			
其它再生能源(Other Renewable Energy)		台電自有地熱	0.8	0.3	35.714%	 	
其它再生能源(Other Renewable Energy)		購電地熱	6.4	2.0	31.013%	 	
其它再生能源(Other Renewable Energy)		生質能(Biofuel)	38.2	22.6	59.162%	 	
其它再生能源(Other Renewable Energy)		小計	45.5(0.081%)	24.9(0.065%)			
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#1	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#2	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#3	250.0	158.2	63.280%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#4	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#1	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#2	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#3	267.0	170.5	63.858%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#4	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#5	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#6	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	電池(Battery)	電池(註16)	199.8	17.2	8.609%	 	
儲能(Energy Storage System)		小計	2801.8(4.962%)	345.9(0.905%)			
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#1	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#2	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#3	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#4	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#1	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#2	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#3	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#4	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#5	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#6	-	0.0	-	 	
儲能負載(Energy Storage Load)	電池(Battery)	電池(註16)	-	0.0	-	 	
