能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.368%)	937.0(3.255%)			
燃煤(Coal)		林口#1	800.0	752.0	94.000%	 	
燃煤(Coal)		林口#2	800.0	759.8	94.975%	 	
燃煤(Coal)		林口#3	800.0	754.3	94.287%	 	
燃煤(Coal)		台中#1	550.0	243.9	44.345%	環保限制	
燃煤(Coal)		台中#2	550.0	249.8	45.418%	環保限制	
燃煤(Coal)		台中#3	550.0	263.8	47.964%	環保限制	
燃煤(Coal)		台中#4	550.0	254.4	46.255%	環保限制	
燃煤(Coal)		台中#5	550.0	376.0	68.364%	環保限制	
燃煤(Coal)		台中#6	550.0	542.2	98.582%	測試運轉 	
燃煤(Coal)		台中#7	550.0	331.7	60.309%	環保限制	
燃煤(Coal)		台中#8	550.0	255.6	46.473%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	291.8	53.055%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	375.1	68.200%	運轉限制	
燃煤(Coal)		興達#4(註12)	550.0	325.4	59.164%	 	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(18.771%)	7294.6(25.342%)			
汽電共生(Co-Gen)		汽電共生	631.4	1116.4	-	 	
汽電共生(Co-Gen)		小計	631.4(1.118%)	1116.4(3.879%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	560.0	86.346%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	577.1	87.439%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	284.4	47.400%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	566.3	94.383%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.7	95.283%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.505%)	2559.5(8.892%)			
燃氣(LNG)		大潭CC#1	742.7	637.8	85.876%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	697.0	93.847%	 	
燃氣(LNG)		大潭CC#3	724.7	669.9	92.438%	 	
燃氣(LNG)		大潭CC#4	724.7	251.5	34.700%	部分歲修	
燃氣(LNG)		大潭CC#5	724.7	673.4	92.921%	 	
燃氣(LNG)		大潭CC#6	724.7	674.4	93.059%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1054.4	93.841%	 	
