能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.362%)	934.7(3.329%)			
燃煤(Coal)		林口#1	800.0	754.0	94.250%	 	
燃煤(Coal)		林口#2	800.0	763.0	95.375%	 	
燃煤(Coal)		林口#3	800.0	758.8	94.850%	 	
燃煤(Coal)		台中#1	550.0	358.6	65.200%	環保限制	
燃煤(Coal)		台中#2	550.0	365.0	66.364%	環保限制	
燃煤(Coal)		台中#3	550.0	362.8	65.964%	環保限制	
燃煤(Coal)		台中#4	550.0	367.4	66.800%	環保限制	
燃煤(Coal)		台中#5	550.0	363.5	66.091%	環保限制	
燃煤(Coal)		台中#6	550.0	533.8	97.055%	測試運轉 	
燃煤(Coal)		台中#7	550.0	329.4	59.891%	環保限制	
燃煤(Coal)		台中#8	550.0	321.8	58.509%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	320.3	58.236%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	373.6	67.927%	運轉限制	
燃煤(Coal)		興達#4(註12)	550.0	325.4	59.164%	 	
燃煤(Coal)		大林#1	800.0	757.9	94.738%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(18.738%)	7814.7(27.834%)			
汽電共生(Co-Gen)		汽電共生	631.4	1148.7	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1148.7(4.092%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	531.7	81.983%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	556.5	84.318%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	282.8	47.133%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	565.8	94.300%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	570.8	95.133%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2507.6(8.931%)			
燃氣(LNG)		大潭CC#1	742.7	635.5	85.566%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	696.4	93.766%	 	
燃氣(LNG)		大潭CC#3	724.7	668.5	92.245%	 	
燃氣(LNG)		大潭CC#4	724.7	251.5	34.700%	部分歲修	
燃氣(LNG)		大潭CC#5	724.7	684.5	94.453%	 	
燃氣(LNG)		大潭CC#6	724.7	672.6	92.811%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1057.0	94.073%	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	861.0	96.460%	 	
燃氣(LNG)		通霄CC#2	892.6	874.9	98.017%	 	
燃氣(LNG)		通霄CC#3	892.6	879.2	98.499%	 	
燃氣(LNG)		通霄CC#4	386.0	238.6	61.813%	 	
燃氣(LNG)		通霄CC#5	386.0	329.4	85.337%	 	
燃氣(LNG)		通霄CC#6	321.2	307.2	95.641%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
