能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	938.1	98.644%	 	
核能(Nuclear)		小計	1902.0(3.368%)	938.1(2.437%)			
燃煤(Coal)		林口#1	800.0	750.1	93.762%	 	
燃煤(Coal)		林口#2	800.0	764.7	95.588%	 	
燃煤(Coal)		林口#3	800.0	763.2	95.400%	 	
燃煤(Coal)		台中#1	550.0	395.9	71.982%	環保限制	
燃煤(Coal)		台中#2	550.0	389.8	70.873%	環保限制	
燃煤(Coal)		台中#3	550.0	414.7	75.400%	環保限制	
燃煤(Coal)		台中#4	550.0	407.9	74.164%	環保限制	
燃煤(Coal)		台中#5	550.0	468.4	85.164%	環保檢測	
燃煤(Coal)		台中#6	550.0	549.2	99.855%	測試運轉 	
燃煤(Coal)		台中#7	550.0	447.4	81.345%	環保限制	
燃煤(Coal)		台中#8	550.0	438.6	79.745%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	466.4	84.800%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	461.3	83.873%	運轉限制	
燃煤(Coal)		興達#4(註12)	550.0	516.3	93.873%	環保限制	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(18.771%)	8754.3(22.738%)			
汽電共生(Co-Gen)		汽電共生	631.4	1611.4	-	 	
汽電共生(Co-Gen)		小計	631.4(1.118%)	1611.4(4.185%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	567.2	87.457%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	590.5	89.470%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	282.5	47.083%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	563.9	93.983%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	572.6	95.433%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.505%)	2576.7(6.693%)			
燃氣(LNG)		大潭CC#1	742.7	639.7	86.132%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	703.7	94.749%	 	
燃氣(LNG)		大潭CC#3	724.7	673.4	92.921%	 	
燃氣(LNG)		大潭CC#4	724.7	251.5	34.700%	部分歲修	
燃氣(LNG)		大潭CC#5	724.7	656.1	90.534%	 	
燃氣(LNG)		大潭CC#6	724.7	673.6	92.949%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1045.1	93.014%	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	846.1	94.790%	 	
燃氣(LNG)		通霄CC#2	892.6	866.0	97.020%	 	
燃氣(LNG)		通霄CC#3	892.6	865.7	96.986%	 	
燃氣(LNG)		通霄CC#4	386.0	239.0	61.917%	 	
燃氣(LNG)		通霄CC#5	386.0	332.3	86.088%	 	
燃氣(LNG)		通霄CC#6	321.2	259.3	80.729%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	部分檢修	
燃氣(LNG)		興達CC#1	445.2	376.5	84.571%	 	
燃氣(LNG)		興達CC#2	445.2	405.9	91.175%	 	
燃氣(LNG)		興達CC#3	445.2	391.0	87.828%	 	
燃氣(LNG)		興達CC#4	445.2	334.5	75.136%	 	
燃氣(LNG)		興達CC#5	445.2	430.0	96.588%	 	
燃氣(LNG)		南部CC#1	288.8	199.8	69.183%	 	
燃氣(LNG)		南部CC#2	288.8	200.5	69.425%	 	
燃氣(LNG)		南部CC#3	288.8	211.6	73.269%	 	
燃氣(LNG)		南部CC#4	251.4	227.0	90.294%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	222.5	40.455%	 	
燃氣(LNG)		小計	13953.4(24.709%)	11050.8(28.703%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	394.5	87.667%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	396.4	88.089%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	439.4	69.746%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	432.2	90.042%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	465.6	91.861%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	549.1	452.2	82.353%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	553.0	79.000%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	375.2	73.569%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	465.8	91.900%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	465.2	91.782%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	0.0	-	 	
民營電廠-燃氣(IPP-LNG)		小計	5289.7(9.367%)	4439.5(11.531%)			
燃油(Oil)		協和#3	500.0	142.3	28.460%	環保限制	
燃油(Oil)		協和#4	500.0	139.0	27.800%	環保限制	
燃油(Oil)		澎湖尖山(註4)	129.8	24.9	19.183%	 	
燃油(Oil)		小計	1129.8(2.001%)	306.2(0.795%)			
輕油(Diesel)		核二Gas1	-	0.0	-	 	
輕油(Diesel)		核二Gas2	-	0.0	-	 	
輕油(Diesel)		核三Gas1	-	0.0	-	 	
輕油(Diesel)		核三Gas2	-	0.0	-	 	
輕油(Diesel)		台中Gas1&2	140.0	0.0	0.000%	 	
輕油(Diesel)		台中Gas3&4	140.0	0.0	0.000%	 	
輕油(Diesel)		金門塔山(註4)	113.3	36.4	32.129%	 	
輕油(Diesel)		馬祖珠山(註4)	28.6	10.1	35.265%	 	
輕油(Diesel)		離島其他(註4)	40.8	N/A	N/A	 	
輕油(Diesel)		小計(註5)	462.7(0.819%)	46.5(0.121%)			
水力(Hydro)		德基#1	78.0	33.2	42.564%	 	
水力(Hydro)		德基#2	78.0	31.9	40.897%	 	
水力(Hydro)		德基#3	78.0	0.0	0.000%	 	
水力(Hydro)		青山#1	92.0	29.8	32.391%	 	
水力(Hydro)		青山#2	92.0	31.0	33.696%	 	
水力(Hydro)		青山#3	92.0	31.0	33.696%	 	
水力(Hydro)		青山#4	92.0	31.1	33.804%	 	
水力(Hydro)		谷關#1	54.4	0.0	0.000%	 	
水力(Hydro)		谷關#2	54.4	36.9	67.769%	 	
水力(Hydro)		谷關#3	54.4	36.9	67.769%	 	
水力(Hydro)		谷關#4	54.4	37.2	68.320%	 	
水力(Hydro)		天輪#1	22.5	16.9	75.111%	 	
水力(Hydro)		天輪#2	22.5	16.0	71.111%	 	
水力(Hydro)		天輪#3	22.5	16.7	74.222%	 	
水力(Hydro)		天輪#4	22.5	17.0	75.556%	 	
水力(Hydro)		天輪#5	105.0	51.2	48.762%	 	
水力(Hydro)		馬鞍#1	66.7	51.4	77.015%	 	
水力(Hydro)		馬鞍#2	66.7	50.6	75.817%	 	
水力(Hydro)		卓蘭#1	40.0	35.9	89.750%	 	
水力(Hydro)		卓蘭#2	40.0	30.1	75.250%	 	
水力(Hydro)		萬大#1	10.4	0.0	0.000%	 	
水力(Hydro)		萬大#2	10.4	0.0	0.000%	 	
水力(Hydro)		萬大#3	15.3	0.0	0.000%	水文限制	
水力(Hydro)		萬大#4	19.7	19.2	97.462%	 	
水力(Hydro)		松林#1&2	20.9	4.9	23.445%	 	
水力(Hydro)		大觀一#1	22.0	18.0	81.818%	 	
水力(Hydro)		大觀一#2	22.0	17.6	80.000%	 	
水力(Hydro)		大觀一#3	22.0	17.7	80.455%	 	
水力(Hydro)		大觀一#4	22.0	17.8	80.909%	 	
水力(Hydro)		大觀一#5	22.0	17.7	80.455%	 	
水力(Hydro)		鉅工#1	21.8	19.6	90.115%	 	
水力(Hydro)		鉅工#2	21.8	20.1	92.414%	 	
水力(Hydro)		水里#1	12.8	5.0	39.216%	 	
水力(Hydro)		立霧#1&#2	32.0	0.0	0.000%	檢修	
水力(Hydro)		龍澗#1	48.6	15.4	31.687%	 	
水力(Hydro)		龍澗#2	48.6	1.3	2.593%	 	
水力(Hydro)		碧海	61.2	58.7	95.915%	 	
水力(Hydro)		烏來&桂山&粗坑	40.5	37.9	93.580%	 	
水力(Hydro)		北部小水力(註6)	31.1	N/A	N/A	 	
水力(Hydro)		中部小水力(註6)	24.1	N/A	N/A	 	
水力(Hydro)		南部小水力(註6)	7.2	N/A	N/A	 	
水力(Hydro)		東部小水力(註6)	54.6	39.4	72.161%	 	
水力(Hydro)		翡翠#1	70.0	0.0	0.000%	 	
水力(Hydro)		石門#1	45.0	0.0	0.000%	 	
水力(Hydro)		石門#2	45.0	46.0	102.222%	 	
水力(Hydro)		曾文#1	50.0	0.0	0.000%	 	
水力(Hydro)		義興#1	40.0	0.0	0.000%	檢修	
水力(Hydro)		名間	16.7	8.3	49.701%	 	
水力(Hydro)		嘉南西口、烏山頭和八田	22.5	10.0	44.512%	 	
水力(Hydro)		后里示範	0.1	N/A	N/A	 	
水力(Hydro)		卑南	2.0	1.0	50.505%	 	
水力(Hydro)		恆水創電	0.1	N/A	N/A	 	
水力(Hydro)		捷祥關山	1.0	1.6	160.000%	 	
水力(Hydro)		小計	2111.4(3.739%)	994.7(2.584%)			
風力(Wind)	陸域風力台電自有(註13)	觀園	30.0	12.0	40.000%	 	
風力(Wind)	陸域風力台電自有(註13)	台中港	35.0	3.6	10.286%	 	
風力(Wind)	陸域風力台電自有(註13)	王功	23.0	1.0	4.348%	 	
風力(Wind)	陸域風力台電自有(註13)	彰工	86.2	6.9	8.005%	 	
風力(Wind)	陸域風力台電自有(註13)	雲麥	46.0	1.0	2.174%	 	
風力(Wind)	陸域風力台電自有(註13)	四湖	28.0	0.7	2.500%	 	
風力(Wind)	陸域風力台電自有(註13)	其它台電自有	72.8	25.2	34.596%	 	
風力(Wind)	陸域風力購電(註13)	苗栗大鵬	42.0	7.6	18.095%	 	
風力(Wind)	陸域風力購電(註13)	鹿威彰濱	55.2	4.5	8.152%	 	
風力(Wind)	陸域風力購電(註13)	觀威觀音&桃威新屋	48.3	8.8	18.219%	 	
風力(Wind)	陸域風力購電(註13)	中威大安	75.9	16.0	21.080%	 	
風力(Wind)	陸域風力購電(註13)	創維風	49.2	6.5	13.211%	 	
風力(Wind)	陸域風力購電(註13)	新源崙背	25.2	2.5	9.921%	 	
風力(Wind)	陸域風力購電(註13)	其它購電風力	178.4	30.3	16.984%	 	
風力(Wind)	離岸風力台電自有(註13)	離岸一期	109.2	8.7	7.967%	 	
風力(Wind)	離岸風力購電(註13)	海洋竹南	128.0	63.8	49.844%	 	
風力(Wind)	離岸風力購電(註13)	海能風	376.0	230.4	61.277%	 	
風力(Wind)	離岸風力購電(註13)	允湖(註10)	-	20.2	-	 	
風力(Wind)	離岸風力購電(註13)	允西(註10)	-	3.4	-	 	
風力(Wind)	離岸風力購電(註13)	沃一風(註10)	-	57.1	-	 	
風力(Wind)	離岸風力購電(註13)	沃二風(註10)	-	51.5	-	 	
風力(Wind)	離岸風力購電(註13)	芳一風(註10)	-	6.7	-	 	
風力(Wind)	離岸風力購電(註13)	芳二風(註10)	-	35.0	-	 	
風力(Wind)	離岸風力購電(註13)	中能風(註10)	-	13.2	-	 	
風力(Wind)		小計	1408.4(2.494%)	616.6(1.601%)			
太陽能(Solar)	太陽能台電自有(註13)	彰濱光	100.0	47.390	47.390%	 	
太陽能(Solar)	太陽能台電自有(註13)	南鹽光	150.0	83.595	55.730%	 	
太陽能(Solar)	太陽能台電自有(註13)	其它台電自有	24.3	6.271	25.807%	 	
太陽能(Solar)	太陽能購電(註13)	崙尾光	-	126.840	-	新增設備測試運轉	
太陽能(Solar)	太陽能購電(註13)	天衝光	-	130.480	-	新增設備測試運轉	
太陽能(Solar)	太陽能購電(註13)	天篷光	80.0	44.800	56.014%	 	
太陽能(Solar)	太陽能購電(註13)	寶興光(註10)	-	27.720	-	 	
太陽能(Solar)	太陽能購電(註13)	聯華光(註10)	-	99.840	-	 	
太陽能(Solar)	太陽能購電(註13)	向陽光(註10)	-	96.978	-	 	
太陽能(Solar)	太陽能購電(註13)	星崴光(註10)	-	43.120	-	 	
太陽能(Solar)	太陽能購電(註13)	碩力光(註10)	-	164.288	-	 	
太陽能(Solar)	太陽能購電(註13)	天英光(註10)	-	74.760	-	 	
太陽能(Solar)	太陽能購電(註13)	志光光(註10)	-	49.560	-	 	
太陽能(Solar)	太陽能購電(註13)	永堯光(註10)	-	28.952	-	 	
太陽能(Solar)	太陽能購電(註13)	新和光(註10)	-	61.600	-	 	
太陽能(Solar)	太陽能購電(註13)	生利光(註10)	-	9.240	-	 	
太陽能(Solar)	太陽能購電(註13)	廷和光(註10)	-	28.560	-	 	
太陽能(Solar)	太陽能購電(註13)	星股光(註10)	-	22.680	-	 	
太陽能(Solar)	太陽能購電(註13)	其它購電太陽能	12671.5	5829.252	46.003%	 	
太陽能(Solar)		小計	13025.8(23.067%)	6975.9(18.119%)			
其它再生能源(Other Renewable Energy)		台電自有地熱	0.8	0.3	35.714%	 	
其它再生能源(Other Renewable Energy)		購電地熱	6.4	2.2	34.114%	 	
其它再生能源(Other Renewable Energy)		生質能(Biofuel)	38.2	24.7	64.660%	 	
其它再生能源(Other Renewable Energy)		小計	45.5(0.081%)	27.2(0.071%)			
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#1	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#2	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#3	250.0	157.5	63.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#4	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#1	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#2	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#3	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#4	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#5	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#6	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	電池(Battery)	電池(註16)	199.8	5.0	2.503%	 	
儲能(Energy Storage System)		小計	2801.8(4.962%)	162.5(0.422%)			
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#1	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#2	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#3	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#4	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#1	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#2	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#3	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#4	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#5	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#6	-	0.0	-	 	
儲能負載(Energy Storage Load)	電池(Battery)	電池(註16)	-	0.0	-	 	
