能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	938.1	98.644%	 	
核能(Nuclear)		小計	1902.0(3.368%)	938.1(2.496%)			
燃煤(Coal)		林口#1	800.0	754.0	94.250%	 	
燃煤(Coal)		林口#2	800.0	763.4	95.425%	 	
燃煤(Coal)		林口#3	800.0	758.4	94.800%	 	
燃煤(Coal)		台中#1	550.0	227.6	41.382%	環保限制	
燃煤(Coal)		台中#2	550.0	227.9	41.436%	環保限制	
燃煤(Coal)		台中#3	550.0	248.0	45.091%	環保限制	
燃煤(Coal)		台中#4	550.0	237.7	43.218%	環保限制	
燃煤(Coal)		台中#5	550.0	465.9	84.709%	環保檢測	
燃煤(Coal)		台中#6	550.0	549.1	99.836%	測試運轉 	
燃煤(Coal)		台中#7	550.0	337.2	61.309%	環保限制	
燃煤(Coal)		台中#8	550.0	289.2	52.582%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	293.1	53.291%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	325.1	59.109%	運轉限制	
燃煤(Coal)		興達#4(註12)	550.0	321.5	58.455%	環保限制	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	762.5	95.312%	 	
燃煤(Coal)		小計	10600.0(18.771%)	7321.6(19.479%)			
汽電共生(Co-Gen)		汽電共生	631.4	1594.7	-	 	
汽電共生(Co-Gen)		小計	631.4(1.118%)	1594.7(4.243%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	569.4	87.796%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	593.4	89.909%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	284.6	47.433%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	564.5	94.083%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	574.2	95.700%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.505%)	2586.1(6.880%)			
燃氣(LNG)		大潭CC#1	742.7	639.6	86.118%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	702.7	94.614%	 	
燃氣(LNG)		大潭CC#3	724.7	672.4	92.783%	 	
燃氣(LNG)		大潭CC#4	724.7	251.5	34.700%	部分歲修	
燃氣(LNG)		大潭CC#5	724.7	620.2	85.580%	 	
燃氣(LNG)		大潭CC#6	724.7	632.1	87.222%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1045.5	93.049%	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	847.1	94.903%	 	
燃氣(LNG)		通霄CC#2	892.6	864.9	96.897%	 	
燃氣(LNG)		通霄CC#3	892.6	868.8	97.334%	 	
燃氣(LNG)		通霄CC#4	386.0	239.0	61.917%	 	
燃氣(LNG)		通霄CC#5	386.0	330.5	85.622%	 	
燃氣(LNG)		通霄CC#6	321.2	302.3	94.116%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	部分檢修	
燃氣(LNG)		興達CC#1	445.2	337.9	75.900%	 	
燃氣(LNG)		興達CC#2	445.2	405.2	91.017%	 	
燃氣(LNG)		興達CC#3	445.2	392.0	88.052%	 	
燃氣(LNG)		興達CC#4	445.2	454.9	102.181%	 	
燃氣(LNG)		興達CC#5	445.2	430.7	96.745%	 	
燃氣(LNG)		南部CC#1	288.8	260.9	90.339%	 	
燃氣(LNG)		南部CC#2	288.8	260.8	90.305%	 	
燃氣(LNG)		南部CC#3	288.8	284.2	98.407%	 	
燃氣(LNG)		南部CC#4	251.4	229.9	91.448%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	224.1	40.745%	 	
燃氣(LNG)		小計	13953.4(24.709%)	11297.2(30.055%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	355.3	78.956%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	356.6	79.244%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	437.8	69.492%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	400.2	83.375%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	0.0	0.000%	配合綠電先行	
民營電廠-燃氣(IPP-LNG)		星元#1	549.1	400.8	72.992%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	0.0	0.000%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	376.3	73.784%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	0.0	0.000%	配合綠電先行	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	395.2	77.971%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	0.0	-	 	
民營電廠-燃氣(IPP-LNG)		小計	5289.7(9.367%)	2722.2(7.242%)			
燃油(Oil)		協和#3	500.0	142.3	28.460%	環保限制	
燃油(Oil)		協和#4	500.0	139.0	27.800%	環保限制	
燃油(Oil)		澎湖尖山(註4)	129.8	24.9	19.183%	 	
燃油(Oil)		小計	1129.8(2.001%)	306.2(0.815%)			
輕油(Diesel)		核二Gas1	-	0.0	-	 	
輕油(Diesel)		核二Gas2	-	0.0	-	 	
輕油(Diesel)		核三Gas1	-	0.0	-	 	
輕油(Diesel)		核三Gas2	-	0.0	-	 	
輕油(Diesel)		台中Gas1&2	140.0	0.0	0.000%	 	
輕油(Diesel)		台中Gas3&4	140.0	0.0	0.000%	 	
輕油(Diesel)		金門塔山(註4)	113.3	34.3	30.276%	 	
輕油(Diesel)		馬祖珠山(註4)	28.6	10.4	36.313%	 	
輕油(Diesel)		離島其他(註4)	40.8	N/A	N/A	 	
輕油(Diesel)		小計(註5)	462.7(0.819%)	44.7(0.119%)			
水力(Hydro)		德基#1	78.0	30.2	38.718%	 	
水力(Hydro)		德基#2	78.0	0.0	0.000%	 	
水力(Hydro)		德基#3	78.0	0.0	0.000%	 	
水力(Hydro)		青山#1	92.0	10.2	11.087%	 	
水力(Hydro)		青山#2	92.0	10.1	10.978%	 	
水力(Hydro)		青山#3	92.0	9.7	10.543%	 	
水力(Hydro)		青山#4	92.0	0.0	0.000%	 	
水力(Hydro)		谷關#1	54.4	0.0	0.000%	 	
水力(Hydro)		谷關#2	54.4	0.0	0.000%	 	
水力(Hydro)		谷關#3	54.4	0.0	0.000%	 	
水力(Hydro)		谷關#4	54.4	44.5	81.726%	 	
水力(Hydro)		天輪#1	22.5	12.3	54.667%	 	
水力(Hydro)		天輪#2	22.5	12.8	56.889%	 	
水力(Hydro)		天輪#3	22.5	13.0	57.778%	 	
水力(Hydro)		天輪#4	22.5	13.1	58.222%	 	
水力(Hydro)		天輪#5	105.0	0.0	0.000%	 	
水力(Hydro)		馬鞍#1	66.7	20.6	30.866%	 	
水力(Hydro)		馬鞍#2	66.7	50.8	76.116%	 	
水力(Hydro)		卓蘭#1	40.0	30.7	76.750%	 	
水力(Hydro)		卓蘭#2	40.0	30.2	75.500%	 	
水力(Hydro)		萬大#1	10.4	0.0	0.000%	 	
水力(Hydro)		萬大#2	10.4	0.0	0.000%	 	
水力(Hydro)		萬大#3	15.3	0.0	0.000%	水文限制	
水力(Hydro)		萬大#4	19.7	19.2	97.462%	 	
水力(Hydro)		松林#1&2	20.9	5.1	24.402%	 	
水力(Hydro)		大觀一#1	22.0	18.4	83.636%	 	
水力(Hydro)		大觀一#2	22.0	17.7	80.455%	 	
水力(Hydro)		大觀一#3	22.0	18.0	81.818%	 	
水力(Hydro)		大觀一#4	22.0	18.0	81.818%	 	
水力(Hydro)		大觀一#5	22.0	17.8	80.909%	 	
水力(Hydro)		鉅工#1	21.8	20.2	92.874%	 	
水力(Hydro)		鉅工#2	21.8	19.9	91.494%	 	
水力(Hydro)		水里#1	12.8	5.9	46.275%	 	
水力(Hydro)		立霧#1&#2	32.0	0.0	0.000%	檢修	
水力(Hydro)		龍澗#1	48.6	16.1	33.128%	 	
水力(Hydro)		龍澗#2	48.6	1.3	2.593%	 	
水力(Hydro)		碧海	61.2	58.5	95.588%	 	
水力(Hydro)		烏來&桂山&粗坑	40.5	38.7	95.556%	 	
水力(Hydro)		北部小水力(註6)	31.1	N/A	N/A	 	
水力(Hydro)		中部小水力(註6)	24.1	N/A	N/A	 	
水力(Hydro)		南部小水力(註6)	7.2	N/A	N/A	 	
水力(Hydro)		東部小水力(註6)	54.6	40.0	73.260%	 	
水力(Hydro)		翡翠#1	70.0	0.0	0.000%	 	
水力(Hydro)		石門#1	45.0	0.0	0.000%	 	
水力(Hydro)		石門#2	45.0	45.1	100.222%	 	
水力(Hydro)		曾文#1	50.0	0.0	0.000%	 	
水力(Hydro)		義興#1	40.0	0.0	0.000%	檢修	
水力(Hydro)		名間	16.7	9.8	58.683%	 	
水力(Hydro)		嘉南西口、烏山頭和八田	22.5	13.7	60.981%	 	
水力(Hydro)		后里示範	0.1	N/A	N/A	 	
水力(Hydro)		卑南	2.0	1.0	50.505%	 	
水力(Hydro)		恆水創電	0.1	N/A	N/A	 	
水力(Hydro)		捷祥關山	1.0	0.6	60.000%	 	
水力(Hydro)		小計	2111.4(3.739%)	706.8(1.880%)			
風力(Wind)	陸域風力台電自有(註13)	觀園	30.0	15.6	52.000%	 	
風力(Wind)	陸域風力台電自有(註13)	台中港	35.0	4.8	13.714%	 	
風力(Wind)	陸域風力台電自有(註13)	王功	23.0	0.9	3.913%	 	
風力(Wind)	陸域風力台電自有(註13)	彰工	86.2	4.6	5.336%	 	
風力(Wind)	陸域風力台電自有(註13)	雲麥	46.0	0.4	0.870%	 	
風力(Wind)	陸域風力台電自有(註13)	四湖	28.0	0.4	1.429%	 	
風力(Wind)	陸域風力台電自有(註13)	其它台電自有	72.8	30.6	42.010%	 	
風力(Wind)	陸域風力購電(註13)	苗栗大鵬	42.0	13.0	30.952%	 	
風力(Wind)	陸域風力購電(註13)	鹿威彰濱	55.2	2.5	4.529%	 	
風力(Wind)	陸域風力購電(註13)	觀威觀音&桃威新屋	48.3	10.8	22.360%	 	
風力(Wind)	陸域風力購電(註13)	中威大安	75.9	20.2	26.614%	 	
風力(Wind)	陸域風力購電(註13)	創維風	49.2	1.6	3.252%	 	
風力(Wind)	陸域風力購電(註13)	新源崙背	25.2	0.8	3.175%	 	
風力(Wind)	陸域風力購電(註13)	其它購電風力	178.4	37.9	21.244%	 	
風力(Wind)	離岸風力台電自有(註13)	離岸一期	109.2	1.4	1.282%	 	
風力(Wind)	離岸風力購電(註13)	海洋竹南	128.0	102.9	80.391%	 	
風力(Wind)	離岸風力購電(註13)	海能風	376.0	271.7	72.261%	 	
風力(Wind)	離岸風力購電(註13)	允湖(註10)	-	2.2	-	 	
風力(Wind)	離岸風力購電(註13)	允西(註10)	-	3.4	-	 	
風力(Wind)	離岸風力購電(註13)	沃一風(註10)	-	68.6	-	 	
風力(Wind)	離岸風力購電(註13)	沃二風(註10)	-	57.4	-	 	
風力(Wind)	離岸風力購電(註13)	芳一風(註10)	-	4.5	-	 	
風力(Wind)	離岸風力購電(註13)	芳二風(註10)	-	23.0	-	 	
風力(Wind)	離岸風力購電(註13)	中能風(註10)	-	5.9	-	 	
風力(Wind)		小計	1408.4(2.494%)	685.1(1.823%)			
太陽能(Solar)	太陽能台電自有(註13)	彰濱光	100.0	74.330	74.331%	 	
太陽能(Solar)	太陽能台電自有(註13)	南鹽光	150.0	112.808	75.206%	 	
太陽能(Solar)	太陽能台電自有(註13)	其它台電自有	24.3	8.512	35.029%	 	
太陽能(Solar)	太陽能購電(註13)	崙尾光	-	177.240	-	新增設備測試運轉	
太陽能(Solar)	太陽能購電(註13)	天衝光	-	172.480	-	新增設備測試運轉	
太陽能(Solar)	太陽能購電(註13)	天篷光	80.0	59.080	73.868%	 	
太陽能(Solar)	太陽能購電(註13)	寶興光(註10)	-	45.080	-	 	
太陽能(Solar)	太陽能購電(註13)	聯華光(註10)	-	140.544	-	 	
太陽能(Solar)	太陽能購電(註13)	向陽光(註10)	-	128.888	-	 	
太陽能(Solar)	太陽能購電(註13)	星崴光(註10)	-	57.960	-	 	
太陽能(Solar)	太陽能購電(註13)	碩力光(註10)	-	209.984	-	 	
太陽能(Solar)	太陽能購電(註13)	天英光(註10)	-	100.800	-	 	
太陽能(Solar)	太陽能購電(註13)	志光光(註10)	-	49.280	-	 	
太陽能(Solar)	太陽能購電(註13)	永堯光(註10)	-	38.416	-	 	
太陽能(Solar)	太陽能購電(註13)	新和光(註10)	-	81.480	-	 	
太陽能(Solar)	太陽能購電(註13)	生利光(註10)	-	14.000	-	 	
太陽能(Solar)	太陽能購電(註13)	廷和光(註10)	-	38.080	-	 	
太陽能(Solar)	太陽能購電(註13)	星股光(註10)	-	31.920	-	 	
太陽能(Solar)	太陽能購電(註13)	其它購電太陽能	12671.5	7483.912	59.061%	 	
太陽能(Solar)		小計	13025.8(23.067%)	9024.8(24.010%)			
其它再生能源(Other Renewable Energy)		台電自有地熱	0.8	0.2	23.810%	 	
其它再生能源(Other Renewable Energy)		購電地熱	6.4	1.9	29.462%	 	
其它再生能源(Other Renewable Energy)		生質能(Biofuel)	38.2	18.2	47.644%	 	
其它再生能源(Other Renewable Energy)		小計	45.5(0.081%)	20.3(0.054%)			
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#1	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#2	250.0	161.7	64.680%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#3	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#4	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#1	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#2	267.0	173.6	65.019%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#3	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#4	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#5	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#6	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	電池(Battery)	電池(註16)	199.8	4.8	2.402%	 	
儲能(Energy Storage System)		小計	2801.8(4.962%)	340.1(0.905%)			
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#1	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#2	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#3	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#4	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#1	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#2	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#3	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#4	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#5	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#6	-	0.0	-	 	
儲能負載(Energy Storage Load)	電池(Battery)	電池(註16)	-	0.0	-	 	
