能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.368%)	935.8(2.451%)			
燃煤(Coal)		林口#1	800.0	746.7	93.338%	 	
燃煤(Coal)		林口#2	800.0	762.6	95.325%	 	
燃煤(Coal)		林口#3	800.0	759.9	94.988%	 	
燃煤(Coal)		台中#1	550.0	291.5	53.000%	環保限制	
燃煤(Coal)		台中#2	550.0	289.5	52.636%	環保限制	
燃煤(Coal)		台中#3	550.0	308.6	56.109%	環保限制	
燃煤(Coal)		台中#4	550.0	303.9	55.255%	環保限制	
燃煤(Coal)		台中#5	550.0	465.8	84.691%	環保檢測	
燃煤(Coal)		台中#6	550.0	550.7	100.127%	測試運轉 	
燃煤(Coal)		台中#7	550.0	383.3	69.691%	環保限制	
燃煤(Coal)		台中#8	550.0	360.2	65.491%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	363.1	66.018%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	361.2	65.673%	運轉限制	
燃煤(Coal)		興達#4(註12)	550.0	401.6	73.018%	環保限制	
燃煤(Coal)		大林#1	800.0	758.6	94.825%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(18.771%)	7866.6(20.603%)			
汽電共生(Co-Gen)		汽電共生	631.4	1543.2	-	 	
汽電共生(Co-Gen)		小計	631.4(1.118%)	1543.2(4.042%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	566.7	87.380%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	591.1	89.561%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	283.2	47.200%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	567.5	94.583%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	569.9	94.983%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.505%)	2578.4(6.753%)			
燃氣(LNG)		大潭CC#1	742.7	640.1	86.186%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	701.7	94.480%	 	
燃氣(LNG)		大潭CC#3	724.7	672.4	92.783%	 	
燃氣(LNG)		大潭CC#4	724.7	251.5	34.700%	部分歲修	
燃氣(LNG)		大潭CC#5	724.7	671.8	92.700%	 	
燃氣(LNG)		大潭CC#6	724.7	678.3	93.597%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1049.5	93.405%	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	847.1	94.903%	 	
燃氣(LNG)		通霄CC#2	892.6	867.9	97.233%	 	
燃氣(LNG)		通霄CC#3	892.6	866.2	97.042%	 	
燃氣(LNG)		通霄CC#4	386.0	239.0	61.917%	 	
燃氣(LNG)		通霄CC#5	386.0	330.5	85.622%	 	
