能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.368%)	937.0(3.584%)			
燃煤(Coal)		林口#1	800.0	749.3	93.662%	 	
燃煤(Coal)		林口#2	800.0	758.1	94.762%	 	
燃煤(Coal)		林口#3	800.0	757.4	94.675%	 	
燃煤(Coal)		台中#1	550.0	226.2	41.127%	環保限制	
燃煤(Coal)		台中#2	550.0	231.3	42.055%	環保限制	
燃煤(Coal)		台中#3	550.0	239.0	43.455%	環保限制	
燃煤(Coal)		台中#4	550.0	233.8	42.509%	環保限制	
燃煤(Coal)		台中#5	550.0	233.6	42.473%	環保限制	
燃煤(Coal)		台中#6	550.0	533.7	97.036%	測試運轉 	
燃煤(Coal)		台中#7	550.0	332.5	60.455%	環保限制	
燃煤(Coal)		台中#8	550.0	231.4	42.073%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	289.8	52.691%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	370.5	67.364%	運轉限制	
燃煤(Coal)		興達#4(註12)	550.0	326.2	59.309%	 	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(18.771%)	7033.2(26.904%)			
汽電共生(Co-Gen)		汽電共生	631.4	973.6	-	 	
汽電共生(Co-Gen)		小計	631.4(1.118%)	973.6(3.724%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	548.5	84.573%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	560.4	84.909%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	282.9	47.150%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	562.4	93.733%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	573.7	95.617%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.505%)	2527.9(9.670%)			
燃氣(LNG)		大潭CC#1	742.7	633.7	85.324%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	696.0	93.712%	 	
燃氣(LNG)		大潭CC#3	724.7	606.5	83.690%	 	
燃氣(LNG)		大潭CC#4	724.7	251.5	34.700%	部分歲修	
燃氣(LNG)		大潭CC#5	724.7	559.1	77.149%	 	
燃氣(LNG)		大潭CC#6	724.7	633.4	87.402%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1054.6	93.859%	 	
