能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	941.5	99.001%	 	
核能(Nuclear)		小計	1902.0(3.368%)	941.5(2.831%)			
燃煤(Coal)		林口#1	800.0	743.7	92.963%	 	
燃煤(Coal)		林口#2	800.0	761.9	95.238%	 	
燃煤(Coal)		林口#3	800.0	762.5	95.312%	 	
燃煤(Coal)		台中#1	550.0	515.6	93.745%	環保限制	
燃煤(Coal)		台中#2	550.0	518.6	94.291%	環保限制	
燃煤(Coal)		台中#3	550.0	518.9	94.345%	環保限制	
燃煤(Coal)		台中#4	550.0	506.4	92.073%	環保限制	
燃煤(Coal)		台中#5	550.0	518.2	94.218%	環保檢測	
燃煤(Coal)		台中#6	550.0	532.7	96.855%	測試運轉 	
燃煤(Coal)		台中#7	550.0	527.2	95.855%	環保限制	
燃煤(Coal)		台中#8	550.0	533.3	96.964%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	470.1	85.473%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	475.2	86.400%	運轉限制	
燃煤(Coal)		興達#4(註12)	550.0	514.0	93.455%	環保限制	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(18.771%)	9420.3(28.324%)			
汽電共生(Co-Gen)		汽電共生	631.4	1571.5	-	 	
汽電共生(Co-Gen)		小計	631.4(1.118%)	1571.5(4.725%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	569.7	87.842%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	441.0	66.818%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	380.4	63.400%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	562.6	93.767%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	573.0	95.500%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.505%)	2526.7(7.597%)			
燃氣(LNG)		大潭CC#1	742.7	635.6	85.580%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	697.8	93.954%	 	
燃氣(LNG)		大潭CC#3	724.7	668.5	92.245%	 	
燃氣(LNG)		大潭CC#4	724.7	251.5	34.700%	部分歲修	
燃氣(LNG)		大潭CC#5	724.7	683.1	94.260%	 	
燃氣(LNG)		大潭CC#6	724.7	672.5	92.797%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1054.6	93.859%	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	854.8	95.765%	 	
燃氣(LNG)		通霄CC#2	892.6	871.7	97.659%	 	
燃氣(LNG)		通霄CC#3	892.6	877.0	98.252%	 	
燃氣(LNG)		通霄CC#4	386.0	238.6	61.813%	 	
燃氣(LNG)		通霄CC#5	386.0	333.3	86.347%	 	
燃氣(LNG)		通霄CC#6	321.2	307.6	95.766%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	部分檢修	
燃氣(LNG)		興達CC#1	445.2	461.0	103.551%	 	
燃氣(LNG)		興達CC#2	445.2	405.5	91.085%	 	
燃氣(LNG)		興達CC#3	445.2	446.1	100.204%	 	
燃氣(LNG)		興達CC#4	445.2	461.6	103.686%	 	
燃氣(LNG)		興達CC#5	445.2	433.0	97.262%	 	
燃氣(LNG)		南部CC#1	288.8	302.3	104.675%	 	
燃氣(LNG)		南部CC#2	288.8	103.9	35.976%	運轉限制	
燃氣(LNG)		南部CC#3	288.8	308.3	106.752%	 	
燃氣(LNG)		南部CC#4	251.4	230.7	91.766%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	481.4	87.527%	 	
燃氣(LNG)		小計	13953.4(24.709%)	11780.4(35.420%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	448.6	99.689%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	447.1	99.356%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	455.4	72.286%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	457.1	95.229%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	475.5	93.814%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	549.1	496.8	90.475%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	688.0	98.286%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	502.2	98.471%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	484.0	95.491%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	484.1	95.511%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	0.0	-	 	
民營電廠-燃氣(IPP-LNG)		小計	5289.7(9.367%)	4938.8(14.850%)			
燃油(Oil)		協和#3	500.0	141.5	28.300%	環保限制	
燃油(Oil)		協和#4	500.0	138.2	27.640%	環保限制	
燃油(Oil)		澎湖尖山(註4)	129.8	38.7	29.815%	 	
燃油(Oil)		小計	1129.8(2.001%)	318.4(0.957%)			
輕油(Diesel)		核二Gas1	-	0.0	-	 	
輕油(Diesel)		核二Gas2	-	0.0	-	 	
輕油(Diesel)		核三Gas1	-	0.0	-	 	
輕油(Diesel)		核三Gas2	-	0.0	-	 	
輕油(Diesel)		台中Gas1&2	140.0	0.0	0.000%	 	
輕油(Diesel)		台中Gas3&4	140.0	0.0	0.000%	 	
輕油(Diesel)		金門塔山(註4)	113.3	46.8	41.309%	 	
