能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.368%)	935.8(2.425%)			
燃煤(Coal)		林口#1	800.0	747.7	93.463%	 	
燃煤(Coal)		林口#2	800.0	762.9	95.363%	 	
燃煤(Coal)		林口#3	800.0	755.9	94.488%	 	
燃煤(Coal)		台中#1	550.0	296.4	53.891%	環保限制	
燃煤(Coal)		台中#2	550.0	293.2	53.309%	環保限制	
燃煤(Coal)		台中#3	550.0	316.7	57.582%	環保限制	
燃煤(Coal)		台中#4	550.0	331.6	60.291%	環保限制	
燃煤(Coal)		台中#5	550.0	463.2	84.218%	環保檢測	
燃煤(Coal)		台中#6	550.0	550.6	100.109%	測試運轉 	
燃煤(Coal)		台中#7	550.0	392.7	71.400%	環保限制	
燃煤(Coal)		台中#8	550.0	372.7	67.764%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	389.6	70.836%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	394.4	71.709%	運轉限制	
燃煤(Coal)		興達#4(註12)	550.0	409.3	74.418%	環保限制	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(18.771%)	7995.7(20.722%)			
汽電共生(Co-Gen)		汽電共生	631.4	1551.2	-	 	
汽電共生(Co-Gen)		小計	631.4(1.118%)	1551.2(4.020%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	566.2	87.302%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	591.5	89.621%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	283.7	47.283%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	565.0	94.167%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	572.5	95.417%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.505%)	2578.9(6.684%)			
燃氣(LNG)		大潭CC#1	742.7	639.3	86.078%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	701.2	94.412%	 	
燃氣(LNG)		大潭CC#3	724.7	671.9	92.714%	 	
燃氣(LNG)		大潭CC#4	724.7	251.5	34.700%	部分歲修	
燃氣(LNG)		大潭CC#5	724.7	675.7	93.239%	 	
燃氣(LNG)		大潭CC#6	724.7	676.8	93.390%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1050.2	93.467%	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	845.2	94.690%	 	
燃氣(LNG)		通霄CC#2	892.6	867.1	97.143%	 	
燃氣(LNG)		通霄CC#3	892.6	868.4	97.289%	 	
燃氣(LNG)		通霄CC#4	386.0	239.0	61.917%	 	
燃氣(LNG)		通霄CC#5	386.0	330.5	85.622%	 	
