能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.362%)	935.8(3.411%)			
燃煤(Coal)		林口#1	800.0	753.2	94.150%	 	
燃煤(Coal)		林口#2	800.0	762.0	95.250%	 	
燃煤(Coal)		林口#3	800.0	757.5	94.688%	 	
燃煤(Coal)		台中#1	550.0	310.2	56.400%	環保限制	
燃煤(Coal)		台中#2	550.0	326.8	59.418%	環保限制	
燃煤(Coal)		台中#3	550.0	319.3	58.055%	環保限制	
燃煤(Coal)		台中#4	550.0	318.1	57.836%	環保限制	
燃煤(Coal)		台中#5	550.0	321.3	58.418%	環保限制	
燃煤(Coal)		台中#6	550.0	530.6	96.473%	測試運轉 	
燃煤(Coal)		台中#7	550.0	331.7	60.309%	環保限制	
燃煤(Coal)		台中#8	550.0	286.2	52.036%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	302.9	55.073%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	372.0	67.636%	運轉限制	
燃煤(Coal)		興達#4(註12)	550.0	324.6	59.018%	 	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(18.738%)	7536.8(27.476%)			
汽電共生(Co-Gen)		汽電共生	631.4	990.8	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	990.8(3.612%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	532.2	82.060%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	555.6	84.182%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	282.7	47.117%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	564.5	94.083%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	572.7	95.450%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2507.7(9.142%)			
燃氣(LNG)		大潭CC#1	742.7	634.0	85.364%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	696.9	93.833%	 	
燃氣(LNG)		大潭CC#3	724.7	667.5	92.107%	 	
燃氣(LNG)		大潭CC#4	724.7	251.5	34.700%	部分歲修	
燃氣(LNG)		大潭CC#5	724.7	683.1	94.260%	 	
燃氣(LNG)		大潭CC#6	724.7	671.5	92.659%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1060.3	94.366%	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	857.6	96.079%	 	
燃氣(LNG)		通霄CC#2	892.6	874.9	98.017%	 	
燃氣(LNG)		通霄CC#3	892.6	876.3	98.174%	 	
燃氣(LNG)		通霄CC#4	386.0	238.6	61.813%	 	
燃氣(LNG)		通霄CC#5	386.0	327.6	84.870%	 	
