能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.368%)	935.8(3.555%)			
燃煤(Coal)		林口#1	800.0	748.9	93.613%	 	
燃煤(Coal)		林口#2	800.0	758.9	94.863%	 	
燃煤(Coal)		林口#3	800.0	757.7	94.713%	 	
燃煤(Coal)		台中#1	550.0	223.2	40.582%	環保限制	
燃煤(Coal)		台中#2	550.0	229.0	41.636%	環保限制	
燃煤(Coal)		台中#3	550.0	241.5	43.909%	環保限制	
燃煤(Coal)		台中#4	550.0	231.5	42.091%	環保限制	
燃煤(Coal)		台中#5	550.0	234.4	42.618%	環保限制	
燃煤(Coal)		台中#6	550.0	533.6	97.018%	測試運轉 	
燃煤(Coal)		台中#7	550.0	330.1	60.018%	環保限制	
燃煤(Coal)		台中#8	550.0	233.8	42.509%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	290.5	52.818%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	369.7	67.218%	運轉限制	
燃煤(Coal)		興達#4(註12)	550.0	326.9	59.436%	 	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(18.771%)	7030.1(26.708%)			
汽電共生(Co-Gen)		汽電共生	631.4	1045.7	-	 	
汽電共生(Co-Gen)		小計	631.4(1.118%)	1045.7(3.973%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	551.1	84.974%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	568.2	86.091%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	282.8	47.133%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	563.9	93.983%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.9	95.317%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.505%)	2537.9(9.642%)			
燃氣(LNG)		大潭CC#1	742.7	635.8	85.607%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	694.9	93.564%	 	
燃氣(LNG)		大潭CC#3	724.7	606.5	83.690%	 	
燃氣(LNG)		大潭CC#4	724.7	251.5	34.700%	部分歲修	
燃氣(LNG)		大潭CC#5	724.7	549.0	75.755%	 	
燃氣(LNG)		大潭CC#6	724.7	631.6	87.153%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1054.1	93.815%	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	844.9	94.656%	 	
燃氣(LNG)		通霄CC#2	892.6	860.7	96.426%	 	
燃氣(LNG)		通霄CC#3	892.6	867.4	97.177%	 	
燃氣(LNG)		通霄CC#4	386.0	238.0	61.658%	 	
燃氣(LNG)		通霄CC#5	386.0	327.5	84.845%	 	
