能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.368%)	937.0(2.492%)			
燃煤(Coal)		林口#1	800.0	755.3	94.412%	 	
燃煤(Coal)		林口#2	800.0	763.9	95.488%	 	
燃煤(Coal)		林口#3	800.0	759.2	94.900%	 	
燃煤(Coal)		台中#1	550.0	223.0	40.545%	環保限制	
燃煤(Coal)		台中#2	550.0	228.1	41.473%	環保限制	
燃煤(Coal)		台中#3	550.0	245.6	44.655%	環保限制	
燃煤(Coal)		台中#4	550.0	236.0	42.909%	環保限制	
燃煤(Coal)		台中#5	550.0	467.5	85.000%	環保檢測	
燃煤(Coal)		台中#6	550.0	549.8	99.964%	測試運轉 	
燃煤(Coal)		台中#7	550.0	333.3	60.600%	環保限制	
燃煤(Coal)		台中#8	550.0	292.3	53.145%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	293.2	53.309%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	326.6	59.382%	運轉限制	
燃煤(Coal)		興達#4(註12)	550.0	323.9	58.891%	環保限制	
燃煤(Coal)		大林#1	800.0	757.9	94.738%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(18.771%)	7315.0(19.451%)			
汽電共生(Co-Gen)		汽電共生	631.4	1598.8	-	 	
汽電共生(Co-Gen)		小計	631.4(1.118%)	1598.8(4.251%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	568.3	87.626%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	593.1	89.864%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	286.1	47.683%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	566.9	94.483%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.8	95.300%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.505%)	2586.2(6.877%)			
燃氣(LNG)		大潭CC#1	742.7	641.1	86.320%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	703.7	94.749%	 	
燃氣(LNG)		大潭CC#3	724.7	672.9	92.852%	 	
燃氣(LNG)		大潭CC#4	724.7	251.5	34.700%	部分歲修	
燃氣(LNG)		大潭CC#5	724.7	643.1	88.740%	 	
燃氣(LNG)		大潭CC#6	724.7	649.1	89.568%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1046.4	93.129%	 	
