能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.448%)	935.8(2.671%)			
燃煤(Coal)		林口#1	800.0	752.7	94.088%	 	
燃煤(Coal)		林口#2	800.0	760.7	95.088%	 	
燃煤(Coal)		林口#3	800.0	759.3	94.912%	 	
燃煤(Coal)		台中#1	550.0	227.8	41.418%	環保限制	
燃煤(Coal)		台中#2	550.0	233.3	42.418%	環保限制	
燃煤(Coal)		台中#3	550.0	247.3	44.964%	環保限制	
燃煤(Coal)		台中#4	550.0	510.9	92.891%	環保檢測	
燃煤(Coal)		台中#5	550.0	525.3	95.509%	測試運轉 	
燃煤(Coal)		台中#6	550.0	235.3	42.782%	環保限制	
燃煤(Coal)		台中#7	550.0	237.1	43.109%	環保限制	
燃煤(Coal)		台中#8	550.0	234.7	42.673%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	294.8	53.600%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	261.2	47.491%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	256.1	46.564%	環保限制	
燃煤(Coal)		大林#1	800.0	369.2	46.150%	運轉限制	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.218%)	6665.1(19.023%)			
汽電共生(Co-Gen)		汽電共生	631.4	1189.3	-	 	
汽電共生(Co-Gen)		小計	631.4(1.145%)	1189.3(3.394%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	587.3	90.556%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	607.7	93.701%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	279.1	46.517%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	444.5	74.083%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	572.9	95.483%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.615%)	2491.5(7.111%)			
燃氣(LNG)		大潭CC#1	742.7	619.1	83.358%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	674.1	90.763%	 	
燃氣(LNG)		大潭CC#3	724.7	615.5	84.932%	 	
燃氣(LNG)		大潭CC#4	724.7	615.1	84.876%	 	
燃氣(LNG)		大潭CC#5	724.7	637.6	87.981%	 	
燃氣(LNG)		大潭CC#6	724.7	649.5	89.623%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1052.1	-	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	850.6	95.295%	 	
燃氣(LNG)		通霄CC#2	892.6	864.8	96.886%	 	
燃氣(LNG)		通霄CC#3	892.6	867.8	97.222%	 	
燃氣(LNG)		通霄CC#4	386.0	218.5	56.606%	部分檢修	
燃氣(LNG)		通霄CC#5	386.0	329.4	85.337%	 	
